,sentences
549,# 그리고 12월 31일에 방송을 재개하였다.2017
550,년 마지막 방송을 통해 1월 중부터 연재 예정인 차기 작으로 인해 방송이 크게 줄어들 것이라는 공지를 했다.
551,대신 고정 콘텐츠를 소개했는데 먼저 침착 맨의 전화 인터뷰와 주식 투자 방송을 하겠다고
552,한다.
553,"( 주식 투자 방송은 종자돈은 있긴 한데 계좌 개설이 힘들어 져 귀찮아서 잠정 연기 )1 월 6일에 조조 전 플레이 도중 사실 루트와 가상 루트를 가르는 분기점이 되는 부분을 실수로 다른 저장 데이터로 덮어씌워 버렸고, 그래서 현재 진행 중인 가상 루트만 플레이하겠다고"
554,선언했으며 1월 27일에 조조 전을 완료했다.2018
555,년 1월 중에 있을 Heroes of The Twitch 2018에 참가할 예정에 있다.
556,"그리고 1월 7일 조 지명 식 결과 Tempest 소속의 프로 게이 머 Hide 와 스트 리머 다임백, 로 아, 악녀와 한 팀을 이뤄 시공의 주사위는 던져 졌다 라는 앞선 2 차례의 팀 명 못지않게 비범한 팀 명으로 참전했지만, 8 강에서 철면 수심이 이끄는 95.7 팀에게 2:0으로 완패했다.2"
557,월 2일. 비트 코인 몰락이후 행방이 묘연했던 통닭 천사와의 전화 인터뷰 콘텐츠를 방송했다.
558,"통 천이 비트 코 인을 시작하게 된 계기, 진행상황, 이후의 다짐 등을 말했는데 그야말로 전설은 아니고 레 전드 소리를 듣기에 충분한 방송이었다."
559,2월 8일을 기점으로 주호 민 작가와 함께 쓰는 작업실로 방송 장소를 옮긴 것으로 보인다.
560,방송 장소가 집에서 작업실로 변경되면서 자연히 방송에 소영이가 등장하는 것은 매우 어려워졌는데 별도로 핸드폰 등을 통해 따로 촬영한 영상을 업 로드하는 것으로 대체되고 있다.
561,"[31 ]2 월 9일, 통닭 천사와의 인터뷰에 이어 케인과 전화 인터뷰 2회를 진행했고, 거를 틈이 없는 레 전드 방송을 두 번 연속으로 만들어 냈다.2"
562,월 17일엔 우리 동네 카드 대장 마스 카와 전화 인터뷰를 진행했다.
563,시립 대 입학 이야기 ( 재밌게도 케 인과 같이 첫 수능을 안 봤다고
564,한다.)를
565,시작으로 TCG 계에 발을 들인 이야기를 쭉 하다가 깊게 엮여 있는 코인 이야기로 넘어가며 경각심을 일깨웠다.
566,그리고 더불어 얍 얍 의 영업에 말려들어 프 렌즈 마블에 발을 들여놓았다.2
567,"월 21일엔 천만 영화로 거부가 된 주호 민 작가와 전화 인터뷰를 했는데, 탑 웹 툰 작가를 앞에 두고 ' 대머리는 자연인가, 패션인가', ' 불교계에서 스카웃 제의가 있었다는 게 사실인가' 등 침소리로 버무린 시간을 가졌다."
568,다 키스톤과 프 렌즈 마블이 사실상 장기 콘텐츠 대열에 합류한 것으로 보이는데 프 렌즈 마블의 경우 합리적 소비라는 명분 아래 조금씩 조금씩 과 금이 추가되는 모습 [32] 을 보여 시청자들의 우려를 사고 있다.
569,심지어 주변 사람들에게까지 영업을 시도하는 모습을 보이고 있는데 철면 수심도 침착 맨의 방송에 왔다가 프 랜즈 마블을 하겠다고
570,선언했으며 [33] 근자에는 같이 작업실을 쓰는 주호 민 작가도 끌어들이는 만행 [34] 을 저질렀다.
571,간간히 프 렌즈 마블 위주로 방송을 진행하다가 2월 말에 배 도라지 크루와 함께 하와이로 여행을 갔다 왔다.
572,이후 하와이 여행 사진을 보여주며 후기 방송을 했다.
573,여행에서 복귀 한 후 전화 인터뷰의 게스트로 얍 얍 을 초대. 그의 각종 사건 사고와 썰 들이 풀리고 질문이 다 떨어질 만큼 얘기하고도 트수와 얍 얍 이 불타올라 다시 질문을 이어 가고 평소 11시 ~11 시 반쯤에 끝나던 인터뷰를 종료시키지 못하다가 트수와 얍 얍 이 오히려 침착 맨을 괴롭히기 위해 역으로 인터뷰를 시작해 1시를 넘기고 소변을 참는 얍 얍 과 잠을 참는 침착 맨이 서로 불타오르기 시작해 2시를 넘겨 트수가 패배했다.3
574,월 12일에는 밀린 원고 마감을 하겠다며 시티 팝 믹스만 틀어 놓은 채 온전히 작업에 열중하는 방송을 했다.
575,"하지만 마감만 다가오면 뭐든지 재밌게 느껴진다고 자주 말했던 침착 맨을 저격하기 위해 오천 트수들은 아재 개그 유머부터 스트레칭만 해도 스트레칭 ㄴ, 체조 ㄴ로 도배되었다."
576,마감방송에 재미를 들린 듯 3월 20 일자 방송에서도 다시 마감방송을 시전했다.3
577,월 15 일자 방송에서 다시 한번 주호 민 작가 와의 프 랜즈 마블 듀오를 진행했는데 주호 민 작가의 캐리에 힘입어 두 판 연속으로 큰 이득을 보며 자산이 2000억대까지 치솟았으나 그 다음 판에서 1300억을 잃는 크리 티 컬 이 터졌다.3
578,월 21 일자 방송에서 무려 50만원 어치의 보석 깡을 시전했다.
579,"시청자들은 "" 이 양반이 이제 진성 개돼지가 되었나"
580,""" 란 반응이었으나 다행스럽게도 카카오 운영 자로부터 협찬 받은 것으로 밝혀졌다."
581,이후 프 렌즈 마블을 플레이하며 연이은 손실 속에 인성이 폭발했으나 시청자에게 +2155 억이라는 그야말로 역대 급의 접대를 받으며 훈훈하게 마무리했다.3
582,월 28 일자 방송 분에서 주호 민 작가와 다시 한번 프 렌즈 마블 듀오를 했는데 주호 민 작가가 결국 파산한 뒤 새로운 파트너로 케 인을 끌어들였다.
583,케인과의 듀오에서 +2000 억이 넘는 이득을 보며 관전하던 주호 민 작가의 염장을 지르는 것은 물론 추가 적인 현금 결제를 유도하는 상상 이상의 침소리를 쏟아 냈다.7000
584,억에 가까운 자산을 보유하며 1 조 클럽을 가시권 안에 두고 있었던 침착 맨이었으나 4월 3 일자 방송에서 통행료 1 조짜리 프랑스를 밞 는 대형 참사가 터지면서 드디어 사상 처음으로 파산의 맛을 보고 멘 탈이 승천하고 말았다.
585,사자후주의 4월 5 일자 방송에서 여덟 번째 인터뷰 이로 단군이 출연했는데 같은 83 아재라인 이자 같은 크루에 있는 절친한 사이다 보니 인터뷰를 한다 기보다는 격의 없는 수다의 느낌을 풍겼다.
586,시청자들 사이에선 누가 인터뷰 이인 지 모르겠다는 반응까지 나왔을 정도로 긍정적 평가를 얻었다.
587,다만 인터뷰 종료 후 방송에서는 외주가 들어오는 등의 이유로 앞으로 인터뷰를 정기적으로 이어 가는 것은 매우 어려울 것이라 밝혔다.
588,[35 ]5 월 초엔 주호 민 작가가 이사를 가는 바람에 작업실을 떠나면서 졸지에 2015년 시절처럼 혼자 작업실에 들어앉게 되었는데 이로 인해 침착 맨이 마감에 게을러 지게 될 것을 우려하는 시청자들이 보이고 있다.
589,그러나 놀랍게도 주호 민 작가가 수시로 작업실에 놀러와 방송을 커버해 주고 있는지라 시청자들 사이에서는 이쯤 되면 주호 민이 스트리머고 침착 맨이 게스트 아니냐
590,는 반응이 많다.
591,8월 17일 오전 2시. 드디어 히오스의 다이아 승급 전이 매칭된다.
592,[36]. 처음 배치가 실버로 나왔지만 다이아 승급 전까지 간 것은 대단한 일. [37 ]8 월 20일 한낮에 켠 방송에서 시청자들의 추천을 받은 소 소한 게임들을 짧게 즐겼다.
593,"구 글 로드 뷰를 보고 위치를 맞히는 게임인 'Let 's explore the world'에서 전기 꼼장어 드립이,# 둘 중 더 많은 인기 검색어를 맞히는 게임인 'The Higher Lower Game'에서는 DJ 앙꼬 드립이 터졌다."
594,# 8월 말을 끝으로 근 2년 간 침투 부를 맡아 침착 맨을 먹여 살린 ' 침투 부 수호자' 가 편집자 일을 그만두게 되는 것으로 알려 져 시청자들의 아쉬움을 모으고 있다.
595,그리고 9월부터 1대의 뒤를 이어 영상 편집을 맡게 된 2대 수호자는 절제된 클로즈업 편집을 자랑했던
596,1대와 다르게 대놓고 약을 빤 느낌의 편집으로 1대 수호자의 편집과 다른 느낌의 매력을 보여줘 시청자들의 호평을 샀다.
597,"그 후 2대 수호 자를 작업실로 초대해 나눈 문답에서 2대 수호자가 "" 시청자와의 멘트가 좀 많은 콘텐츠가 필요하다."
598,""" 라고 조언한 것에 영향을 받은 것이 있었는지 이후부터 는 멘트의 비중을 늘리려는 모습을 보여주고 있다.11"
599,"월 초엔 옥 냥이, 철면 수심 등과 함께 블리즈컨에 초청되어 에너하임을 찾았고 하스 스톤 신규 확장 팩 인 라스타 칸의 대 난투 카드 리뷰와 더불어 시공에 새로이 등장할 것으로 예고된 신영웅 오 르 피아 체험 및 청소부 레 오 릭 스킨 체험 등의 방송을 진행했다.11"
600,월 초 3 대 침투 부 수호자가 채용되었다.
601,"채용된 사람은 지난번 2 대 침투 부 수호자 모집에서 아쉽게 탈락한 지원자로서, 예전에 침착 맨 방송에 출연한 적이 있던 사람이다."
602,영상의 수가 늘어나서 2대 수호자 혼자서 작업 하기엔 작업량이 많아 져서 추가로 채용한 것이라서 두 명의 수호자가 함께 작업한다고 밝혔다.2018
603,년 12월부터 크로 마 키 백스크린을 장만했다.
604,또 한 스튜디오 준비 또한 구체화되고 있다.
605,다음 방송 콘텐츠로는 TRPG를 계획하고 있다고
606,한다.
607,"[38] 말한 대로 12월 중순부터 TRPG 던 전 월드를 시작하여 탱 법사 병거니우스의 모험이 시작되었고, 김 풍도 초빙하여 풍수지리 야로 참여했다."
608,다만 김 풍과 스케줄 조절을 해야 해서 다음 방송이 언제 될지는 모른다.
609,주로 펄 요일에 할 예정인데 냉장고를 부탁해 녹화가 격주 월요일이고 김풍과 침착 맨의 성향 차이로 조정을 할 필요가 있어 격주로 할 예정이라고 한다.
610,침 펄 토론 및 여러 콘텐츠들의 영향에 힘입어 20만 대였던 침투 부 구독자 수가 수개월 사이에 40만까지 치솟는 기염을 토하며 거침없는 상승세를 보이고 있다.
611,사실상 침투 부의 공동 주주 수준으로 그 입지와 출연 빈도가 높아 진 주호 민 작가에 이어 김풍 작가도 점차 출연 빈도가 높아 지는 모습을 보이며 반 고정으로 자리매김할 조짐을 보이고 있다.2019
612,년 새해 벽두부터 前 히 오스 프로 게이 머 리치와 듀오를 돌렸다.
613,"또 한 메탈 슬러그 시리즈를 비롯하여 그동안에는 손도 대지 않았던 다양한 부류의 게임을 플레이하는 모습을 보여주고 있는데 특히 공포 게임의 비중이 꽤 늘어났다는 점이 인상적인 대목. 근자에는 마녀의 집, 아오"
614,오니 등을 플레이하기도 했다.
615,다만 다양한 게임에 손을 댄다는 취지로 공포 게임의 비중이 늘어난 것은 좋은데 막상 플레이에 들어가면 집중도가 떨어지는 모습을 보이고 있어 이를 두고 비판하는 시선이 있다.HGC
616,폐지 관련 논란으로 인해 쇠락하기 시작한 시공을 감당하기 어려웠는지 결국 시공을 등지고 다시 리그 오브 레전드에 손을 대기 시작했다.
617,"2월 7일부터 4 월경 까지 몇 차례 가량 KZ 숙소에 들어가 최천주 코치와 폰, 커 즈, 데 프트, 내현 등 여러 선수들에게 롤 과외를 받았다."
618,"당시 연습생이 였던 케 리아에게 여러 차례 강의를 받았는데, 이후 케 리 아가 LCK에 데뷔하고 센 세 이셔 널한 활약을 보여주면서 당시의 인연이 다시금 회자 되기도 했다."
619,"### [39 ]2 월 25일, 주호 민과 이 말년이 냉장고를 부탁해 에 함께 출연하면서 방송국 작가 와의 합의 하에 [40] 전례 없는 녹화방송 생중계가 진행되었다."
620,3월 6일에는 주호 민과 함께 김풍이 새로 개업한 홍 대 옾 카페를 찾아간 뒤 침 펄풍 와 우산 미세 먼지 체험을 진행하기도 했다.
621,매주 금요일 저녁에 배 도라지 크루의 멤버들과 모여 친목회라는 이름으로 합방을 진행하기 시작했다.
622,대체로 1부는 포커에 2 부는 롤로 구성되는데 포커를 치는 자리에서는 늘 뭔 가를 걸고 하다 보니 인간 본성을 엿볼 수 있는 자리가 되어 시청자들 로부터 높이 평가 받고 있다.
623,"그런 데 4월 달에 쏘영마미로부터 불만이 나오기 시작했고 방음이 약한 건물 특성 상, 저녁에는 조용히 해 달라는 옆집의 항의로 인해서 새 스튜디오로 이전하기 전 까지는 불참하겠다는 공지가 나왔다.4"
624,월 2 일자로 공혁준과 함께 샌 드박스 소속이 되었다.
625,"이 말년이 방송을 통해 밝힌 바에 따르면 그동안 김풍, 주호 민과 함께 한 콘텐츠들은 매달 말 수익을 계산해서 나눠주었는데 그 과정이 너무 귀찮아서 그것을 맡기기 위해 샌 드박스에 가입했다고"
626,한다.
627,"또 한 주호 민과 함께 하는 침 펄 콘텐츠는 기존 주호 민 채널을 이용해 별도로 분리될 예정이었으나, 4월 23일 올린 침 펄 투부 채널 관리자 모집 공고와 관련하여, 고용형태의 문제( 파견 직) 와 업무내용이 명확하지 않은 점 등 비판이 있어, 다음날 침 펄 투부 채널 개설을 무기한 보류하기로 공지했다.4"
628,월 초에 임요 환과 포커 게임 Prominence Poker를 하게 되었다.
629,아재들 답게 서로 친 추 시스템을 이해하지 못해서 30분을 넘게 고생을 했다.
630,"5월 6일( 월), 리 니지( 게임) 가 무료화 된 기념으로 체험해 본다며 리 니지 방송을 했다."
631,닉네임은 인의 예지 병 건( 군주). 자동 사냥 시스템을 보고 이제 사람은 돈만 내면 되는 시대가 되었다는 촌평을 남겼다.5
632,월 끝자락에 자기가 왜 모르는 사람들 앞에서 노래해야 되냐
633,"는 주 작가의 항의를 무시하고 노래방 콘텐츠를 한번 하고는 맛 들였는지, 갑자기 또 노래를 부르는 일이 잦아졌다."
634,"방송 중에 뜬금없이 "" 여러분 노래 한 곡 들려 드릴까요?"
635,""" 하면서 5~6 곡이상씩 부르곤 한다."
636,"게스트에게도 맥락 없이 노래를 시키는데, 상주 멤버 혹은 게스트랑 함께 부르면 침 펄 혹은 침 펄풍 심 노래방, 혼자 부르면 신바람 침착 맨이라는 섬 네 일이 걸린다."
637,그리고 심 윤수 작가 역시 느닷없이 강제 초청되어 졸지에 노래를 했다.
638,사실 노래방 콘텐츠는 유 튜브에 올려도 수익 창출이 되지 않는다고
639,"하는데, 원래도 노래 부르는 것을 좋아하며 이사를 오면서 방음 문제가 해결돼서 그냥 본인이 하고 싶어서 하는 거라고 한다.6"
640,월에는 양명 크루에서 개설한 마인 크래프트 잼 잼마을 서버에 입주하며 만 2년 만에 마인 크래프트를 다시 잡게 되었다.
641,양 띵의 말에 의하면 본래 노리고 있던 고객은 침착 맨이 아닌 딸 소영이로 소영이가 잼 잼마을의 마스코트가 되는 그림을 그렸는데 예상 밖으로 침착 맨이 흥미를 보였다고..6
642,"월 10일, 하스 스톤 달라란 침공 타임 어택 대회에서 2 지구 1등을 차지해 100만원을 탔다."
643,7월부터 심 윤수 작가가 간간히 스튜디오에 출입하고 있다.8
644,월 말부터 와우 클래식을 시작했다.
645,직업은 노 움 흑마. 처음에는 주호 민과 함께 잠깐씩 즐기는 듯 싶더니 지금은 얼라 지역 호드 지역 안 가리고 온갖 곳을 돌아다니며 무한으로 즐기는 중이다.
646,시청자와 상호 소통이 잦으며 몇몇 충신들이 존재한다.10
647,"월 3일, 공포의 무덤 인 비테 이셔 널에서 최종적으로 3위로 마무리하면서 200만원을 타 갔다.10"
648,"월 6일, 반삭한 상태로 방송을 켰다."
649,머리 말리기 귀찮아서 외모에 들이는 시간을 줄이려고 밀었다고
650,한다.
651,그리고 그 다음날 방송에서 모든 사람들이 자신의 머리 얘기만 하는 것을 보고 서야 일종의 연예인으로서 자기 머리가 자기 머리가 아니었다는 걸 깨달았다고
652,"한다 ...11 월 12일, 하스 스톤 스트 리머 컵 2회 - 던 면 수심 컵 : 전장 배 틀 런에서 준우승하여 30만원의 상금을 탔다."
653,"11월 23일, 남은 11월 한 주간 개인방송을 쉬고 싶다며 팬 카페에 공지를 올렸다."
654,또 한 12월부터 는 개인방송 시간도 일주일에 2~3 번으로 줄인다고 한다.
655,"블리즈컨에 다녀온 이후 심경에 변화가 찾아온 듯 말하나, 최근 며칠간 방송 진행에 있어 스트레스가 폭발한 것으로 보인다."
656,"특히, 하스 스톤 전장만 했다 하면 지나친 훈수와 훈수를 가장한 비난으로 채팅 창이 도배되기 일수였고, 여기에 간혹 방송 공지와 다르게 전장만 플레이하면서 이에 불만을 가진 시청자들이 도 넘는 채팅과 도네로 침착 맨의 멘 탈을 공격한 것이 큰 원인으로 추측된다."
657,이뿐 아니라 침투 부 팬 카페에서도 이번만 하고 하지 말라 했던 침착 맨 티셔츠 공구를 또 다시 진행하자 침착 맨이 하지 말라고
658,"게시 글을 작성했는데 여기에 눈치 없이 비꼬는 듯한 댓 글이 수 없이 달리는 등 트수, 네 덕 구분 없이 침착 맨의 멘 탈을 한계로 몰아붙여 이와 같이 생방송을 줄이기로 결심한 것으로 보인다.12"
659,"월 7일, 김도 - 김 나성 - 케인을 스튜디오로 초대하여 < 먹어는 드립 니다> 시즌 4를 촬영했다."
660,몰래 온 손님으로 공혁준이 출연한 것은 덤. 알콜이 들어가면서 고삐가 풀렸는지 김도를 제물로 삼아 일 찐 맨 의 면모를 뽐냈다.2019
661,년 12월 샌 드박스 스토어에서 침투 부 카페 회원들이 직접 그린 일 러스트로 만든 침 펄 2020 달력을 출시했다 한정판 달력 2월 초부터 샌 드박스의 지원 하에 새로운 TRPG 콘텐츠를 런 칭했다.
662,"멤버는 마스터 주호 민에 침착 맨, 김풍, 그리고 신규 멤버로 옥 냥이 와 임 세모가 합류. 3회 차 방송까지 무사히 전파를 탔으나 이후 방송 부터는 후술된 코로나 이슈 때문에 잠정 휴식. 호미니아 탐험대 2월 20일에 공혁준이 부친상을 당했단 소식을 듣고 조문 차 대구에 내려갔다가 돌아온 이후로 자발적 자가 격리 차원에서 며칠 동안은 집에서 방송을 이어 나갔다."
663,24일에는 코로나 19 검진을 위하여 휴방하기로 했으나 별다른 증상을 보이지 않은지라 검진을 받진 못했다.
664,"뉴 도라지 TOPJGLMIDBOTSUP 매직 박매 관 매직 박 철면 수심 왕 쌍 김종수 갓보 기판 수로 옥 냥이 곽 사 진용 원 침착 맨이 각 이병 건 Sub 단군 단 군 3월 3일 저녁 7시, 리그 오브 레 전드 이벤트 [ 아이언 League] 배 도라지[* 갓 보기, 단군, 매직 박, 옥 냥이, 철면 수심, 침착 맨 vs 우루 사 [41] 가 예정되어 있다."
665,배도 라지는 준회원 갓 보기를 포함한 6 인 로스터로 참가했다.
666,3 전 제로 진행되며 중계는 나라 카 일. 우승 상금은 500만원이며 blitz.gg 후원. 상대팀에 비해 월등히 많은 연습량을 보여주고 있다.
667,침착 맨 이하 정회원들이 서로 티격태격 하는 것에 더해 준회원인 갓 보기를 갈군다.
668,심지어 침착 맨이 옥 냥 이를 운 좋게 이겨서 최 약자 전으로 보 내버렸는데 옥 냥이 가 매직 박과의 문도 피구조차 져 버려서 예비 준회원으로 강등 시켰다.
669,"침착 맨은 1 세트는 레 오나, 2 세트는 노틸러스로 출전했으며 바 텀 라인 전 승리에 큰 역할을 해냈다."
670,경기 결과는 배 도라지의 3:0 완승. [42] 그렇게 완승으로 대회를 마친 후 자신감이 붙은 모양인지 차기 시즌 자낳대에 참전하겠다는 선언을 했다.
671,그런 데 그로도 모자랐는지 주 펄을 통해 알게 된 임 세모나 과거 히오스를 한창 하던 시절 안면을 튼 소니 쇼에게 롤을 가르치는 등 진귀한(?) 광경을 보여주고 있다.
672,"아이언리그 소니 쇼 3월 중순, 모여 봐요"
673,동물의 숲이 출시되자마자 2호 침 수자의 도움을 받아 작업실에서 플레이를 시작했다.
674,"침착 맨답게 집 문 바로 앞에 나무가 있게끔 집을 지어 사생활 보호라고 하거나 다른 주민들이 이용하기 불편 하라고 너 굴 가게를 언덕 맨 위에 짓기, 항구에서 자신의 집 입구까지 나무 묘목으로 길을 만드는 등 회 차를 거듭 할수록 더 해지는 기행을 보여주고 있다."
675,"자리를 잡고 난 이후부터 는 배 도라지 크루 멤버들이라 던지 풍월량, 공 혁 준 같은 타 스트 리머들과 적극적으로 어울리는 모습을 보여주고 있다."
676,"3월 29일 침 터 뷰에 자 이언 티, 슬 리 피와 박 준우님이 출현했다."
677,"자 이언 티 4월 2일 롤 만우절 스킨 홍보 방송을 마친 뒤, 공혁준의 48시간 벌칙 방송에 가브리엘과 같이 게스트로 출현했다."
678,"등장하자마자 살이 좀 빠진 듯한 공혁준을 보고 살 빠진 거 맞냐,"
679,덩치가 더 커진 것 같다고
680,놀리면서 같이 식사 한 끼 진행하고 롤을 한 뒤 퇴장 .4 월 13일 잠시 접었던 와우 클래식을 다시 시작했다.
681,"줄 구 룹 오픈 겸, 연초에 했던 레 이드 뛰겠다는 약속을 지키고자 복귀한 것으로 보인다."
682,"4개월 동안 이 말년을 기다렸던 충신들, 주호 민 작가와 함께 행복 와우를 즐기고 있다.4"
683,월부터 윤 태진 아나운서와 더불어 하스 스톤 신규 광고 제작에 돌입했다.
684,"5월 2일, 본인을 포함한 배 도라지 크루 5 인이 간만에 히어 로즈 오브 더 스톰 이벤트 전에 출전했다."
685,신 정민 등을 코치로 모시고 특훈을 받았으나 히오스를 안한지 너무 오래돼서 그런지 경기력 상승이 더딘 모습이였고 결국 아쉬운 성적을 남겼다.6
686,"월 8일, 인 벤 을 통해 2020 AMD 자 낳대"
687,시즌 1에 서포터로 참여하는 것이 공지되었다.
688,"재 넌 지원금 TOPJGLMIDBOTSUP 강 소연화 웅 강 소연 쌍 베 초선 전 상빈 재 넌 헌 제 이재 원 백설 양동 탁 진희 재침 착 맨이각 이병 건 Coach 복한 규 (1 대 메인), 강 승현 (2 대 메인), 행수 (3 대 메인, 정글), 빙고( 바 텀 코치) 브론즈 2 티어 서포터 실력에 맞지 않는, 뛰어난 시야 장악/ 이니 시에이 팅/ 원 딜 과의 준수한 호흡 등 여러 능력을 보여주며 위장 티 어가 아니냐"
689,는 의혹이 농담조로 제기되고 있다.
690,실제로 팀 원의 멘 탈 케어 및 오더를 팀원들의 동의 하에 맡게 되어 언급한 관찰능력을 유감없이 발휘한다.6
691,"월 29일, 그, 능력을 유감없이 발휘하여 6월 29일 4 강 전에서 만만치 않은 저력을 보여준 BCT를 격파하는데 혁혁한 공을 세웠다."
692,"1 세트 패배 후 멘 탈이 나간 팀원들을 다독이고 순간적으로 오더를 차지해 훌륭한 지휘 능력을 과시하고, 슈퍼 세이브를 보여주는 등 엄청난 활약을 펼쳤다."
693,기세를 올린 가운데 6월 30일 결승전에서 역시 우승후보 중 하나였던
694,NDS 팀을 2:0으로 완 파하는데도 큰 활약을 펼쳤다.
695,이로써 첫 출전에 우승을 달성하는 로열 로더의 기록을 세웠다.7
696,월 1일 자 낳대
697,"일 정이 마무리된 다음 날, 본인의 스튜디오에서 배 도라지 크루의 단합을 위한 25시간 MT가 열렸다."
698,"본인을 포함한 정회원 5 인에 준회원 갓 보기, 통닭 천사와 주변인 인 주 펄과 풍월 량과 김기 열이 참가했다."
699,"도중 이런저런 떡밥 [43] 이 흘러나온 가운데 첫 번째 콘텐츠는 배 도라지 정회원 승급& 강등 투표로 결과는 주변인들은 전부 준회원으로 승급했고, 침착 맨 혼자 준회원으로 강등되는 것으로 끝났다."
700,"김기 열이 퇴장한 두 번째 콘텐츠는 퀴즈로, 준회원 팀과 정회원 팀으로 나뉘어 승부를 벌였다."
701,그럭저럭 평범하게 진행되다가 3 번째 분야인 애 니에서 명장면들이 많이 나왔다.
702,[44] 결과는 단군 혼자 무반주 깡을 추는 것으로 끝났다.
703,세 번째 콘텐츠는 사람 한명 중앙에 앉혀 놓고 토크로 때리는 일명 수요 조롱 회. 저녁 식사와 노가리를 끝낸 후의 네 번째 콘텐츠는 상치 우기 벌칙을 건 노래방 대결을 시작했다.
704,"3개의 팀으로 나뉘어서 승부를 겨뤘으며, 주호 민 팀이 단군의 하드 캐리로 우승했다."
705,그리고 우승 축하 무대로 전설의 청춘 부재를 완창했다.
706,이날 멜론 검색어에 청춘 부재가 1위 단군이 2위까지 오르는 기염을 토했다.
707,"네 번째 콘텐츠는 이불 깔고 마피아 게임을 했는데, 철면 수심이 4번 연속 마피아였다."
708,"마지막 다섯 번째 콘텐츠는 곯아떨어진 갓 보기를 제외한 나머지가 교대로 토크를 하면서 새벽 방송을 이어 가는 불침번 토크. 마지막 30분 정도 남았을 때 송출용 컴퓨터가 팅겨서 방송이 잠시 중단되긴 했지만, 숙취 용 국밥을 먹고 마무리. 이날 방송 시청자 수는 1일 전 침착 맨 방송인생 최다 시청자 수를 달성했던 자 낳대"
709,5회 결승전( 재 넌 지원금 vs NDS) 의 37000명 대를 넘어선 43000명 대를 달성했다.
710,진행했던
711,"노래방 콘텐츠에선 1, 2, 3등 상금이 도 네이션 미션으로 걸렸는데, 미션 금액만 합계 200만원이라는 역대 급 그림이 나오며 침착 맨의 채널이 급부상함을 보여주었다."
712,네 박자와 청춘 부재 등 단군의 활약이 돋보였던 방송이였다.
713,[45 ]7 월 11일부터 따 효 니와 듀오를 하면서 실버 켠 왕 중이다.
714,"브 1 등급 전까진 무난하게 도착했으나, 승급 전에서 여러 번 떨어진 결과, 텐션이 떨어져 자 낳대"
715,"때 보여준 실력이 더이상 안 나옴과 동시에 후반에 따 효니 대타로 나온 단군과의 듀오에서 연패를 해서 실패. 각자 실패 시 벌칙으로 내건 게임들이 황제 공명 전, 옥토 패스 트래블러였는데, 이 두 게임은 하는 사람만 재밌고 보는 사람은 재미없는 턴제 RPG에 플레이 타임이 무려 130 시간이나 되는 게임들이라서 현재 합의를 보는 중이다."
716,[46] 결국에는 벌칙을 묻고 따 효 니와 함께 2차 북벌을 하기로 한다.
717,[47 ]7 월 20일 자 낳대
718,5회 우승팀 재 넌 지원금 회식이 침착 맨 스튜디오에서 이루어졌다.
719,"영상이후에도 롤에 재미를 붙였는지, 2차 북벌을 대비한다는 명목하에 틈 틈 히 솔 랭을 돌렸고, 북벌 실패 후 17전 11승 6패라는 고승률을 기록하며 실버 승급 전에 도달했고 [48], 재 넌 지원금 회식 다음 날인 7월 21일 방송을 켜고 승급 전 한 판을 진행, 승리를 거두며 실버 4에 도달하였다."
720,"승급 후에도 연승을 거듭 하며 실버 3에 진입하였으나, 거짓말 같은 4 연 패를 기록했고, 이후 철면 수심과의 듀오마저 패배하여 5 연패로 다시 실버 4로 복귀했고, 철면 수심과의 듀오는 총 3 연 패를 기록. 아픔만 남기고 끝나게 되었다."
721,"따 효 니와 함께 상위 랭크로 승급하는 ' 북 벌' 콘텐츠를 세 차례 진행했는데, 1차 북벌은 실패, 2차 북벌은 롤 정기 점검 사유로 21 시간 진행 후 중단되었다."
722,결국 8월 3일 3차 북벌에서 3 연승을 거둬 북벌을 끝냈다.
723,그리고 뒤풀이용으로 진행된 전장에서 따 효 니를 4번 으 깨 버렸다.8
724,월 4일 배 도라지 전장 으깨기 컵 - 8 인을 진행하였다.
725,"참가자는 김기 열, 갓 보기, 단군, 매직 박, 승 우 아빠, 주 펄, 철면 수심, 침착 맨. 승점에 따라 등수를 매기는 방식으로 총 5판 진행했으며 이를 위해 전용 서버까지 빌렸다.8"
726,월 5일 침 vs 펄 토론 리 마스터를 진행하였다.
727,주제는 < 고속도로 휴게소 근본 간식은 무엇인가?
728,"호두 과자 vs 통감자> 로 호두 과자가 휴게 소 근본 간식이라는 입장은 침착 맨이 표명했고, 반대로 통감자가 휴게 소 근본 간식이라는 입장은 주 펄이 표명했다."
729,"원래 2 주에 걸쳐 총 3회 진행하기로 하였으나, 사건/ 사고로 인해 1회, 호두 과자 vs 통감자 편 이후로 조기 종료 되었다.8"
730,월 6일 가족과의 휴가를 보낸 뒤에 사건/ 사고에 대한 자신의 생각을 가감 없이 말한다고 카페에 선언하였다.
731,그리고 카페에 있는 팬 분들에게 진정을 요구하였다.
