,sentences
470,년 8월 초 월간 패치로 인해 늘어난 서버 랙/ 디 싱크 현상과 ' 번복한 유료 과 금 모델 논란 '으로 블루 홀이 돈독만 올라서 최적화보다 과 금 모델에만 신경을 쓰고 있다.
471,그래서 비난을 받고 있다.
472,일부 유저들은 H1Z1 화 될 것이라 하였을 정도이다.
473,이러한 이슈들 로 스팀에서의 평이 다소 하락했음에도 불구하고 이와는 별개로 인기는 건재하였다.
474,8월 4일 동 접수 2위에 올라갈 정도이다.
475,"월간 패치 전부터 상자 관련으로 이슈가 많았지만 오히려 출시 이후로 현재 스팀 장터에서 순위권에 있을 정도로 거래가 활성화된 모습을 보여주고 있으며, 8/5 서버 랙 관련 무점검 서버 패치 이후 오히려 높아 지거나 안정화된 프레임을 보이고 있다."
476,이로 인해 위와 같은 비평과 비난은 커지지 않고 오히려 줄어든 추세였지만 여전히 유저가 몰리면 네트워크 지연 감지와 서버 재 연결은 심심찮게 볼 수 있으며 추가 되었던 게임 재 접속 기능을 삭제하였다.
477,또 한 7월 달 들어서 증가된 서버 폭파에 대한 공지가 올라오지 않고 있어 저녁 시간대에 공식 카페에 선 서버가 터졌냐고 물어보는 사람들이 많아 지는 모습을 보여준다.
478,서버가 자주 터지는 모습을 보여주며 심지어는 서버를 닫아 놓고는 유저가 줄면 그때 서버를 연다는 이야기가 나올 정도로 심각하다.
479,그레서 스팀 평이 64% 인 ' 복합적 '으로 하락하였다.8
480,월 14일 카카오 게임 즈 퍼 블 리 싱 계약 발표 이후로 국내 유저들의 우려와 비난이 거세게 일어나고 있다.
481,"일부 사람들은 이러한 반응이 단순히 퍼 블 리 싱 업체 선정뿐만 아니라, 이를 추진하는 과정이 부정적인 반응으로 가중시켰다고"
482,보고 있다.
483,"게임업계가 국내에서 얻을 수 있는 가장 큰 수익수단 중 하나 인 PC 방이라는 큰 시장을 잡아야 하는데, PC 방의 경우 스팀과 정식 서비스 계약을 맺지 않아 수익이 발생하지 않고 있기 때문에 별도의 국내 퍼 블 리 셔 와 계약을 맺는 건 필수 불가결한 선택으로 보인다."
484,"[32] 카카오 게임 즈 퍼블리싱은 한국에 한정된 상황이며, 전 세계적으로는 이미 큰 호응을 얻었기에 국외의 흥행에는 영향이 아예 없는 반면, 국내는 카카오 게임즈의 앞으로의 행보에 따라 게임의 평이 결정될 거라는 것이 중론이다."
485,이미 게임을 구매한 한국 스팀 사용자들이 차단되는 일은 없을 것이라고 밝혔으므로 만약 카카오 게임즈가 막장 운영으로 들어선다면 많은 유저들이 떠나면서 서비스 종료되고 도타 2처럼 다시 스팀으로 유저가 몰릴 가능성이 크다.
486,( 카카오 게임즈와의 제휴는 단순한 채널 링 서비스이므로 접속 경로가 바뀐 점 이외에는 스팀 버전과 차이가 없다.
487,그럼에도 한국에서 일본보다 파장이 더 오래 지속되는 것은 형성된 부정적인 인식과 불완전한 정보전달이 겹친 결과로 보인다.)
488,스팀에서 평소에 3000개 내외로 달리 던 부정적인 평이 2017년 9월 28일부터 일주일간 갑자기 29199개 달리면서 회복된 평이 다시 ' 복합적' 인 상태로 내려갔다.
489,"9월 13일에 74% 인 ' 대체로 긍정적 '으로 회복되었지만, 이번에는 10월 4일 기준 48% ' 복합적' 인 상태로 떨어졌다."
490,카페 공지와 뉴스로 알려 진 내용으로는 동아시아의 추석 연휴로 수용인원 수보다 유저들이 많이 몰리면서 서버 과부하가 걸리면서 불편을 일으킨 것이 주된 원인으로 보고 있다.
491,"그러나 해당 기간 동안 집계된 부정적인 평들은 국적과는 상관없이 동아시아 외 타지역의 유저들의 평도 많았으며, 내용은 크게 3가지로 "" 스트 리머 저격 무고 밴"" 과 "" 흥행을 성공한 유료게임임에도 불구하고 추가된 광고란"" 과 "" 지속적인 불안정한 서버 ""를 지적하며 제작사가 돈독 올랐다며 불만을 표하고 있다."
492,반면에 29일 이후로 평소 1000개였던 긍정적인 평가도 갑작스레 2 배 가량인 2000개로 늘어났으나 계속 크게 불어나고 있는 부정적인 평의 양에 엄청나게 밀린다.
493,9월 28일에 추락한 평은 다시 회복하지를 못하고 같은 해에 10월 24일 PC 방 무료화 및 스팀과 카카오 통합 서버 운영 계획 이후로 39% ' 대체로 부정적' 인 상태까지 떨어졌다.
494,이의 몇 배나 되는 기 천대의 부정적인 평들이 지속적으로 나타나고 있다.
495,긍정적인 평들이 대부분 10개 내외 또는 단일 게임 보유자들이지만 부정적인 평들에는 수십개 이상의 게임 보유자들( 게임을 많이 해봐서 경험이 많은 유저들) 이 많다.
496,"하지만 한국의 전체 유저 수를 차지하는 비율은 5%에 불과하므로, 현재 스팀 평가는 카카오 통합 서버 등의 논란 등의 영향도 있다.2017"
497,년 11월 15일 카카오게임에서 서비스를 시작했는데 16일 현재 솔로 큐만 가능한 상태이며 피시 방이 아닌 집에서 즐기려면 32000원을 내고 게임을 구매해야 한다.
498,이미 스팀에 배 그를 구매한 유저들은 카카오에 또 32000원을 내고 구매할 이유가 무엇인지 궁금해하고 있다.
499,카카오 런 칭의 목적은 패키지 판매보다 PC 방 서비스 제공이 우선하므로 패키지 가격을 굳이 내리지 않은 것이다.
500,한국에서는 패키지 판매보다 PC 방 가맹 비로 더 안정적인 수익을 낼 수 있다.
501,추가 일 11/30 기준 스쿼드 모드까지 업데이트되었다.
502,11월 22일 중국 서비스를 텐 센트와 계약했다는 발표가 나오자마자 다시 중국인들의 평소보다 6 배 이상의 3000대의 비추 세례를 받았다.
503,그러나 오후가 되어서 야 반대로 긍정적인 평이 평소보다 10 배인 8000대를 찍고 그 다음날은 2 배 이상인 18000대를 찍었다.
504,' 복합적' 인 상태의 최소 수치인 40%에서 단번에 65% 로 올랐다.
505,대부분의 평가 내용은 평소와 같다.2017
506,년 12월 12일 엑스 박스 원 게임 프리뷰 런 칭 당일동안 100 만장이 판매되었다.
507,개방 당시에는 솔로만 되었다가 이후 서버 점검 이후 듀오 스쿼드 모드가 추가 되었으며 다음날 점검으로 아시아 서버도 추가 되었다.
508,"결론부터 말하면, 제작 사인 블루 홀의 소유물로서 국산 게임이다."
509,"일부 사람들이 투자한 자본으로 국적을 정의하는 잘못된 관점을 가지고 국산 게임이라 하지만, 정확히는 물건의 국적은 생산지 또는 마지막으로 가공을 주관한 업체의 소유물로서 국적을 따지는 것이 옳다."
510,"즉, 자본과 상관없이 소유와 종속이란 개념으로 소유 자의 국적에 의하여 정의되므로 배 틀 그라운드는 소유자( 제작사) 의 국적에 따라간다."
511,그러나 이러한 논란의 근본은 정의적 관점의 국적 이야기가 아님으로 해당 장르와 게임 디자인의 대부분이 외국인들에게 서 나온 만큼 한국 국적이라는 것에 집착할 필요가 없다는 점을 유의해야 한다.
512,"이는 배 틀 그라운드의 출시 초기에 국산 게임의 성과 라며 다른 게임들과 게이 머들에게 폐를 주었던 악성 팬 덤에 의해 논란이 시작되었으며, 게임에 국적은 무의미 하다는 논조로 무마되려 하자, 상대를 국산 논란으로 몰아간 것에 논란이 확대되었다."
513,"하지만, 결론적으로 국제적인 인재들과 장르의 국외 창시자에 의한 상품인데 다가 소모적인 불필요한 논쟁을 야기함으로서 제품에 국적을 부여하는 것뿐만 아니라 게임의 성과마저 국적을 적용하는 것에는 무의미하다."
514,한국에서는 패키지 형식의 게임을 판매하였음에도 해외에서 성공을 했다는 측면에서는 선례가 없는 성공이란 긍정적인 평가를 받는다.
515,"국내에서도 PC/ 콘솔 패키지 게임을 판매한 사례는 많지만, 해외에도 내세울 수 있을 만큼 뚜렷한 상업적 성공을 거둔 게임은 배틀 그라운드 이전 까지는 존재하지 않았다."
516,"DJMAX 시리즈는 DJMAX RESPECT의 성공으로 나름 괜찮은 위치에 올라서 긴 했으나 장르적 한계로 인해 일반인들에게는 널리 흥행하지 못했으며, 화이트 데이 리 마스터는 출시 후 평이 워낙 좋지 않아 판매량이 곤두박질쳤다."
517,"그러나 유독 ' 국내 개발 사' 라는 점에 큰 의의를 두기도 하는데, 이로 인하여 국내에서는 배 틀 그라운드가 한국 게임인지 외국 게임인지 종종 논란이 벌어진다."
518,"사실 오랫동안 한국 국적의 모바일 게임과 온라인 게임들이 판에 박힌 결과물만 양산해 왔기에, 이에 지친 유저들에게 서 배 틀 그라운드에 대한 이런 국적 강조가 나오는 것이다."
519,한국 업체에서도 단순히 유행에만 따라가려 하지 않고 신선한 아이디어와 개발자의 철학이 담긴 게임들이 많이 나온다면 이런 국적 강조와 그에 따른 반응들은 많이 없어 질 것이다.
520,그러나 이러한 논란의 시작 경위는 국적보다 브렌 던 그린의 영입과 배틀 그라운드가 전체적으로 ' 브렌 던 그린' 의 배틀 로얄에서 벗어나지 못한다는 점이 있음에도 이를 무시하고 한국 게임 임을 과시하는 일부 유저들에 대한 반발이다.
521,"한국 게임이 아니라 기보다는, 게임 이름에도 박혀 있는 플레이어 언 노 운 (PlayerUnknown), 즉 브렌 던 그린의 지분이 훨씬 많은 게임이라는 것이다."
522,이 외에 리드 프로그래머와 메인 기획자 등 4명의 핵심 개발자들이 외국인이란 것도 있다.
523,"그러나 이 주장에 대한 결론은 브렌 던 그린의 게임이란 주장을 넘어 배 틀 그라운드는 소유주만 한국 업체일 뿐이며, 한국 업체는 게임에 대한 디자인을 주도하는 것이 아닌 그저 하청업체처럼 외국인의 게임에 돈과 인력만 지원하고 있는 꼴이라는 것이다."
524,상품의 성공 사례는 상품 내용과 시장을 중점으로 두고 봐야 하는 것이지 상품의 국적을 논하는 것은 의미가 없다.
525,"그래서 "" 상품을 어떻게 만들어서 어디에 성공하냐?"
526,""" 가 중점이 되지 않고, ' 국내 개발 사의 성공사례' 라는 평과 같이 "" 상품을 누가/ 어디서 만들어서 성공하냐?"
527,""" 라는 관점에서의 해석이 이루어졌기에 이에 대한 긍정적인 관점이 있다면, 이에 대하여 부정적인 관점도 생긴 것이다."
528,"게다가 그 장르의 원작자 또는 스타 개발자라면 당연히 그 사람에게 스포트라이트가 비쳐 질 수밖에 없고, 블루 홀 측에서도 게임 판매를 위해 이를 적극적으로 마케팅 포인트로 활용했으므로 블루 홀보다 브렌 던 그린에 시선이 집중되는 건 이상한 일이 아니다."
529,"비록 원리원칙대로 따지면 엄연히 한국 국적의 게임이라 하겠으나, 게임의 핵심 컨셉과 디자인은 브렌 던 그린의 배 틀 로얄 모드를 바탕으로 하고 있으며, 게임 타이틀에 브렌 던 그린의 닉네임 (Playerunknown) 까지 박힐 정도이므로 게임의 국적과는 상관없이 사실상 브렌 던 그린의 게임으로 평가 된다."
530,세계화가 진행된 오늘날에 있어서 게임의 국적을 따지는 것은 쉬운 일이 아니다.
531,일례로 90년 대 엑스 컴 시리즈의 핵심 개발자였던 영국인 줄 리 언 골롭은 2017년 독일인 스토리 작가와 함께 불가리아에서 크라 우드펀딩으로 신작 피닉스 포인트를 개발 중이다.
532,"이런 게임은 사실상 국적이 없다고 볼 수밖에 없다 물론 위 쳐 시리즈처럼 어떤 나라의 게임이다라고 인식이 강하게 박힌 경우도 있긴 하다. 이는 리드 디자이너를 포함한 제작진이 대부분 폴란드 인이고, 폴란드의 소설을 가지고 게임을 만들었다는 배경이 있다."
533,그래서 이와 관련해 엔씨 소프트의 길드 워 2의 사례가 언급되기도 한다.
534,"엔씨가 아레나 넷을 사들여 자회사로 두고 아레나 넷의 게임 개발에 일부 개입하기도 했지만, 아레나 넷 쪽 직원들의 인터뷰에도 여러 차례 언급되었듯이 엔씨는 대체로 퍼 블 리 셔의 역할만 맡았을 뿐 실제 게임 개발에 준 영향은 얼마 되지 않기 때문이다."
535,물론 콘텐츠의 국적을 굳이 따지자면 제작비를 투자한 쪽이 엔씨 소프트이므로 길드 워 2는 한국 게임이 맞다.
536,하지만 외국인 개발자들이 주도한 이 게임을 보고 ' 실질적인' 한국 게임이라 생각하는 사람은 아무도 없을 것이다.
537,"라 이즈 오브 더 툼 레이더, 히트 맨 (2016), 데이 어스 엑스: 맨 카 인드 디바이 디 드는 일본 회사인 스퀘어 에 닉스가 서구권 개발 스튜디오를 인수해서 투자하고 유통하는 게임인데 이걸 일본 게임이라 생각하는 경우는 없는 것과 마찬가지다."
538,"하지만, 길드 워 2 나 스퀘어 에 닉스의 사례는 별도의 스튜디오에서 외국인 개발자들이 주도한 게임이란 것이고 배 틀 그라운드는 브렌 던 그린의 기획을 기반으로, 한국의 개발 진들이 함께 개발한 것이라는 차이가 있다."
539,다만 함께 개발했다는 것도 어느 정도 지분으로 했는지도 기준이 된다.
540,단순히 그 개발자들 중 한국인들도 있었다 식이면 우리가 서양게임으로 알고 있는 수많은 게임들 중 일본인 개발자들이 포함되어 있는 경우도 무척 많다.
541,"반대로 마리오, 포켓 몬 같은 경우 서양인 개발자들도 있지만 마리오, 포켓 몬은 분명한 일본 게임으로 인식된다."
542,결국 주 개발 진들이 우리가 일반적으로 인식하는 가장 중요한 기준이라고 볼 수 있다.
543,"배틀 그라운드가 김 창한 PD의 머릿속에서 나온 아이디어로 시작되었다는 주장을 내세우며 브렌 던 그린의 지분을 평가 절하하는 유저들이 일부 있는데, 배 틀 그라운드는 김 창한 PD의 아이디어로 구축된 것은 아니다."
544,김 창한 PD의 기획이 큰 틀로서 배틀 그라운드를 지칭한다 하더라도 브렌 던 그린의 배 틀 로얄에서 벗어나지는 못 한다.
545,김 창한 PD가 경영진에게 기획 안의 승인을 받기 위하여 개발한 프로토 타입이란 게 아무리 배틀 로얄의 본질에 충실해도 결국 그 배 틀 로얄 장르의 창시자가 브렌 던 그린이기 때문이다.
546,"심지어 경영진이 기획 안의 승인에 대한 조건으로 "" 브렌 던 그린을 감독으로 영입"" 을 내세웠기에 개발에 있어서 브렌 던 그린이 필수적인 존재 임을 추정할 수 있다."
547,"또 한 브렌 던 그린이 참여 후 본격적인 개발이 시작되었으며, 앞서 언급되어 있듯이 타이틀과 홍보에도 결국 브렌 던 그린 감독을 앞세우는 것도 배 틀 그라운드는 브렌 던 그린을 주체로 개발되었음을 알 수 있다."
548,개요에도 언급되어 있듯이 배 틀 그라운드의 전체적인 구성은 H1Z1 와 다소 차이가 있다는 점을 감안해도 브렌 던 그린이 이전에 만들었던
549,ARMA 3의 모드 'PLAYERUNKNOWN 'S Battle Royale' 과 사실상 다를 게 없다.
550,결과적으로 배틀 그라운드가 성공했으니 개발의 시작을 기획한 김 창한 PD는 탁월한 선택을 했다고
551,할 수 있다.
552,최근 멀티 플레이 FPS 시장은 포화된 상태고 TPS 시장은 멀티 플레이에서 두각을 나타내는 신작이 없었다는 점을 생각하면 더욱 높게 평가( 스플 래툰 시리즈는 닌텐도 기기에서만 플레이 가능하기 때문에 제외) 할 만 하다. 하지만 게임의 핵심 구성은 브렌 던 그린의 공이 더 컸다.
553,( 방탄 프라이팬도 브렌던의 아이디어였다.)
554,"게다가 블루 홀이 이러한 세부적인 부분을 공식적으로 밝힌 바도 없고 기존에 나와 있는 ARMA 3, H1Z1 의 배틀 로얄 모드와 배틀 그라운드가 사실상 같은 게임 임을 모르는 사람들이 배틀 그라운드의 게임 구성을 ' 김 창한 PD의 아이디어' 로 오인하여 논쟁을 일으키고 있는 것이다."
555,배틀 그라운드를 개발한 블루 홀은 외부 IP의 구매에 혈안이 되었던 국내 게임업체들 사이에서 IP가 아닌 장르 자체를 사 가는 탁월한 선택을 했다는 평이다.
556,"최근에만 해도 넥슨의 공각 기동대 온라인이나 타이탄 폴 온라인처럼 외부 IP를 사 오거나 아예 게임 자체를 사 온 뒤 약간 개조해서 한국에서 서비스하려는 시도가 여럿 있었으며, 이는 퀘이크 워즈 온라인이나 배틀 필드 온라인 등 한국 온라인 게임계에서는 오래 전부터 흔한 일이었다."
557,"반면 블루 홀은 이러한 외부 IP보다, 다른 게임의 MOD에 그치고 있는 배 틀 로얄이라는 장르 자체를 가져와 독립 게임으로 만든 것이다."
558,유일한 배틀 로얄 장르인 H1Z1 는 인기는 있었지만 평이 바닥을 치고 있었다.
559,"배틀 그라운드는 동일한 게임을 만들되, 기존의 작품보다 더 나은 서비스와 그래픽, 사운드를 제공하여 H1Z1 의 인기와 팬층을 그대로 물려받았다."
560,심지어 배틀 로얄 장르의 선구 자인 브렌 던 그린을 영입하여 장르의 정통성마저 독차지한 게임이 되었다.
561,"이뿐만 아니라, 브렌 던 그린에게 프로젝트의 총감독 (Creative director) 자리를 주어 프로젝트의 모든 권한 [33] 과 함께 기술과 인력을 투자하는 선택까지 함으로서 단순히 전작으로 보장되었던 인기보다 더 크게 흥행할 수 있었던 것으로 평가 된다."
562,김 창한 PD의 인터뷰에서 보건대 브렌던과의 계약을 할 때의 조건 중 하나가 총감독 자리로 추정된다.
563,블루 홀이 기존의 한국 게임 업체들과 다른 행보를 보인 것은 이뿐만이 아니다.
564,오버워치의 흥행 이후로 슈팅 장르의 온라인 게임을 제작 및 서비스하는 국내 업체들이 괜히 오버워치를 탓하며 슈팅 게임 사업을 중단 또는 접는다고
565,선언까지 하는 업계의 분위기처럼 국내 게임 업체들이 자신들의 문제와 원인을 외세로 돌린 전형적인 사례로 평가 된다.
566,이는 한국 업체가 어떠한 슈팅 게임을 만들어 봤자
567,"오버워치를 능가할 수 없다고 판단하여, 수익성이 없다는 섣부른 결론을 내세운 것이다."
568,블루 홀은 이에 개의치 않고 개발비 삭감 없이 슈팅 게임의 개발자들을 끝까지 밀어 주었다.
569,그러나 카카오 계약 논란과 과 금 모델 발언 번복 등으로 인해 일부 사람들은 이러한 선도적인 사례라는 언급을 부정하며 성공 및 흥행 이후에 나온 결과론적인 평이라 비판한다.
570,애초에 블루 홀은 개발 초기부터 얼리 액세스까지 크게 기대하고 파격적인 지원을 해 주지는 않았다.
571,게다가 경영진에서 이 성공을 의외 라며 놀랐을 정도 이기도 하였다.
572,더 나아가 많은 사람들이 외국에서 대충 유명한 제작자 영입해서 기존에 있던 게임들의 포맷을 베끼는 어중이 떠중이 얼리 액세스 게임들을 제작하는 한국 개발 사들이 많아 질 경우를 크게 우려하고 있다.
573,이미 엔씨 소프트는 울 티 마 온라인으로 유명 해진 리처드 개리 엇을 영입하여 타 뷸 라 라 사를 제작하다가 먹튀 논란이 벌어진 바가 있다.
574,또 한 넥슨은 세계 100대 게임 개발자 중 한 명으로 인정받는 클리프 블레진 스키를 영입해서 로브 레이 커 즈를 만들었으나 현재 이 게임은 침체를 면치 못하고 있다.
575,외국의 유명 개발자를 영입하는 것만으로 게임의 성공이 보장되는 것은 아니라는 점을 반드시 유념해야 한다.1.0
576,정 식 발매 전후로 여러 운영 미숙과 각종 수준 미달의 개발 덕에 ' 양산형 RPG만 만들던 중소기업이 외국인 개발자 하나 데려와서 성공했다고
577,"배가 불렀다', ' 블루 홀이 아닌 애스홀이다' 라며 원색적인 비난을 하는 사람이 늘어났다."
578,  자 세한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 팀 데 스매 치 문서를 의 번째 문단을의 부분을 참고하십시오.
579,배틀 그라운드는 오픈 베타 전부터 트위치와 아프리카 TV에서 많은 홍보를 전개했고 상당한 인기를 끌었다.
580,이 때문인지 기존에 H1Z1 을 즐겨 하던 한국 내외 방송인들은 물론 시청자 수만명 대 지분을 갖고 있는 초대형 방송인한테 도 관심을 끌면서 순식간에 트위치와 아프리카 tv 방송 1위를 차지하는 등 상당한 흥행 가도를 달리고 있었다.
581,"서구권에서는 Shroud와 DrDisRespect가 트위치의 초대형 배틀 그라운드 스트리머로 꼽혔으며, 전성기에는 수만명~ 수십만명의 시청자를 대동했고, 그들이 방송을 진행할 때는 트위치 PUBG 시청자의 과반수를 차지하는 기형적인 모습도 보였다."
582,또 한 초대형 스트리머가 아니더라도 수천 명씩 지분을 갖고 있던 중대형 스트리머층도 끌어오는데 성공했으며 한국에도 입소문으로 자연스레 인지도가 높아 지면서 몇 십 명 대 스트리머가 배틀 그라운드로 유명해 지는 사례도 생기고 있다.
583,게다가 게이 머가 직접 플레이하는 재미 외에도 스트 리머 등 다른 사람의 플레이를 관전할 때 느낄 수 있는 긴장감이 호평을 받고 있기에 유명 스트리머의 한 라운드 플레이 영상을 보고 흥미를 느껴 게임을 구매하게 되는 사례도 흔하게 발견되기도 한다.
584,아프리카 TV에서는 이 점을 이용해 배틀 그라운드 판매 이벤트를 개최했을 정도이다.
585,오픈 베타 4 주차 때는 게임 내 건물 벽에 트위치 스트 리머들의 로고 나 대표 이미지 그래피 티 이스터에 그가 추가 되었다.
586,"총 64명의 트위치 스트리머가 뽑혔으며 한국 스트리머는 풍월 량, 빅 헤드, 우왁굳이 선정되었다."
587,얼리 엑세스 이후로는 벽에 백골 부대 마크가 종종 보이기도 한다.
588,블루 홀 직원( 과거 직접적으로 모습을 비치는 블루 홀 관계자는 아이디 PUBG_ANGRY 이었으며 스트 리머 담당 직원으로 개발자는 아니다.
589,"그가 도 네이션도 하며 시청자들과 방송을 진행하는 스트 리머들의 고충을 접수하거나, 현장에서 발생하는 버그에 대해 선 빠르게 피드백을 하는 등 좋은 모습을 보여주고 있다.)"
590,들이 종종 유명 BJ 들과 스쿼드를 짜고 게임을 하기도 한다.
591,배틀 그라운드 방송 송 출시에 일정 수 이상의 유저들을 끌어모을 수 있는 인기 BJ 들을 파트너 BJ로 선정해서 다른 유저들에 겐 없는 커스텀 매치 옵션이 생기며 이를 통해 다양한 모드의 배 틀 그라운드 커스텀 게임을 생성할 수 있다.
592,"시청자들을 대상으로 소정의 상품을 건 커스텀 대회를 열면 대회 지원을 해 주거나 대회에 직접 참여하는 모습도 보이며 제작자와 스트 리머, 유저들 간의 소통이 활발하게 이루어지고 있다.2018"
593,년 들어 석궁이라고 불리며 아이디 [PUBG ]Crossbow 를 쓰는 직원이 더 활발히 활동하고 있다.
594,"( 스트 리머와 게임 진행, 피드백 접수, 스트 리머 배 대회 참가) 그가 사용하는 트위치 닉네임은 PUBG_Crossbow 이다."
595,트위치 채팅에 등장하는 모습 시청자가 많은 탑 급 스트리밍부터 평균 시청자 10명 대의 스트리밍까지 배 틀 그라운드를 방송하는 다양한 방송에서 만 나 볼 수 있다.
596,"커스텀 게임에 참여하는 모습 ( 게임 실력이 좋다는 소문도 있지만 실제로는 항상 석궁을 들고 다니며 K/D 가 1을 넘기지 못한다고 한다) 트위치 채팅을 통해서도 유저 피드백을 수집하며 시청자 케어, 스트리머의 배 틀 그라운드 플레이 유도, 컨텐츠 홍보도 진행하면서 스트 리머, 시청자 모두에게 좋은 반응을 얻고 있으며 스트 리머 윤 루트의 방송에서 게임 개선을 위한 시청자 참여 토론을 진행하자 윤 루트를 회사에 초대해 의견을 듣는 자리를 만들기도 했다."
597,최근 석궁 맨은 PUBG_Xbow 라는 계정으로 활동 중인 것으로 보인다.
598,하이라이트 영상에 등장 2018~9 년도 들어서 배틀 그라운드 인기가 시들면서 서구권을 위시한 트위치의 배 틀 그라운드 비중이 점차 사라지기 시작했다.
599,유저들이 배 그에 등을 돌린 대표적인 사건은 18년도 여름에 있었던
600,Shroud 정지 사건이다.
601,핵 사용자에게 지속적으로 저격을 당하고 분노한 슈라우드는 핵 사용자의 차량을 타고 다니며 티밍을 하는 일이 생겼다.
602,"치 터를 막지 못하는 블루 홀에게 핵을 막고 게임을 잘 고쳐 달라는 무언의 시위를 한 셈이지만, 적반하장으로 블루 홀 측에서는 당황 스럽다면서 슈라우드와 그와 함께 있던"
603,"Wadu를 30일 동안 정지시켰고, 이에 많은 이들이 블루 홀에 실망하고 게임을 떠나기 시작했다."
604,"슈라우드 역시 해당 사건 이후 배 그에 정이 상당히 떨어져서 배 그를 플레이하는 비중이 줄어들고 레인 보우 식스와 같은 다른 게임에 집중하기 시작했고, 비슷한 시기에 DrDisRespect를 위시한 서구권의 초대형 스트 리머들 역시 배 그에서 발을 돌리기 시작했다."
605,"결과적으로 핵과 막장 운영에 질린 유저들이 배 그를 떠나기 시작했고, 그것은 트위치 전 세계 시청자 감소와 유 저수 감소로 증명되고 있다."
606,"트위치 코리아 역시 LOL 종목에 집중하면서 배그 스트 리머들에 대한 이벤트 등과 같은 지원이나 리그 중계에 사실상 손을 놓게 되었고, 트위치의 국내 배틀 그라운드 시청자층도 감소하고 있다."
607,"국내에서는 배틀 그라운드 리그 중계를 하고 있고, 배 그 BJ 들에 대한 지원과 각종 이벤트를 자주 여는 아프리카 TV로 대부분의 시청자들이 넘어갔고 많은 수의 스트 리머들이나 현역 프로 선수들이 파이를 많이 잡을 수 있는 아프리카 TV로 이동하게 되었다."
608,배틀 그라운드의 전체적인 시청자 파이 자체가 17~8 년도 전성기에 비해는 줄었지만 여전히 건재한 모습을 보이며 많은 방송인들이 활동하고 있다.
609,배그 영상을 안 보려 해도 핵쟁이 영상이 너무 재밌어서 눈을 뗄 수가 없다
