,sentences
475,"慈悲 (cí bēi 스베 이, 뜻은 자비) 시 메 트라: 秩序之光 (zhì xù zhī guāng 즈 쉬 즈 광, 뜻은 질서의 빛); 辛梅塔 (x īn méi tǎ 신 메이 타) 아나: 安娜 ( ān nà 안 나) 젠 야 타: 禅雅塔 (ch án yǎ tǎ 찬 야 타); 禪亞塔 (ch án yà tǎ 찬 야 타) 오버 워치 국제 e 스포츠 대회 [ 펼치기 · 접기 ] 오버 워치 리그 오버 워치 월드컵 오버 워치 컨 텐 더스 퍼시픽 쇼다운 아 틀란 틱 쇼다운 건 틀 릿 2021 출범 시즌 | 2019 | 202020192016 | 2017 | 20182019201920202019 기타 대회 NetEase Esports X Tournament→ 오버 워치 지역 e 스포츠 오버 워치 지역 e 스포츠 대회 [ 펼치기 · 접기 ] 프로가 되는 길 예선→ 승강 전→ 본 선→→ 오버 워치 오픈 디비전 오버 워치 컨 텐 더스 트라이 얼 오버 워치 컨 텐 더스 코리아 코리아 코리아 2018: S1 S2 S32019: S1 S22020: S1 S2 S32018: S1 S2 S32019: S1 S22020: S1 S22018: S1 S2 S32019: S1 S22020: S1 S2 기타 대회 오버 워치 코리아컵 육군 참모총장 배 솔 저: 76 토너먼트 오버 워치 대학경쟁 전→ 오버 워치 국제 e 스포츠 오버 워 치의 특성 상 대회방식의 난립이 존재하는 편이다."
476,"블리자드에서 발표한 경쟁 전 룰조차 베타시절, 현재의 테스트 서버, 발표된 내용이 상이하며, 각 대회마다 실험적인 방식을 진행하는 중이다."
477,대회 방식의 난립이 생기는 이유는 크게 다음과 같은 이유가 존재한다.
478,"첫째, 게임 특성상 공격과 수비를 나누는데, 이 공수 밸런스가 완벽할 수가 없다는 점. 둘째, 공수 교대로 룰을 정할 경우 필연적으로 동률이 나올 수 있다는 점이다."
479,아래 설명할 무수한 방식들은 이 두 가지 이유를 극복하기 위한 발버둥에 가깝다.
480,"두 팀 간의 경기를 매치, 해당 매치의 다전제 스코어를 위한 단위를 세트, 세트 내에서 인 게임의 한 게임을 게임, 쟁탈 전 맵의 경우 한 게임 내에서 이루어지는 3 판 2 선 승 경 기를 라운드라"
481,"칭했을 때 다음과 같은 다양한 방식이 존재 가능하며, 각종 대회에서 사용 중이다."
482,오버 워치 시즌 2에서 타임 뱅크 룰과 무승부과 도입된 이후 대체로 시즌 경쟁 전 룰을 적용하는 방향으로 정리되고 있다.
483,다만 무승부가 발생했을 경우의 처리는 대회 별로 상이하며 2016 오버 워치 월드컵은 재경기를 치루는 방식으로 진행되었고 오버 워치 APEX 시즌 1의 경우 쟁탈전 1 라운드를 치루는 방식을 선택했다.
484,관전 상의 혼란 및 스킨 간의 시인성 차이 이용을 방지하기 위해서 인지 모든 캐릭터를 기본 스킨으로 통일한다.
485,"리그나 월드컵, 컨텐더스에서도 경기는 기본 스킨으로 진행하되, 관 전 화면은 각 팀/ 국가별 전용 홈/ 어웨이 스킨을 사용한다."
486,대부분의 게임은 플레이어가 정상적인 플레이 구역을 벗어나는 것을 방지하기 위해 투명 벽을 설치하거나 떨어지면 죽는 구간을 만드는데 그럼에도 불구하고 특정 버그를 이용해서 맵을 벗어나는 것을 흔히 맵 뚫기 버그 혹은 맵 탈출 버그 (Out Of Map Glitch) 라고 하며 오버 워치 역시 예외는 아니다.
487,"대체로 게임 탐색기를 통해 점프, 이동 속도, 쿨 타임, 투사 체 속도 등을 비 정상적인 수준으로 조절하여 맵 어딘가에 있는 자그마한 투명 벽이 없는 허점을 공략하거나 특정 영웅들의 능력을 이용해 맵을 뚫는 게 대부분이기 때문에 빠른 대전이나 경쟁 전에서 악용은 불가능 하지만, 일부 버그는 게임 탐색기가 아닌 빠대나 경쟁에서도 악용이 가능한 사례가 있었기 때문에 패치가 시급했던 버그들도 있었다."
488,[94] 대부분의 버그들은 유저들에 의해 발견된 이후 블 리 자 드가 패치로 막아 놓았다.
489,"당연하게도 게임은 눈에 보이는 부분들 만 제대로 만들어 놓고 뒷 배경들은 대충 만들기 때문에 맵이 어떻게 구성되어 있는지 돌아다니면서 구경하는 재미가 있고, 원래는 도달할 수 없었던"
490,"오브 젝트( 강 위에 보트 등 )에 타 보거나, 심지어는 열려 있지 않은 기지나 상대 팀 스폰 지점에 들어가는 등 여러 가지를 해볼 수 있다."
491,주로 메이 명박이 맵 뚫기 영상을 전문적으로 콘텐츠로 다루었으며 롤 큐에서도 맵 뚫기 관련 영상을 소개한 바 있다.
492,이 외에도 유 튜브에 오버 워치 맵 뚫기라고 검색해 보면 상당히 많은 자료가 나온다.
493,그런데 게임 탐색기에 워크 샵 모드가 추가된 이후 사실상 버그를 이용하는 방법은 의미가 없어 졌다.
494,워크 샵에 있는 텔 레포트 기능 [95 ]으로 사실상 모든 맵이든 다 맵 뚫기가 가능 해졌기 때문. 고로 이제 버그가 아니라 정말 합법적(? )으로 모든 맵을 마음껏 맵 뚫기 할 수 있게 되었다.
495,또한 굳이 게임 탐색기까지 갈 필요도 없이 리플 레이 기능을 이용해 보다 더 자유로운 시점으로 맵 전체를 관람 가능하다.
496,본래 관전자 모드도 투명 벽을 뚫을 순 없으나 리 플레이는 모든 벽을 뚫고 플레이 영역을 벗어난 곳까지 볼 수 있기 때문이다.
497,"게임 탐색기나 리 플레이로도 불러올 수 없는 튜 토리 얼과 훈련장은 맵 뚫기가 불가능한 데, 다만 훈련장은 버그로 뚫린 사례가 있긴 하다. ## 현재 패치되어서 워크 샵에서 훈련장 맵을 사용할 수 있다."
498,루시 우 볼 맵은 게임 탐색기로도 불러올 수 없어 [96] 게임 탐색기를 통한 맵 뚫기는 불가능하다.
499,리플 레이로는 볼 수 있기 때문에 루시 우 볼 맵도 맵 뚫기 구경이 가능 해졌다.
500,# 다만 플레이어가 골을 넣어 다시 보기가 되는 시점에서는 튕기는 버그가 있다.
501,  자 세한 내용은 오버 워치/ 빠른 대전 문서를 의 번째 문단을의 부분을 참고하십시오.
502,  자 세한 내용은 오버 워치/ 아케이드 문서를 의 번째 문단을의 부분을 참고하십시오.
503,  자 세한 내용은 오버 워치/ 경쟁 전 문서를 의 번째 문단을의 부분을 참고하십시오.
504,  자 세한 내용은 오버 워치/ 게임 탐색기 문서를 의 번째 문단을의 부분을 참고하십시오.
505,  자 세한 내용은 오버 워치/ 인공지능 상대 문서를 의 번째 문단을의 부분을 참고하십시오.
506,  자 세한 내용은 오버 워치/ 체험 모드 문서를 의 번째 문단을의 부분을 참고하십시오.
507,"제압 스킬 목록: 돌 진, 중력 자탄, 사슬 갈고리, 강철 덫, 중력 붕괴 움직이지 못하게 되며 이동과 관련된 기술을 사용할 수 없게 된다."
508,예외로 리퍼의 망령화와 모이라의 소멸 같은 회피 스킬을 쓰게 되면 상태이상을 무시할 수 있게 된다.
509,단 돌진과 갈고리의 경우 넘어 트림 판정을 동시에 갖고 있으며 강철 덫의 경우엔 회피 기술을 쓰더라도 움직이진 못하게 된다.
510,"기절( 넘어뜨리기, 빙결, 수면) 스킬 목록: 섬광 탄, 로켓 펀치, 방벽 밀쳐 내기, 돌 진, 대지 분쇄, 냉각수, 눈보라, 수면 총 제압과 같이 움직이지 못하게 되지만 모든 기술을 사용 못하게 되며 시야도 움직이지 못한다."
511,"단, 돌진은 제압 당했을 때 3 인칭 시점으로 바뀌기 때문에 시점 변경은 가능하다."
512,"넉 백 스킬 목록: 로켓 펀치, 충격 샷 건, 충격 지뢰, 충격 탄, 소리 파동, 도리깨 투척, 부스터, 자폭, 돌 진, 갈고리 고정, 돼 재앙, 원시의 분노 스킬 발동 지점으로부터 적을 일정 거리 만큼 밀어낸다."
513,"모든 폭발형 무기와 근접공격엔 아주 살짝 넉 백이 있고, 넉 백형 스킬을 사용하면 낙 사를 노리기 쉽다."
514,"경직 스킬 목록: 지진 강타, 라이징 어퍼컷, B.O .B., 파일 드라이버 움직일 수 없지만 기절과는 다르게 모든 스킬을 정상적으로 사용할 수 있다."
515,오버 워치 내에서 경직을 주는 스킬은 에어본도 함께 준다.
516,"지속 피해 스킬 목록: 다이 너 마이트, 맹독 지뢰 스킬 범위 안에 들어가면 스킬이 발동된 뒤에도 일정 시간 동안 계속해서 피해를 입는다."
517,힐 팩을 먹으면 지속 피해 효과가 사라진다.
518,"감속 스킬 목록: 감시 포탑, 냉각수, 눈보라, 꼼짝 마! 강제 이동 스킬 목록: 사슬 갈고리, 꼼짝 마! 기타 특정 영웅만 쓸 수 있는 상태이상도 존재한다."
519,"치유 차단 - 생체 수류탄 스킬 차단 - 해 킹, EMP 오버 워치 리그 오버 워치 월드컵프로가 되는 길 (ROAD TO PRO) 오버 워치 컨 텐 더스 코리아 (1 부 리그) 오버 워치 컨 텐 더스 트라이 얼 코리아 ( 승강 전, 1.5부 리그) 오버 워치 오픈 디비전 코리아 (2 부 리그) 오버 워치 대학경쟁 전 육군 참모총장 배 솔 저: 76 토너먼트: 육군본부가 2017년 제 15 회 지상군 페스티벌을 맞아 개최한 대회. 2018, 19년에도 개최되었다."
520,26 사단이 2 연속 2등... 진행진의 군인 드립이 또 일품이다.
521,"상세 내용은 항목으로 .Overwatch ContendersOverwatch Contenders: North AmericaOverwatch Contenders: Europe 오버 워치 넥서스 컵 Overwatch Premier Series 오버 워치 APAC PremierOverwatch Pacific ChampionshipOverwatch Monthly MeleeTespa Collegiate Series - Overwatch: 북미에서 주관하는 대회로, 수백개의 북미 대학 대표팀들이 출전하는 대회이다."
522,2016년에 UC 버클리가 우승했다.NetEase
523,Esports X Tournament: 중국 내 블 리 자드 게임 배급을 맏고 있는 넷 이즈에서 주최하는 대회로 컨 텐 더스 코리아 1등을 초청하고 남은 세 자리를 중국 팀들 간 예선전을 거쳐 뽑은 뒤 이틀간 네 팀이 순위를 가린다.
524,오버 워치 전국 PC 방 경쟁 전: 오버 워치 오픈 디비전 - ROAD TO APEX의 전신 RuneGP: 풀네임 룬 미디어 오버 워치 그랑프리. 룬 미디어 주최 대회로 Team uNp의 우승으로 끝났다.AMD
525,오버 워치 그랑프리 시즌 2: 룬 미디어가 주최하는 오버 워치 대회 .kt GiGA LEGENDS MATCH OVERWATCH BJ 리그: 아프리카 TV에서 진행하는 리그 .VSL OverWatch Korea: 트위치와 Versus Gaming이 주최하는 오버 워치 대회다.
526,[60] 탑 버워치: LW RED 우승 로지텍 g 오버 워치 대회: 컴퓨터 장비 회사인 로지텍이 주최한 대회 결승에 서 오버 워치 인 벤 에서 팀을 만든 아마추어 팀 빅 피 쳐 가 프로 팀인 루나틱하이를 꺾고 우승을 차지했다.
527,제 닉스 배 오버 워치 파워리그 프리 시즌: 키보드 회사인 XENICS가 인 벤 과 함께 개최하는 오버 워치 대회 - 결승은 루나틱하이를 꺾고 LW RED 우승 MK 챌린지 오버 워치 대회: 대학생들을 위한 오버 워치 대회. 결승에 서 오버 칩이 위트를 이기고 우승했다.
528,다 나와 오버 워치 배 틀: 컴퓨터 장비 회사인 다나와 에서 주최 했다.
529,오버 워치 프로 팀 끼리 상금 100만원을 걸고 배틀 형식의 대회 8회 차로 마무리 했다.엔
530,비디아 오버 워치 챔 피 언쉽 2017 벤 큐 조 위 콘텐츠 박스 해변탕 스크림 매치 오버 워치 APEX (1 부리그): OGN 오버 워치 APEX Challengers (2 부리그): OGN 오버 워치 오픈 디비전 - ROAD TO APEX (3 부리그): 인 벤 방송국 매치 별 연장전 룰: 후술할 세트별 진행방식에 따라 진행해도 매치가 끝날 때까지 승패가 나지 않으면 매치의 최후에 연장전을 진행하는 룰이다.
531,연장전의 특성상 쟁탈전 맵을 사용할 수밖에 없다는 점에서 연장전의 횟수가 적다는 장점이 있다.
532,세트별 연장 전 룰: 세트별 무승부 판정이 날 경우 매 세트마다 연장전을 진행하는 방식이다.
533,세트 별로 승패가 확실히 판정나는 장점이 있지만 연장전의 의존도가 높아 지는 단점이 있다.1
534,"게임 1 세트 룰: 매 치를 위한 다전제를 9전 5 선 승을 진행한다고 했을 때, 특정 맵의 공격이든 수비든 이기는 순간 1 세트 식 가져가는 것으로 간주하는 룰이다."
535,한국의 경우 팟버워치 및 각종 소규모 대회에서 적용 중이다.
536,이 방식의 문제는 게임의 승패가 공격일 때와 수비일 때 밸런스가 맞지 않을 수 있다는 문제가 있다.
537,"태생적으로 공격과 수비가 완전히 유 불리가 없을 수가 없고, 선호도의 영역까지 가면 영원히 맞출 수가 없는데 이 룰의 경우 해당 밸런스의 유불리를 안고 가야 한다는 문제가 있다."
538,특히 선 공과 후 공이 어떻게 걸리느냐
539,"가 승패에 매우 큰 영향을 미칠 수가 있는데, 5 선 승을 위해 양 팀이 4승을 가져갔다고"
540,"전 제하면, 마지막 5승을 위한 경기에서 누가 공격이냐"
541,가 매치의 승패를 아예 결정해 버릴 수 있다는 문제가 있다.
542,테니스가 비슷한 이유로 6-5 승리를 인정하지 않는다.
543,"전후반 게임 1 세트/ 풀게임 룰: 1 세트를 따기 위해서는 공수를 모두 치르고 이를 전후반 전으로 칭한 후, 그 둘의 결과를 모두 합산하여 세트 승패를 따지는 방식이다."
544,위의 1 게임 1 세트 룰보다 맵의 공수 밸런스에 영향을 받지 않는다는 장점이 있다.
545,"즉, 이 방식으로 진행했을 시 선 후 공으로 인한 밸런스나 맵밸런스 자체의 문제에서는 거의 탈출할 수 있다."
546,하지만 전후반의 승패가 동률이 나올 수 있다는 점에서 승패 판정이 불가능 해질 수 있다는 단점이 있다.
547,현재 룬 미디어 그랑프리에서 적용 중이다.
548,"전후반 게임 1 세트/ 타임 어택 룰: 전술한 1 세트의 방식과 같게 전후반 2 게임을 통해 1 세트를 구성하지만, 전반전에서 승리한 팀의 시간을 측정하여 후반전에서 동률이 나오더라도 더 빨리 이긴 팀에게 최종적인 세트 승리를 판정하는 방식이다."
549,"논리적으로 봤을 때 더 빨리 이겼다는 것은 더 강하다는 뜻이 될 수 있기에 좋은 룰 일수 있지만 시스템이 시간 측정을 해 주지 않기 때문에 수동으로 스톱워치를 동원해야 하며, 심판의 정확한 시간 측정이 필수적이고, 또한 게임을 강제 종료하게 된다 던지 하는 이슈가 있다."
550,또 한 전후반 모두 방어 측이 승리한다고 가정하면 방어 측의 특성상 시간이 동일 해질 수 있다는 문제가 있다.
551,현재 몇몇 해외대회에서 적용 중이며 한국에는 인 벤 오버 워치 파워리그에서 [61] 사용하고 있다.
552,전후반 게임 1 세트/ 게임스 코어 룰: 전술한 1 세트의 방식과 같게 전후반 2 게임을 통해 1 세트를 구성한다.
553,"하지만 각 전장목표의 부분 점수를 활용해 전후반의 스코어를 매기고, 이를 토대로 세트 승패를 가리는 방법이다."
554,"이를테면 화물 운송의 경우 운송한 거리를 따지고, 거점 점령의 경우 점령 3 등분 중 얼마나 했는지, 경우에 따라서는 디테일하게 가장 많이 올라갔던 최대 거점 각도까지 재는(...) 방식이다."
555,"전장목표 자체가 승리목표이고 승리에 좀 더 근접했던 팀이 더 강하다는 판정방식이라 어찌 보면 납득 가는 방식이지만 점령맵의 경우 점령 포인트가 3 등분밖에 되지 않아 각도기를 동원하지 않으면 결국 동률이 나올 확률이 높아 지게 되고, 화물 운송의 경우 최종 목적지나 경유지에 근접하지 않으면 시스템이 운송거리를 알려주지 않으니 UI 상의 길이를 자로 재는(...) 수밖에 없다는 단점이 있다."
556,복합 룰: 위에 언급한 방식을 복합적으로 활용하는 방식이다.
557,"게임스 코어 룰을 러프하게 적용하되, 여기까지 동률이면 타임 어택을 따른다 던지, 연장전을 선언한다 던지, 무승부를 선언하는 룰이다."
558,"이를테면 화물 운송은 디테일한 거리를 따지지 않고 경유지 단위로만 세고, 거점 점령 역시 점령 3 등분 중 몇 개라는 식으로만 카 운 팅 한다."
559,그리고 여기까지 도 동률일 경우 타임 어택 룰을 적용한다 던지 하는 방식이다.
560,전술한 룰 이외에도 세트의 승패 판정을 할 수 있는 방식은 더 존재할 수 있으나 현재 합리적이라 받아들여 질 수 있는 룰은 이 정도 중 선택하거나 조합할 수밖에 없다.
561,"추후 경쟁 전 방식이 확정되면 그쪽으로 쏠릴 수도 있으나, 경쟁 전은 결국 엄정한 대회에는 적용하는 것이 불가능할 수 도 있어서 대회만의 방식이 별도로 구축될 가능성이 높다."
562,"실제로 블 리 자 드는 경쟁 전에서도 그냥 무승부 판정을 낼 수 있다는 언급까지 한 상태이기 때문에... 게임 내의 진행방식은 거의 대부분 시스템의 승리 판정을 따르는 경우가 많지만, 연장전의 진행에 있어서는 두 가지 정도가 제시된다."
563,"연장전 1 라운드 룰: 연장전으로 진행하는 쟁탈전 맵이 3 라운드 중 2 라운드 선승으로 구성되어 있는데, 이를 처음 나온 1 라운드만 진행하는 룰이다."
564,[62] 승자결정만을 위한 게임이니 풀게임을 하지 않고 빠르게 승자만 결정하는 장점이 있다.
565,배타시절 경쟁 전에 적용되었다.
566,연장전 풀게임 룰: 3 판 2 선 승의 모든 라운드를 치르고 해당맵에서 시스템이 승패 판정을 낼 때까지 진행하는 룰이다.
