,sentences
747,한다.
748,유난 히 사칭 아이디가 많이 돌았던 프로 게이 머 이기도 하다.
749,그가 데뷔할 때 테란은 하수와 고수의 격차가 극명한 시절이었다.
750,"리플 레이가 없던 시절이었기에 테란은 암울 하다는 이야기가 일반 유저들 사이에서는 공공연히 떠돌았고, 실제 배틀 넷 종족 비율에서는 어느 정도 맞는 말이었다."
751,"특히 브루드 워 1.07 패치 초 중반까지 는 테란 이 완전 죽을 쑤던 시기였는데, 저 그에게는 9 드론 6 저글 링 이후 패스트 러 커를 못 막아서 GG, 프로 토스에게는 패스트 다크 템플 러를 못 막아서 GG 치던 동네북 신세였다."
752,"이때 임요 환은 프로 토스 유저였으며, 셔틀, 리버 아케이드가 리버가 셔틀에서 내린 후 바로 스캐럽을 발사하던 것이 딜레이 후 발사되는 너프를 받고 테란 이 대상 향을 받자 테란으로 종족을 갈아타고 SLayerS_ 'BoxeR' 라는 아이디로 프로 데뷔하게 된다."
753,"임요 환의 전성기는 게임 큐 스타리그 우승 (2001), 한빛 소프트 배 온 게임 넷 스타리그 우승 (2001), 코카콜라 배 온 게임 넷 스타리그 우승 (2001), 2001 WCG 우승, KPGA 투어 1 차리그 우승 (2002) 시절이라고 볼 수 있다."
754,"저 테 전에 있어서 임요 환은 김 정민류의 ' 한 방 병력 괴멸 → 순회공연' 방식 대신 드랍십을 이용한 자원 줄 타격과 빠른 압박으로 경이로운 저 그 학살자로 등극했으며, 테 테 전에서는 골리앗과 드랍십을 주력으로 동시대 테란 게이 머들에게 우위를 점했다."
755,코카콜라 스타리그 당시에 그 유명한 스타 크래프트 /1.08 패치가 이루어졌는데 드랍 십 이동 속도가 상향되었다.
756,즉 ' 호랑이에게 날개를 단 격' 이 되어 버렸다.
757,테프전에서 그가 약점을 보였다고
758,"생각하는 사람이 많은데, 전성기의 그는 프로 토스 전에서 대단히 강력했다."
759,"김대건의 메카닉, 임요 환의 바이오 닉 같은 이야기가 팬들 사이에서 떠돌아서 그렇지 임요 환은 메카닉도 강했는데 이는 원 팩 더블 커맨드 빌드에 기인한 것이었다."
760,"앞마당 확장으로 패러다임이 넘어가는 상황에서 제시된 원 팩 더블을 임요 환은 기가 막히게 활용했고, 한때 프로 토스 전에서도 강력한 모습을 보일 수 있었다."
761,한빛 소프트 배 온 게임 넷 스타리그 우승 직후 임요 환은 각종 행사에 참석했다.
762,"이 시절의 팀은 단순히 ' 연습 상대 구하기 쉬우라고 만든 클 랜' 정도의 개념이었으며, 감독은 매니저 정도의 개념이었다."
763,"임요 환은 온 게임 넷 스타리그 우승 이전에도 게임계에서 어느 정도 유명 인사였지만, 대중들에게 본격으로 알려 진 것은 온 게임 넷 스타리그 우승 이후다."
764,인지도가 급격히 오른 임요 환은 PC 방 행사를 포함해 여러 행사를 돌았다.
765,이후 코카콜라 배 온 게임 넷 스타리그에서 홍진 호를 3:2 로 꺾고 우승을 차지한다.
766,코카콜라 배와 같은 시기 진행된 WCG 스타 크래프트 국가 대표 선발전을 10승 무패로 통과하여 2001 WCG를 10승 무패로 전승 우승하게 된다.
767,그 후 2002 KPGA 투어 1 차리그 우승을 달성하면서 최초의 양대 리그 우승자 기록을 세우고 이후 2002 WCG도 우승하며 WCG 스타 크래프트 부문 유일한 2 연속 우승으로 명예의 전당에 오른다.2001
768,"SKY 배 온 게임 넷 스타리그에서 온 게임 넷 스타리그 3 연속 결승 진출에 성공하지만 김동수에게 2:3으로 분패하고, 준우승을 기록한다."
769,최강의 자리는 이윤 열에게 물려주며 내려온다.
770,"이 시점에서 임요 환은 이미 올드, 좋게 봐줘도 중견 급 게이 머였다."
771,"라이 벌이 홍진 호라는 것 때문에 다들 잊고 있는 사실이지만, 임요 환은 홍진 호, 이윤 열보다 한 세대에서 반 세대 선 배급으로, 오히려 강도 경, 김동수와 더 가까운 세대이다."
772,"하지만 임요 환은 여기서 끝난 것은 아니었으며, 어느 정도 기량을 회복한 임요 환은 적어도 2003년까지 는 우승을 노려볼 수 있는 상위권 테란으로 군림했었다."
773,"저 그전, 테란 전은 여전히 극 강이어서 한창 전성기를 누리고 있던 이윤 열을 KTEC KPGA 위 너스 챔피언십 4 강에서 3:1 로 꺾은 적도 있다."
774,"하지만 토스 전에서 약점을 보였는데, 이는 임요 환의 토스 전 전술적 능력이 시대에 점점 뒤쳐지기 시작했기 때문이다."
775,특히 이 시기 자주 양대 리그에서 만났던 강 민은 거의 천적 수준으로 중요한 고비마다 임요 환을 이겨서 임요 환에게는 거의 저승 사자나 다름없는 존재였다.
776,결국 시간이 흐르며 올림푸스 스타리그 4 강 테 테 전에서 서지 훈에게 0:3으로 패하고 스타우트 MSL 패자 4 강 2차 테 테 전에서 이윤 열에게 1:2 로 패하며 빠른 APM을 앞세운 신세대 테란 들에게 한 수 아래로 뒤쳐지는 것을 인정할 수밖에 없게 된다.
777,"온 게임 넷 스타리그에서 한빛 소프트 배 스타리그부터 마이 큐브 스타리그가 시작되기 전까지 약 2년 8개월 동안 저 그전 34승 9패, 승률 79.1% 라는 독보적 기록을 가지고 있었다."
778,그리고 최종 온 게임 넷 저 그전 성적이 55승 21패( 승률 72.4%) 였다.
779,온 게임 넷 108승 중 절반에 가까운 55승 가량을 저 그전으로 쌓은 것. 전성기 시절만 해도 박성 준 과 마 재 윤 이전까지 는 그를 상대할 수 있는 저그 플레이어는 홍 진호뿐이라는 말이 과언이 아닐 정도로 저 그를 학살하고 다녔었다.2003
780,년 말 ~2004 년 여름 사이 본인의 성적이 정체기에 들어섰다.
781,이 무렵 듀얼 토너먼트에서 박성 준 에게 패해 Gillette 스타리그 2004 본 선 진출에 실패하면서 그의 온 게임 넷 스타리그 연속 진출 기록은 9 연속 진출로 종료되었다.
782,또 한 그전 해에는 심 소명에게 TG 삼보 MSL 예선에서 패하면서 2001 한빛 소프트 배 온 게임 넷 스타리그 본선 진출을 기점으로 최초로 메이저 대회 본선 무대 진출에 실패하고 이후 MSL에서는 당신은 골프 왕 MSL까지 총 4 시즌 연속 본선 무대에 진출하지 못했다.
783,게다가 Gillette 스타리그 2004-Spris MSL 시기는 양 대리 그 모두 본선 무대에 진출하지 못한 시기 여서 임요 환의 양대 백수 시절이었다.
784,"본격 시작된 프로리그 및 팀리그에서는 에버 배 프로리그와 투 싼 배 팀리그에서는 우승을 이끌고 스카이 프로리그 2004 1 라운드에서 연승을 달리면서 준우승을 이끄는 등 활약도 많았으나, 네오 위 즈 피망 배 프로리그와 스카이 프로리그 2004 2 라운드에서 전패를 기록, 스카이 프로리그 2004 3 라운드와 MBC 무 비스 배 팀리그에서도 부진한 성적을 내는 등 리그에 따른 기복이 심했다."
785,그래도 제 1차 KT-KTF 프리미어 리그에서는 통합 준우승을 달성한다.
786,"2003년 말 후원 사였던 오리온이 후원을 포기하면서 은퇴설이 돌았지만, 정작 본인은 오히려 본인보다 팀을 살려 내기 위해 가장 힘 쓰던 시기였다."
787,오리온이 개인 스폰 연장을 제의했으나 팀 전체를 스폰해 줄 것을 원한 임요 환이 거절한 것. 한 동안 4U 라는 스폰서 없는 팀을 본인의 상금으로 운영하며 활동하던 임요 환은 마침내 SK 텔레콤이라는 스폰서를 잡아냈다.
788,그리고 4U 는 SKT1으로 팀 명을 바꾸고 황제를 따라 프로리그의 제왕이 된다.
789,이 시기까지 는 이전의 인기와 팀을 이끈 리더십이 인정받으면서 호감 형 게이 머로 자리잡고 있었다.
790,"단, 이전의 얼 라이 마인 사건 등으로 안 티도 있긴 했다."
791,"▲ 2004 EVER 스타리그 결승전. 그러던 중 챌린지 리그 우승을 해 시드를 따 내 진출한 EVER 스타리그 2004에서 화려하게 부활해 4 강까지 진출 임진록에 임했고, 팬들은 기대를 만발했으나 보여준 것은 삼연 벙. 때문에 양 선수 모두 여론상으로 큰 타격을 받았고, 4 강에서 홍진 호를 3 연속 초반 벙 러 러시로 이기고 올라간 결승에서 최연성에게 패한 뒤, 임요 환이 우는 모습을 보이자 정작 명경기를 치렀음에도 임 까 들 의 엄청난 비판을 받았다."
792,그럼에도 이 결승전은 2004년 센 게임 MSL의 머 머 전과 같이 ' 사제 대결' 이라 하여 테 테 전 명 승부로 회자되고 있으며 특히 결승 4 경기는 역대 테 테 전 명 경기 중 하나이다.
793,""" 별로.. 별로 안 좋아요"
794,""" 라는 명언을 남긴 최연성은 ' 요 환이 형이 울었던 모습은 처음 봤다 '며 자기는 ' 그 눈물의 의미를 잘 알고 있다 '며 임빠다운 모습을 보였다."
795,이후 최연성의 설명에 따르면 5 세트에서 임요 환이 진 이유는 실수로 탱크 하나를 보내지 못했기 때문이라고 한다.
796,작은 실수 때문에 우승을 놓쳤다는 사실이 얼마나 뼈아프게 다가올지 프로 인 최연성도 직감했던 것이다.
797,또 한 최연성은 ' 내 우승을 축하하지 않는 것이 아니라 어쩌면 마지막 결승전 일지도 모르는 경기에서 모든 실력을 보여주지 못했다는 부분이 아쉬움으로 다가왔을 것이다.
798,유종의 미를 제대로 거두지 못했기 때문일 것이다 '라고 언급했다.
799,이렇게 2004년에도 온 게임 넷에서는 결승까지 진출하는 등 건재함을 과시한 임요 환이었으나 반대쪽 리그였던
800,MSL에서는 한동안 본선은커녕 마이너리그( 前 서 바이 버리그 )에만 머물렀는데 그 과정이 참 눈물겹다.
801,"1차 마이너리그는 심 소명에게 0:2 로 탈락하며 예선 행, 2차 마이너리그는 예선을 뚫지도 못했으며 3차 마이너리그는 본선에 진출해서 조별 리그에서는 재경기 끝에 한동 욱 과 안석 열을 꺾고 조 1위를 차지했지만 토너먼트에서 전태규에게 0:2 로 패배해서 또 예선으로 강등되었다."
802,"4차 마이너리그는 예선 결승전인 마이너 결정전에서 정 영주에게 0:2 로 패배, 또 예선으로 떨어졌다."
803,"그리고 5차 마이너리그에서 마 재 윤에게 패배했지만 장 진수를 상대로 승리하면서 조 2위로 진출했고 토너먼트에서 박경수를 2:1 로 이기고 상위 라운드 진출, 거기서 안 기효를 2:1 로 이기고 또 상위 라운드 진출, 그리고 마지막 최종 라운드 상대인 전상 욱을 2:1 로 이기고 스타우트 MSL 이후 5 시즌 만에 MSL 복귀에 성공했다."
804,유난히 역전 승이 많았다.
805,"815 패러독스 대첩이나, 2002년 WCG, 2005년 So1 4 강 전 등. 이는 임요 환의 집요한 승부욕과도 관련이 있다."
806,본인이 회고하길 딱 스타리그 3회 우승만 달성하고 은퇴하려 했다고
807,한다.
808,아이러니하게도 3 번째 시도가 계속 막힌 게 이 스포츠 흥행에 크게 기여했다.
809,이 때문에 명경기도 많이 낳았지만 그의 GG 타이밍이 놀림감이 되기도 했다.
810,하지만 프로라는 이름으로 승부에 세계에서 끝까지 최선을 다하는 것은 절대로 놀림 받을 일이 아니다!
811,그가 만든 명경기 중에는 이러한 승부욕으로 역전에 성공한 경우가 많다.
812,도진 광의 프로 토스를 상대로 기적과 같은 역전승을 거둬 지금도 회자되는 명경기를 만들기도 했다.
813,이후에 다시 성적이 떨어지면서 빠와 까 개념이 옅어 지고 ' 올드 게이 머' 로만 기억되었으나 So1 스타리그에서 화려하게 부활했다.
814,특히 4 강 전 임요 환 vs 박지호 전은 지금까지 회자되는 E 스포츠 역사상 최고의 역전 승 중 하나다.
815,"2006년 제 1회 대한민국 e 스포츠대상 최고 역전승 수상. 리 마스터 버전▲ So1 스타리그 2005 4 강( 임요 환 vs 박지호) 당시 주요 4대 스타 크래프트 포털( 파이터포럼, 우주, 스갤, PGR) 이 과다한 접속 량으로 동시 마비되어, 길게는 몇 시간에 걸쳐 이어졌으며 네이버 검색 순위에는 10 위권 내에 임요 환, 온 게임 넷, 박지호, So1, 파이터포럼 등이 동시에 이름을 올렸다."
816,"임요 환의 팬 카페에는 3000여 개의 글이 새로 올라왔으며 360 여 명의 신규 가입자, 그리고 3만 이상의 회원이 방문하여 왕의 귀환을 축하했다.pgr"
817,한니발님의 글 허나 오 영종에게 2:3으로 아쉽게 패배하여 준우승한다.
818,그렇게 그의 인기 요소 중 하나였던 ' 끊임없는 부활' 은 여기서 마무리된다.
819,"이후 신한 은행 스타리그 2005에선 8 강에서 최연성에게 1:2 로 패해 탈락, 24 강으로 확대된 신한 은행 스타리그 2006 시즌 1에선 16 강에서 최 가람에게 1:2 로 패해 탈락했으며 공군 에이스 입대 직전인 프 링 글스 MSL 시즌 2에서는 8 강까지 갔지만 공군 에이스 입대로 하차했다.2003"
820,MYCUBE 스타리그 16 강( 임요 환 vs 도진 광) 하이라이트. 모든 스포츠가 다 그렇습니다.
821,"포기하면 거기서 끝이고... 뭔 가, 감동의 도가니탕을 만들려면 그 백 번 중에 한 번이 나올 때가 그때 인 거니까 해서, 그 진 광이랑 경기했을 때도 마찬가지인 거예요."
822,"거의, 저도 연습 때, 아비 터를 써 준 사람이 한 명도 없었거든요."
823,"그래서, 다 캐리어 전만 연습하고 아니면 셔틀 뭉탱이로 가서 막 드랍해 가지구 골리앗... 드랍십하고 이제 막 대등하게( 비등하게?) 싸우거나 막 그래서 했던 건데, 아비 터는 처음 당해 봤어요."
824,그래서 아주 안 좋은 상황까지 갔었는데 그것도 끝까지 이 악물고 포기 안 하고 하다 보니까 어떻게 어떻게 그렇게 된 거거든요. 그런 게 있어요.
825,"저도 약간... 상대가 엄청 강할 때, 아 이만 하면 내가 이겨야 되는데, 아 이 정도면 얘가 포기할 만한데, 포기를 이상하게 안 해. 잘하는 애가. 그러면은 되게 질려요."
826,막 질려 가지고 내가 해야 할 플레이도 잘 못하게 되고. 아마 도진 광이나 지호도 아마 그랬을 거예요.
827,"아, 이 정도 했으면 당연히 이 정도 포기해야 하는데, 의외로 막... 더 이를 악물고 댐 비는 거지. 그러면 자기가 하는 플레이가 주눅 들어서 못해요."
828,그럴 때가 있어요.
829,"그런 데서 역전이 천천히 나오는 건데… 임요 환, 아프리카 방송 중한 편 성적이 떨어진 이후에도 임요 환은 팀에서 중요한 무게 추 역할을 했던 것으로 평가 받는다."
830,"그가 입대한 이후 오버 트리플 크라운을 찍고 있던 팀이 순식간에 몰락해 버린 것은 임요 환에 대한 재평가가 이루어지는 계기가 되었으며, 제대 이후 팀의 부활에도 임요 환의 역할의 이야기는 꾸준히 나왔다."
831,"' 프로 게이 머는 몰라도 임요 환은 안다' 라는 말처럼 이 시기는 파워 인터뷰, 공군 사관 학교 강연 등 게임 외 방송 활동이 활발했던 때였으며, ' 팬 클럽 60만 기록' 등의 언급과 함께 한때 수많은 프로 게이 머를 대체하는 대명사로도 자주 쓰였었다."
832,"단지 한 경기 [23 ]에만 써먹고 그 이상은 절대 쓸 수 없는 빌드, 임요 환 선수는 굉장히 중요한 경기에서도 과감하게 쓰죠!"
833,"- 엄 재경 해설 (2005 신한 은행 스타리그 16 강 박성 준과의 신 815 경기 中)- The Pimpest Plays(Gamers Extreme and SCLegacy.com (2002 ~2007)) 링크 방송에서 많은 전략을 선보였고, 스타 크래프트 2로 전환할 당시 까지도 허를 찌르는 전략을 주력으로 많이 들고 나왔다."
834,"아래에도 후술되어 있지만, 200이 꽉 찬 상태에서 건설 로봇을 버리고 지게 로봇으로 땜 빵하는 전술과 바이킹 뭉치기를 처음으로 선보였다."
835,바이킹 뭉치기는 블 리 자 드의 빠른 패치(...) 로 없어 졌지만 지게 로봇은 그 이후 테란 들의 장기 전 기본 스킬이 된 정도로 영향을 끼쳤다.
836,"그야말로 날 빌 의 선구자. 다만 임요 환의 빌 드는 이후 ' 날림 빌드' 을 넘어서 ' 정 석 초반 러시' 로 편입되는 경우나, 기존에 버림받던 유닛들이 테란의 빛으로 대두되는 경우가 굉장히 많았다."
837,"이러한 예로는 그의 마이크로 컨트롤을 통한 견제에 활용되었던 벌 처( 이건 임요 환만의 공은 아니지만), 드랍 십 등이 잘 알려 져 있지만, 골리앗 등의 유닛도 그의 공을 입었다."
838,임요 환이 골리앗을 활용하기 전까지 골리앗은 그저 걸어다니는 터 렛이었다.
839,"임요 환이 골리앗을 사용한 후에 바로 패치된 탓도 있긴 하지만, 그는 골리앗의 아버지 라 불릴 만한 존재이다."
840,"또 빌 드나 가격, 제대로 활약할 수 있는 타이밍의 어려움을 가지고 있는 유닛이나 유닛 스펠도 고집스럽게 사용하여 이를 제대로 활용하기도 했다."
841,"가장 대표되는 것이 고스트의 락 다운과 사이언스 베슬의 디 펜 시브 매트릭스. 고스트는 생산 조건이 몹시 까다롭고, 그런 까다로움을 감수하고 생산을 하더라도 크게 위력을 발휘하기 어려운 유닛이다."
842,"그러나 이를 고집스럽게 뽑아 락 다운의 긴 사거리를 이용해 적의 시 즈 탱크를 무력화하거나, 리콜하러 오는 아비 터에 대한 방어, 캐리 어나 리버 등의 고급 기계 유닛을 묶어 놓는 등. 스스로 고집스럽게 고스트를 잘 써먹었다."
843,"경우에 따라서는 핵을 사용하기도 하였으며, 사이언스 베슬의 EMP의 지원을 받고 넥서스를 한방에 깨 버리는 임요 환의 플레이는 단연 인상적 장면 중 하나였다."
844,"베슬의 디 펜 시브 매트릭스는 대 프로 토스 전에서는 EMP의 중요성, 대 저 그전에서는 이레 디에 잇이 가지는 저그 고급 유닛의 저격의 위상으로 인해 그렇게 까지 선호되는 유닛 스펠은 아니었으나 임요 환은 이것도 꽤 유용하게 써먹었다."
845,"디 펜 시브 매트릭스를 사용한 마린 한 마리가 러 커들의 어 그로를 끄는 사이 다른 마린들이 러 커를 처리한다 든가, 드랍가는 드랍십에 따라붙어 적진에 상륙한 병력에 디 펜 시브를 걸어 오랫동안 귀찮게 한다 든지. 이레 디에 잇을 안 쓴 것도 아니었고 본인 역시 성동 격서 식으로 베슬의 지우개를 밀어넣는 전략도 선호했으나, 디 펜 시브 매트릭스는 그의 미세한 단일 유닛 컨트롤과 맞물려 다른 프로 게이 머들보다 화려하게 사용되었다."
846,이는 이후 후대 게이 머들이 한방 전투에서 집중 공격을 받는 탱크에 디 펜 시브를 걸어 화력 지원을 해 주는 식으로 응용해서 제법 유용하게 써먹는 계기가 됐다.
847,또 한 소수 유닛에 대한 마이크로 컨트롤이 2006년 이후의 택 뱅 리 쌍 시대 이전까지 스타 크래프트 역사상 최고 라 해도 무방할 정도로 매우 뛰어났었다.
848,드랍 십 컨트롤은 임요 환의 드랍십이라는 말까지 나올 정도로 그의 트레이드 마크였다.
849,심지어 팬 카페의 이름도 ' 임요 환 님의 드랍 십이 닷 -_-' 이며 임요 환이 운영하는 PC 방 이름 역시 ' 임요 환의 드랍 십' 이다.
850,"이른바 ' 드랍 동', 초기 게이 머들의 팬 카페를 ~ 동으로 칭하는 경우가 많았는데 ' 진호 동', ' 정 석동' 같이 이름이 아닌 별명으로 불린 팬 카페는 그의 것이 유일하다."
851,"다만 이 컨트롤 조차도 독보적보다는 창의적이라는 수식어가 더 어울린다고 볼 수 있는데, 컨트롤 자체가 타인은 노력해도 흉내조차 못 낼 수준이었다 기보 단, 당대 관점에서 상상도 하지 못할 컨트롤이었기 때문이다."
852,"실제로 임요 환 식 컨트롤을 한번 보여주면 그리 긴 시간이 걸리지 않아 임요 환 만큼, 오히려 임요 환 이상으로 다듬어 진 컨트롤 실력을 지닌 게이 머가 나오곤 했지만 ' 그런 컨트롤이 가능하다' 라는 점을 가장 먼저 알아냈다는 점이 임요 환 만이 가지고 있는 의의 라 볼 수 있겠다."
853,한때 배틀 넷에는 ' 임요 환 마린 컨트롤' 이라는 유즈맵도 많이 돌았다.
854,물량보다 컨트롤 승부로 대표되는 게이 머. 대신 ' 임 즈 모드' 로 불리는 시 즈 탱크 컨트롤은 그의 토막 성향을 대변하는 유력한 근거다.
855,그의 또 다른 무기로는 타이밍 러시가 있었다.
856,"과거 임요 환이 테란의 신성으로 발돋움하던 시절, 수비 위주로 휘둘리던"
857,다른 테란 과는 다르게 제대로 갖춰 지지 않은 병력으로 적의 약점을 기막힌 타이밍에 찔러 승리하는 경기가 많았다.
858,주훈과 초시계를 들고 연습했다고
859,하며 2 마린 1메 딕 1 파이어 벳 타이밍에 뛰쳐나간 바이오 닉 병력이 성 큰이 채 지어 지지 않은 저 그를 우주로 보내는 경기가 자주 나왔다.
860,그가 그 나이에도 5할 승률을 유지하는 것은 전략과 이 기막힌 타이밍 감각이라고 보는 사람들이 많다.
861,"단, 정전 배럭이라 불릴 정도로 후반 운영이나 생산 능력이 불안 하다는 약점이 있다."
862,컨트롤을 얻는 대신 물량을 포기했다고
863,표현하기도 한다.
864,사실 임요 환의 전성기로 평가 받는 2001년까지 는 물량에 대한 개념이 크게 없던 시기였기 때문에 전성기 당시에는 물량이 부족하다는 지적은 별로 받지 않았다.
865,"정확히는 물량의 폭발이라는 개념이 종족을 불문하고 도입된 시기는 임요 환의 뒷세대라고 볼 수 있는 박 정석, 이윤 열 등의 전성기 이후 이들의 플레이가 보급화 되기 시작하면서 부터다."
866,"그 전까지 물량은 오직 저 그의 것이었으며, 테란은 수비와 병력의 조합의 김 정민 식 플레이나 컨트롤 위주의 임요 환 플레이가, 프로 토스는 소수 정예의 하드 코어 식 러시 아니면 병력의 비율을 맞춘 뒤 스톰을 가미한 올- 인 한 타 식 임성 춘의 플레이가 근원 개념으로 받아들이고 있었다."
867,박정 석의 데뷔 리그 인 코카콜라 배에서 사람들이 본 시선 [24 ]이나 이윤 열의 등장에 대한 시선 [25] 을 보면 그 당시 테란 이 물량이 달린다는 소리는 황당한 말에 가까웠다.
868,되려 그것을 두고 제 2의 타이밍 ━ 컨트롤에 집중하느라 쌓인 자원으로 한 타가 벌어진 이후 생각보다 빨리 병력이 다시 공격을 온다거나 자원 줄이 거의 끊긴 상황에도 어느 정도 병력이 꾸역꾸역 나오는 것 등━ 이 존재한다는 말까지 듣기도 했다.
869,이는 그의 집요한 승부욕과 연관되어 기이한 역전승을 만들어 낸 원동력이 되기도 했다.
870,임요 환의 물량이 부족하다는 평을 듣게 되는 것은 임요 환이 압박과 타이밍을 지향하는 게이 머이기 때문이다.
871,"이 압박이 잘 먹혀들면 경기가 수월하게 풀리지만, 실패하면 기회 비용 면에서 커다란 손해를 보게 된다."
872,"임요 환은 초반 압박의 대가로 SCV 생산을 지불했고, 이것이 중후반 물량에서 약점을 보이게 되는 것이다."
873,"임요 환도 잘 째고, 별다른 난전 유도 없이 멀티 태스킹이 없이 진행하는 상황에서는 200 빠르게 채우고 진출한다."
874,사실 밥만 먹고 게임만 하는 프로 게이 머가 물량을 정말 그렇게 못 뽑아내겠는가?
875,"토스 전 약점으로 물량이 거론되는 경우가 많은데, 스 1에서 임요 환의 토스 전의 문제는 일제시즈로 대표되는 전술 문제가 크다."
876,토스 전은 저 그전과는 달리 하나하나의 유닛의 체력이 아주 높기 때문에 [26] 손 빠르기나 컨트롤보다도 자리 잡기가 훨씬 중요하다.
877,이 영호나 최연성이 토스 전에서 강력했던 것도 이러한 이유. 임요 환의 멀 티 태스킹 부족으로 생산력의 약점을 드러내는 별명으로 ' 저축 테란' 이 있다.
878,"임요 환의 전술적 우선 순위가 자원 배분 및 생산의 매크로 컨트롤보다 교 전시 병력 관리 등의 마이크로 컨트롤에 맞춰 져 있기에, 중후반 난전 상황에서 정교한 컨트롤과 창의적 공격으로 승점을 따는 데에는 능하지만 반대 급부로 공방에 치중하는 순간 물량 확보에 약점을 보이는 특성을 지니며, 중후반 자원 관리가 되지 않는 모습을 종종 보였다."
879,임과 콩을 모두 까며 진행했던
880,"tving 스타리그 2012 마지막 이벤트 전 임진록 당시에도 불리한 전황 가운데 자원이 쌓이는 임요 환을 두고 전용 준 캐스터가 "" 임요 환의 장점은 저축이에요!"
881,항상 잔 고가 빵빵 해요 임요 환은요!
882,""" 라 외치며 스덕들에게 웃음을 주었다."
883,다만 임요 환을 ' 특이한 거 많이 했던 전략 형 게이 머' 만으로 보는 것은 그가 클래식 테란의 발전에 기여한 것을 고려하지 못한 주장이다.
884,"전술한 바와 같이 임요 환은 테 테 전에서의 골리앗, 드랍십을 통한 저 그의 멀 티 견제, 토스 전의 원 팩 더블 커맨드, 러커에 대응하는 마이크로 컨트롤 등 다양한 측면에서 고전 테란을 완성시켰다."
885,물론 이 중의 일부는 다른 게이 머들에게 서 시작되었지만 임요 환이 이 모든 것을 전반으로 종합해 완성했다는 것이 중요하다.
886,"당연하지만, 전성기의 임요 환은 특이한 것도 했지만 동시에 정석으로도 잘 이기는 게이 머였다."
887,오히려 이후로 알려 진 ' 전략가 임요 환' 은 임요 환의 피지 컬 이 다른 게이 머들을 압도하지 못하는 시점부터 더욱 부각된 측면이 있다.2006
888,년 10월 9일 전산 특기병으로 공군에 입대하여 연예 병사와 같은 홍보 목적의 공군 게임 단인 공군 ACE에서 활동 하다 2008년 12월 21일 전역하였다.
889,임요 환 공군 전산소 입단 공군 에이스 창 단식 임요 환의 군 입대를 앞두고 해외 사이트인 팀 리퀴드에서 응원과 귀환을 원하는 글들이 올라오기도 했다.
890,공군 에이스 입대 반응사실 임요 환의 입대로 공군 ACE가 탄생했다는 것은 누구나 아는 사실이지만 [27] 고참이 송 병석과 아이들 사건을 비롯하여 딱히 사이가 좋다 고는 말 못하는 강도 경이라 임요 환이 까일 것을 염려한 임빠들이 선물 드랍을 보내기도 했다.
891,하지만 별 효과가 없었는지 여러 매체의 인터뷰로 미루어 보았을 때 강도 경에게 임요 환이 많이 까인 것 같다.
892,예전에 김 정민이 했던 프로 게이 머 토크쇼 스타 7224 5회 1부 후반 부와 2부 초반 부를 보면 평소에는 비교적 차분하시던 그분께서 강도 경 이야기만 나오면 분노에 사무친 어휘를 구사하시는 것을 볼 수 있다.
893,"공군 시절 강도 경에 관한 이야기가 나오자 평소 미디어 앞에 나왔을 때와 같은 인자한 모습이 아니라, 분노를 매우 솔직하게 드러냈다."
894,"강도 경이 임요 환의 생일날에 생일 빵을 했는데 임요 환을 모포로 덮어 놓고 단순히 한 발로 밟는 것이 아닌, 점프 후에 두 발로 임요 환을 내리찍는 아주 격렬한 생일 빵을 했다고"
895,한다.
896,"그러면서도 자기 생일날에는 생일 빵을 없애버리는 주도면밀함을 보였고, 생일 빵이 폐지된 강도 경의 생일날이 공군 에이스의 분위기가 최고로 안 좋았던 날이라고 한다."
897,이로써 임요 환은 강도 경 생각만 하면 뒷골이 땡긴다는 말까지 하게 됐다.
898,"그 상황 속에서 2007 프로리그 전기 리그에서 3.3 혁명으로 급부상한 김 택용에게 승리하여 팀을 승리로 이끌고, 모두의 예상을 뒤집고 마 재 윤을 이기고, 천적이라고 여겼던 강 민과 슈퍼 루 키 이 영호에게 하루에 2승을 챙기며 팀을 승리로 이끌기도 했다."
899,심지어 병장이었던
900,2008 시즌에도 한빛 스타즈와의 에이스 결정전에 출전하여 윤 용태를 압도적으로 관광 태웠다.
901,초반부터 유리한 분위기를 잡더니 윤 용태의 모든 노림수를 별 어려움 없이 막아내며 자신은 윤 용태의 본진을 제외한 온 맵을 점령한 뒤 윤 용태를 본진에 가두고 GG를 받아냈다.
902,"포인트는 윤 용태의 최후의 노림수였던 본진 리콜을 고스트의 락 다운 한 발로 막아낸 것. 고스트는 단 한 기만 생산되어 락 다운을 장착한 후 무려 10분 동안 본진에서 대기하다가 리콜 온 아비 터를 잡아내며 1 킬 을 기록, 임요 환의 명장면 역사에 새로이 기록되었다."
903,당연하지만 공격력이 바닥인 데다
904,진동형인 고스트가 대형 유닛인 아비 터를 잡으려 면 한 세월이 걸린다.
905,미사일 터 렛 2 기와 같이 때린 결과 잡아낸 것. 하지만 막 타는 고스트가 그 저열한 공격력으로 먹어 명장면을 더욱 명장면답게 만들었다.
906,"이 시즌은 공군 에이스의 존폐 위기가 해결되었던 시기로 전용 준 캐스터의 "" 대한민국 공군 에이스가 왜 필요한 지, 임요 환이 공군 에이스에서 어떤 인물인지, e 스포츠에 어떠한 인물인지 제대로 보여줬어요"
907,""" 라는 포장 해설과 임요 환의 세리 머니가 유명하다."
