,sentences
759,"[74] 스코어 게임 2020. 5. 27. ~에 임 테스트, 허들 넘기 등으로 스코어를 내는 게임을 하는 컨텐츠. 2020년 6월 21일에 왔다갔다 에임이라는 영상이 올라옴으로서 컨텐츠로 지정되었다."
760,"[75] 특별 컨텐츠 2017. 10. 3. ~ 만우절, 생일 등 기념일에 특별한 형식으로 만든 컨텐츠이다."
761,"만우절에는 매년 속이는 재미에 올리고, 그 외에 크리스마스, 할로윈, 구독자 n 십만 명 달성 등 위의 주 컨텐츠들과 는 다른 형태의 모습을 보인다."
762,보통 THE- 라고 하는데 초콜릿은 TE 초콜릿으로 바꿨다.
763,그 이유는 각별이 마플의 컨텐츠를 예언했기 때문이다.
764,"예언이 유출되면 안되는 이유 멀 티 존 2020. 07. 27. ~ 놀이터 서버에 있는 랜 몬뽑, 한 방 화살 등의 미니게임을 옮겨 놓아 시청자들도 할 수 있게 만들어 놓은 맵을 제작한다."
765,[76] 똥 겜 메이커 2020. 07. 23. ~   자 세한 내용은 똥 겜 메이커 문서를 의 번째 문단을의 부분을 참고하십시오.
766,마크로 점프 킹이라는 게임과 비슷한 맵을 만든다.
767,[77] 본인이 말하길 멀티 플레이가 된다고 했다.
768,다른 이름으로 마크 식 항아리게임이라고도 한다.
769,마 공장 2020. 08. 30. ~ 마인 애플이 공장 게임을 하고 너무 재미있어서 시작한 컨텐츠라고 했다.
770,"첫 영상에는 직접 곡괭이까지 만드는 것을 구현했으며 2020년 12월 10일을 기준으로 컨베이어 벨트 설치와 방향과 작업대, 상점과 상 인과 레 시피, 돌 아이템과 연료와 화력과 수동 체 굴과 철과 철 도구들, 배 분기를 구현했다."
771,마인 크래프트 연구실 2014. 6. 18. ~ 2017. 9. 28. (2011. 12. 12. 첫 시작) 네
772,여러분 안녕하십니까
773,마인 애플 입니다.
774,"낮은 중저음의 목소리가 매력적이다 주로 어려운 명령어나 새로 보는 명령어, 또는 기초 명령어를 알려주는 컨텐츠. 명령어를 알려주기 전에는 레드 스톤 회로를 알려줬었다."
775,마플의 탄생과 함께 시작한 컨텐츠이기도 하다.
776,2014년 이전에도 많은 회로 강좌들이 있었지만 대부분은 비공개 처리되어 볼 수 없다.
777,[78] 하세요!
778,가 나오기 전까지 이 영상이 주류 컨텐츠였다.
779,얼마나 주류 컨텐츠였나
780,면 진행 중인 유 튜브 컨텐츠 중 가장 많은 영상 개수 (122 개 )를 가지고 있다.
781,두 번째로 많은 영상 개수를 가진 하세요!
782,가 61개를 가지고 있던 것에 비해 무려 2 배나 많다.
783,가끔 하세요!
784,이후의 컨텐츠에 나왔던 명령어를 알려준다.
785,"지금은 본인이 말하길, 1.13에 싹 바뀐 명령어를 대비하여 잠시 중단했다고"
786,한다.
787,그리고 2019년 8월 17일 생방송에서 앞으로는 커맨드 강좌를 하지 않을 것이라고 하였다.
788,하세요!
789,2017.5.2 ~ 2019. 9. 17○○ 하세요!
790,"[79] 주로 카운터에게 시키며 가끔 가다 파크 모, 수 현, 각 별 [80 ]에게도 시킨다."
791,영광의 첫 하세요!
792,( 레버 당기지 마세요!)
793,초창기에는 ' 하세요!
794,' 라는 이름이 없었다.
795,그냥 운 터에게 장난치던 것이었다.
796,하지만 마플이 컨텐츠로 쓰기로 한 후 창의 적인 아이디어로 시청자에게 가장 사랑받는 컨텐츠로 이어지고 있었다.
797,"[81] 이 컨텐츠는 해당 영상에 따르면 4년 전 "" 다이 아몬드를 찾아라"
798,""" 라는 컨텐츠에서 시작되었다고"
799,한다.
800,"[82] 현재는 컨텐츠가 더 올라오지 않고 있는데, 가장 최근에 올라온 하세요 영상의 부제가 ' 하세요!"
801,"END' [83] 이며, 2020년 8월 13일 생방송에서 하세요!"
802,컨텐츠를 종결시키겠다고
803,언급했다.
804,무 쓸모 PvP 2018. 1. 28. ~ 2019. 11. 21무 쓸모~ PVP~ 이름 그대로 무 쓸모 PvP 다. 여러 가지 무 쓸모한 클래스들 로 PvP를 한다.
805,시작 전 카운터가 모든 클래스를 순서대로 읽는 전통이 있다.
806,[84] 마인 애플은 카운터가 클래스를 모두 읽으려고 하면 막으려고 한다.
807,다만 스타와 문 클래스 추가 시점에선 막는 게 지쳤는지 그냥 읽게 내버려둔다.
808,"마지막 클래스 승리 자를 끝으로 능력의 추가는 끝이라고 하였고, 후에 맵 업데이트를 할 것이라고 언급했다."
809,처음에는 이름을 ' 마 플 마 플 PvP' 로 하려 다가 도중에 무 쓸모 PvP로 하는 것이 어울릴 것 같아서 바꾸었다.
810,"마 플이 버서 커, 소환 술사, 텔 레 포터, 부 스토어, 스나 이 퍼 클래스를 너 프시켰다."
811,마플이 말하길 저 클래스들이 사기였다고
812,한다.
813,그런데 중요한 건 스나 이 퍼 클래스를 제외하고는 모두 초창기 캐릭터이다.
814,이는 점점 가면 갈수록 더 무 쓸모한 클래스들이 나와 초창기 캐릭터가 상대적으로 사기가 되고 있다는 뜻이다.
815,텔 레 포터나 윈드 서 머 너를 이용해서 맵 밖으로 나가려 할 시에는 다시 되돌아온다.2019
816,년 11월 21일 이후로는 영상 업 로드가 없다.
817,끝내 2020년 8월 13일 생 방에서 종결시켰다고
818,언급. 다만 멀티 존에 서는 플레이 할 수 있다.
819,그리고 맵 선택 기능은 어떻게 될지 의문이다.
820,"[ 클래스 목록 펼치기 · 접기 ] 버서 커 대 미지 3 칸의 강력한 도끼를 쓰는데 도끼가 너무 무거워서 도끼를 들면 "" 주의! 장비의 무게가 너무 무겁습니다!"
821,""" 라는 말이 나오며 이동 속도가 급감한다."
822,[85] 시야도 좁아 진다.
823,이 때는 점프를 연타해야만 움직일 수 있다.
824,이후 도끼를 휘두르고 나면 다시 도끼를 휘두를 수 있을 때까지 약 12초가 걸린다.
825,원래는 더 빨랐으나 너프를 먹고 이렇게 되었다.
826,사수 활을 쏘는데 화살이 죄다 바닥으로 떨어진다.
827,"사실 아예 못 맞추는 건 아니고, 자신이 사다리 위에 있는데 상대방이 사다리 밑에 있으면 맞출 수 있다."
828,소환 술사 좀비나 크리퍼를 시 전자의 위치에 소환한다.
829,다만 소환 술사 본인도 공격당한다.
830,원래 자신의 사방에 1마리 씩 총 4마리를 소환되었으나 너 프되었다.
831,꾸몽이 소환 술사가 너 프시킬 게 있냐고 물을 정도로 무 쓸모가 되었다.
832,크리퍼가 터지지 않게 바꾼다고 한다.
833,텔 레 포터 순간이동을 할 수 있는데 거리가 0.1 블록이다.
834,"이 능력의 의의는 철창을 통과할 수 있다는 것. 또한 꾹 연타할 시 배고픔 소모 없이 달리는 것보다 빠르게 이동할 수 있어서 버서 커, 피 쉬 맨 등과 같이 스킬이 유의미하고 없는 것 이상의 전투력을 갖춘 클래스로 나름 상위 티어다."
835,"디 메리트가 있는 다른 클래스들( 워터 엘리 멘 탈, 허수아비 )과는 비교할 수도 없다."
836,예전엔 순간이동 할 때 근처에 보라색 이펙트를 생성하며 이펙트 안에 있는 적은 독에 걸렸지만 너 프 당해 독 효과는 없어 지고 이펙트도 발 밑에만 남게 되었다.
837,부 스토어 몸통 박치기로 대 미지를 줄 수 있는데 약 8 블록 걸어가면 지친다.
838,"지치면 움직일 수 없고, 약 7초 동안 지쳐 있다가 움직일 수 있다."
839,점프를 연타해서 가면 돌진 대 미지를 줄 수는 없지만 지치지 않고 움직일 수 있다.
840,단 속도는 돌진 속도가 아닌 기본 속도이다.
841,또한 지쳐 있는 동안에는 때리지도 못한다.
842,플로 워 꽃을 심고 비료를 주면 꽃 향기가 좋아서 공중 부양한다.
843,처음에 카운터가 플라워가 아닌 플로 워 여서 이름이 꽃을 뜻하는 것인 줄 몰랐다.
844,피 쉬 맨 식인 물고기를 소환하지만 식인 물고기의 정체가 그냥 연어라서 물이 아닌 지상에 소환하면 그냥 튀어 다닌다.
845,하지만 물에서는 식인 물고기라는 이름답게 닿으면 높은 대 미지를 입는다.
846,"그리고 낚싯대도 주어지는데, 이 걸로 필드의 물에서 낚시를 할 수 있다."
847,물론 낚시를 한다고 무슨 일이 일어나 진 않는다.
848,"물 속에서만 있어야 하는 워터 엘리 멘 탈의 하드 카운터. 파머 필드의 흙 블록에서 농사를 하고 농작물을 수확해서 먹을 수 있는데, 그냥 기른 농작물은 정성이 없어 독에 걸린다."
849,그리고 정성을 주면 아주 정성스럽게 자기 자신을 쓰다듬는다.
850,허수아비 한번에 플레이어를 죽일 정도로 힘이 세지만 움직이지 못한다.
851,시야도 고정. 마인 애플이 직접 무 쓸모 PvP 원탑 노 답 클래스라고 밝혔다.
852,뒤에서 때리면 피하지도 못하기 때문. 윈드 서 머 너 강렬한 바람을 사용하면 동쪽으로 이동이 된다.
853,텔 레 포터는 모든 방향으로 순간이 동하지만 윈드 서 머 너는 동쪽으로밖에 안 된다.
854,다만 윈드 서 머 너는 자신뿐만 아니라 모든 플레이어를 동쪽으로 이동시키기에 어떻게 쓰느냐에 따라 다른 능력. 허리케인 소환을 사용하면 자기가 돌며 위로 날아간다.
855,"[86] 파이어 불꽃의 결계를 사용하면 주변에 생기는 불꽃으로 상대를 즉사시킬 수 있지만 불이라 움직이지 못하며, 불이기에 꺼지면 죽는다."
856,마인 애플이 무 쓸모 PvP 탑 2 노 답 클래스라고 밝혔다.
857,"직접 2위라고 는 말은 하지 않았지만 1위가 허수아비, 3위가 워터 엘 리 멘 탈이라고 말했고 각별의 무 쓸모 PvP 체험 영상에서 영상 설 명란에 "" 노 답 상위 티어 허수아비 파이어 워터 엘리 멘 탈"" 이라고 쓰여 있기 때문에 2위라고 유추할 수 있다."
858,콜드 매지 션 걸어 다니거나 점프하면 그 밑에 얼음이 생긴다.
859,"단, 한 번 점프하면 내려가지 못하고 특수 장비나 능력이 없어서 그냥 맨주먹으로 싸워야 한다."
860,"워터 엘 리 멘 탈자 신이 거품이 되는데 물에 들어가지 않으면 수분이 100 수치에서 빠르게 떨어지다 0이 되면 죽으며, 물에 들어가면 줄어들지 않는다."
861,상대가 피 쉬 맨이면 망한다.
862,[87] 특수 능력인 ' 워터 포지션' 을 사용하면 수분 5를 소비함으로서 수분 3을 흡수한다.
863,( 오히려 손해) 다만 이 녀석은 힘 버프가 붙어 있어 굉장히 아프다.
864,마인 애플이 직접 무 쓸모 PvP 탑 3 노 답 클래스라고 밝혔다.
865,[88] 쉴 더' 쉴드 프로텍 션' 을 사용하면 전신 방패가 생긴다.
866,이 상태에서는 상대의 공격을 막을 수 있다.
867,그러나 자신도 공격을 못하며 상대가 위로 때리면 막지 못한다.
868,피격을 제외한 모든 공격( 크리퍼의 폭발 대 미지 등) 은 막지 못한다.
869,또 한 쉴드 프로텍션을 사용한 상태에서는 움직이는 속도가 느려 진다.
870,그래도 쉴드 프로텍션을 쓰지 않으면 평범하게 걸으며 때릴 수 있다.
871,탱커 체력이 아주 높다.
872,하트가 무려 10 칸씩 4줄이다.
873,근데 맞으면 ' 아프다.
874,"', ' 광대뼈를 맞았다."
875,' 등의 텍스트가 출력되며 [89] 체력이 6 칸씩 단다.
876,원래는 맨손으로 20대를 맞아야 죽지만 탱커를 고르면 7대면 죽는다.
877,따라서 체력이 기존의 35% 가 된 것이나 다름없다.
878,"웨어 울 프 플레이어가 늑대로 바뀌고, 늑대는 플레이어가 조종할 수 없으므로 움직이려면 늑대가 알아서 움직여야 한다."
879,기존 마인 크래프트처럼 플레이어가 늑대를 때리면 늑대가 그 플레이 어를 공격한다.
880,늑대가 죽으면 플레이어도 죽는다.
881,구미호 플레이어가 오실롯으로 바뀐다.
882,웨어울프와 마찬가지로 고양이가 사망하면 플레이어도 사망한다.
883,마인 크래프트 오실롯처럼 플레이어를 보면 매우 빠르게 도망간다.
884,이것 역시 맘대로 조종할 수 없다.
885,웨어울프와 다른 점은 날카로움 5가 부여된 고양이 발톱( 엔드 막대 )를 지급한다.
886,웨어울프보다 확실히 나은 것은 먼저 공격할 수 있다.
887,웨어울프는 다른 사람이 먼저 공격해야 그에 맞서 싸우는 반면에 구미호는 플레이어가 직접 막대기로 때릴 수 있다.
888,고양이의 몸통에서 빨간색 하트 효과가 생겨 매우 예쁘다.
889,물론 아무 효과도 없다.
890,공룡이 마 플 영상에 왜 구미호가 고양이인지 설명 하지 않느냐고 했다.
891,"구미호는 꼬리가 아홉 개가 달린 상상 속의 ' 여우' 지만, 1.13.2에서는 여우가 없고 가장 비슷한 동물이 고양이 여서 그런 것 같다."
892,스나 이 퍼 시작 시 저격 소총이 주어진다.
893,"오른손에 들 시 허기에 걸리며, 배고픔이 4로 고정된다."
894,"저격 소총을 쏠 때는 자리 확보, 장비 배치, 바람 계산, 그리고 과자를 먹은 후 발사를 선택하여 발사할 수 있고, 맞은 플레이어는 즉사한다."
895,"스타• 문 클래스가 추가될 때 함께 너프되었지만 여전히 문 클래스의 하드 카운터.( 스나 이 퍼가 너 프 전에는 총을 쏠 때까지 26초가 걸렸고 너 프 후에는 45초 이하, 그러나 문 클래스는 62초나 걸리므로 하드 카운터) 어 설 트시 작시 돌격 소총이 주어지고, 맞은 플레이어는 즉사한다."
896,그러나 발사 각도가 위로 고정되어 위에 있는 플레이어만 맞출 수 있다.
897,물 속에 들어가면 물 위의 플레이어를 공격할 수 있다.
898,또 한 상대방이 점프할 때 근접해서 쏘면 상대방이 맞아 즉사한다.
899,그리고 상대방이 사다리에 매달려 있어도 맞출 수 있다.
900,스타 시작 시 몸이 반짝인다.
901,그리고 메테 오 아이템을 쓰면 본인이 메테 오가 되어 맵 중앙에 떨어지며 맵 중앙에 부딪히면 본인이 죽는다.
902,물론 폭발이 일어나 주변 플레이어도 죽지만 본인이 먼저 죽는다.
903,맨손으로 때릴 수 있으니 사기 클래스라고 마플이 말했다.
904,그런데 정말로 무 쓸모 PvP에서는 맨손으로 때릴 기회조차 없는 클래스들이 많아서 맞는 말일 수도 있다.
905,"예를 들어 허수아비, 파이어, 웨어 울 프 등. 문 시작 시 맵 중앙에서 달을 향해 시선이 고정되며 달빛 모으기 아이템을 든 상태로 F 키를 연타해 1 점씩 추가하며 600점까지 모으면 승리하게 된다."
906,다만 스나 이 퍼 보다 쿨 타임이 길어서 스나 이 퍼 에게 거의 확정적으로 진다.
907,물론 손이 매우 빨라서 빠르게 연타한다면 얘기가 달라질 수도. 하지만 일반적인 속도보다 훨 신 빠른 각별의 속도를 보았을 때 매크로를 사용한 것 같은데 그래도 40초 이상 걸린다.
908,F 키를 꾹 누르고 있다면 1분 2초 만에 쿨 타임이 찬다.
909,그러나 스나 이 퍼는 고작 26초면 된다.
910,그러나 스나 이 퍼의 총알이 빗나가면 문 클래스가 이길 수도 있다.
911,"푸드 파이터 감자, 당근, 수박, 달콤한 열매를 들고 시작하며 음식은 무한 리필된다."
912,"음식을 먹어 버프를 얻을 수 있는데, 감자는 신속, 당근은 투명, 수박은 저항, 달콤한 열매는 돌고래의 우 아함을 주지만 배고픔이 너무 빨리 달기 때문에 먹고 때리고를 반복해야 한다."
913,또 한 버프 시간도 매우 짧아 제대로 쓰기는 어렵다.
914,"셰프 시너지 캐릭터라는 데, 처음엔 아이템이 아무것도 없지만 파머의 밀로 만든 빵 정성 없이 만들어 먹으면 독 걸리는 음식으로 요리를 하다니, 피 쉬 맨의 연어, 푸드 파이터의 감자, 파이어 클래스 자체 이 모두가 모이면 최고 효율을 내는 버프 음식인 ' 최고급 포 테 토 연어 스테이크 '를 만들 수 있다."
915,이 최고급 포 테 토 연어 스테이크를 먹으면 파란색 글씨로 최고급 요리를 섭취했다.
916,라는 말이 나온다.
917,섭취할 시 효과는 매우 빨라 지고 공격력 [90] 과 방어력 [91] 증가. 다만 시너지 캐릭터라서 아군이 본인 포함 5명 있어야 한다.
918,공평한 게임을 하려면 10명. 이 때문에 마플은 어쩔 수 없이 미리 아이템을 꺼 내 해당 음식을 만들어 능력을 보여줬다.
919,여담으로 마플이 영상 설 명란에 셰프는 진짜 그냥 스티브( 마인 크래프트 )라고 평가했다.
920,힐 러 아군을 회복해 주는 힐 러다.
921,힐을 하면 힐을 하나 힐 러 자신은 언데 드라 대 미지를 입는다.
922,정화를 하면 디 버프를 해제해 주지만 자신은 언데 드라 정화되어 없어 진다.
923,대마 법사 마법사이다.
924,"썬 더 볼트, 파이어 볼, 골 렘 소환, 프로텍션을 ' 사용' 할 수 있으나 각각 전기의 힘, 불의 힘, 자연의 힘, 보호 신의 가호가 부족하다며 ' 시 전' 하지 못한다."
925,승리자 한 명밖에 못 들어간다.
926,들어가면 카운트다운이 되고 끝나면 상대방이 99% 확률로 승리한다.
927,자신이 99% 확률로 패배. 하지만 1% 라는 극악한 확률로 승리할 수 있다.
928,[92] 운 터 팩 개발 일지 2018. 1. 6. ~ 운 터 팩 시즌 ○○ 마인 애플이 만든 모든 것이 운 터가 되는 리소스 팩을 연구하는 컨텐츠. 원래 마 플 무비 상영관 시리즈에 쓸 돼지 좀비를 운 터로 바꾸는데 실수로 돼지에 입히는 것에서부터 시작했다.
929,그때 아이디어가 생겼는지 운 터 팩을 만들고 개발을 하고 있다.
930,"현재는 거의 모든 블록은 물론 발전 과제와 엔 더 월드, 물약 효과, 몹, 입자, 도구, 체력/ 허기, 에임, UI, 인벤토리 창, 음식, 레일, 그림, 꽃, 레드 스톤 항목까지 카운터로 바뀐 상태이다."
931,마플의 말에 따르면 명령 블록은 바꾸지 않을 것이라고 한다.
932,그 운 터 팩을 끼고 카운터가 자기 채널에서 다른 유튜버와 빌드 배 틀이나 야생 등 컨텐츠를 진행했다.
933,"카운터가 언어 챌린지를 하나 만들었는데, 극 암이다."
934,물론 시청하는 것을 말한다.
935,운 터가 생 방에서 말하기를 마플이 운 터 팩 컨텐츠가 종결되면 배포할 생각이 있다고
936,"하는데, 현재는 18회 이후 안 나오고 있다."
937,1.13 이후로 블록이 많이 나와서 그런지 종결시킨 것으로 보인다.
938,[93] 마 플 히 스토리 2018. 6. 3. ~ 마 플~ 히 스토리~ 마인 애플이 마인 크래프트를 처음 했을 때의 이야기를 카운터와 시청자들에게 이야기해 준다.
939,여기선 마인 애플이 한 트롤을 볼 수 있다.
940,물론 트롤이 아니라 마플이 억울하게 당한 불쌍한 얘기도 몇 개 있다.
941,[94] [95] 마 플 전자 2018. 11. 28.~ 2019.10.26 마 플 전자에서 새로운 제품을 출시했습니다!
942,단돈 12000원! 구매 의향 있습니까?
943,마 플이 마인 크래프트에서 전자제품을 만드는 컨텐츠이다.
944,제품 설명을 끝마치고 구매 의향이 있냐고 물어보는 것이 특징이다.
945,2020년 8월 13 일 종결됐다고
946,말했다.
947,[96] 각 카시 전자 → 꾸카 시 전자 [97] 2018. 12. 3. ~ 마 플이 만든 전자제품을 칠 각별과 꾸몽이 너프시켜서 [98] 따라 만들어 11999원 [99 ]에 파는 컨텐츠이다.
948,원래 각 카시 전자였으나 2019년 3월 10일 부로 사장이 바뀌면서 꾸카 시 전자가 되었다.
949,[100] [101] 카운터가 구매자 역할을 한다.
950,"물론 구입할 생각이 없기에 실제로는 실험 체가 되거나 구경하는 역할, 요즘은 공룡과 함께 꾸카 시 전자의 제품 그 자체가 되기도 한다."
951,핵심 부품 꾸몽 본인이 마 플 전자 전자 쓰레기통을 12000원( 진짜 현금 )에 구입하여 꾸레기통으로 탈바꿈시켜서 자신의 컨텐츠로 만들었다.
952,여기서 운 터나 마플이 아이디어가 적힌 책을 꾸몽에게 던지면 옆에 있던
953,진짜 마플전자의 전자 쓰레기통의 블랙홀 기능으로 인해 흡수되어 사라진다.
954,그래서 다시 써야 하는 상황이 자주 나온다.
955,[102] 우정 야생 2019. 5. 31. ~ 운 터· 꾸몽 또는 각별· 공룡이 한 쌍이 되어서 야생을 하는 컨텐츠이다.
956,"우정 야생이기 때문에 두 플레이 어가 시선, 위치 등의 조건을 만족시키면서 야생을 해야 한다."
957,이는 행동에 굉장한 제약이 되어 야생이 거의 불가능하다.
958,목표는 주로 철이나 다이 아몬드를 캐는 것이다.
959,마침내 8월 20일 업고 가는 우정 야생에서 공룡과 각별이 처음으로 다이 아몬드를 캐면서 미션을 성공하였다!
960,해 당 영상 댓 글에서 꾸몽이 진짜로 깨라고 만든 컨텐츠였냐고 물었다.
961,아이리스도 레 전 드라 고 평가하였다.
962,현재 미션 성공 후 영상이 올라오지 않는다.
963,성공했으니까 일해 라 마 플! 2018. 1. 23. ~ 운 터와 게스트가 한 말이나 행동 등을 마플이 모두 자막으로 넣는다.
964,주어지는 시간 동안 피 출연자들은 마플을 괴롭히기 위해 주제에 관련된 자막거리들을 최대한 많이 만들어야 한다!
965,"1 탄은 단어 단위 [103] [104] 로 60초, 2 탄은 글자 단위 [105] 로 30초, 3 탄은 행동 단위 [106] 로 60초를, 4 탄은 대 미지 단위로 60초를 진행했다."
966,각별은 영어 위 키 백과에서 양자 역학 문서를 찾아 읽었다.
967,"제아무리 짧은 동영상이라도 양질의 동영상이 나오기 위한 편집 시간은 아무리 짧아도 1시간 이상이기에, 자막을 모두( 심지어 시간까지 조절해야 한다!)"
968,넣을 정도면 정말 대단한 노가다라고 할 수 있다.
969,"3 탄은 750개 가량의 자막, 4 탄은 피 격 대 미지만 총 1004개의 자막이 사용됐고 편집 시간이 15 시간이 넘었다고"
970,한다!
971,[107] 드래곤 마스터 2019. 8. 3. ~ 2020. 8. 13 운 터를 드래곤 마스터로 강제 전직시켜 놓고 레벨 업시키는 컨텐츠. 근데 드래곤 마스터가 아니라 드래곤을 만들어 놓은 데다
972,레벨이 오를 때마다 뭔 가 비정상적이다.
973,드래곤 브레스가 머리 뒤로 나오는 건 기본 [108] 이고 심지어 항상 발사 중이라 뒤를 볼 수가 없다.
974,또 이제는 업데이트를 하여 앞으로도 브레스가 나온다.
975,"날개로 1.14 모델 링 깃털을 달아 주거나, 검을 꼬리로 단다거나, 울음소리 랍시고 고양이 울음소리를 낼 수 있는 염료를 주거나. 그리고 여기서 명령어를 수정하여 불우렁쉥이 마스터도 만들었다."
976,운 터 무비 2018. 2. 18. ~ 카운터가 정해진 주제에 따라 직접 몹을 스폰하고 블록을 설치해서 카메라( 마 플의 화면 )에 보이게 주제에 대한 내용을 모두 표현해야 한다.
977,마 플 무비와의 가장 큰 차이점은 마 플 무비는 마플이 미리 제작해 놓은 영화를 운 터와 시청자에게 보여주는 컨텐츠인 반면에 운 터 무비는 운 터와 마플이 실시간으로 촬영함과 동시에 시청자들에게 보여준다.
978,[109 ]1 분마다 2017. 4. 26. ~ 2018. 5. 2. 카운터가 야생할 때 1분마다 카운터를 방해하거나 죽이는 무언가를 소환하는 컨텐츠다.
979,소환하지 않는 영상도 있다.
980,"하지만 다른 방식으로 괴롭히는 마 플퓨 전 2017. 7. 2. ~ 2019. 5. 8. 퓨~ 전! 마인 애플, 카운터가 같은 주제를 가지고 서로 볼 수 없는 각각의 제한된 구역에서 건축을 완료한 후, 두 구역을 서로 합치는 컨텐츠이다."
981,당연히 정상적인 건축물이 나오지 않는다.
982,반년 만에 퓨전을 다시 했다.
983,퓨전을 퓨 전할 때 어째서 인지 광고 배제를 먹었다고
984,한다.
985,5월 8일 어버이날을 기념하여 퓨전을 다시 한번 진행했다.
986,운 터 운 터 2017. 8. 18. ~ 2017. 11. 11. 어디선 가 엄청난 ○○ [110] 이 느껴진다.1
987,분마다와 비슷한 컨텐츠이다.
988,"○○ 한 운 터로 야생을 하며, 컨셉에 따라 운 터가 행동을 하면 죽거나 고통 받는 컨텐츠이다."
989,"무거 운 운 터가 돼서 땅 아래로 가라앉는다거나, 향기가 나는 운 터가 돼서 주변 블록들이 다 바뀐다거나 등. 칠 각별도 어디선 가 칠 각별의 기운이 느껴진 다라는 이름으로 당했다."
990,그러나 칠 각별이 복수 컨텐츠를 시켰다.
991,"치사한 게임 2017. 8. 20. ~ 2017. 11. 24. 마인 애플, 카운터가 미니게임을 하는 컨텐츠다."
992,"두가 지의 게임 방식이 있는데, 첫 번째는 서로의 진영이나 아이템을 서로 가 만들어 게임을 플레이 하는 방식이다."
993,평범해 보이지만 치사한 게임의 핵심은 상대의 클리어를 막는 것이기 때문에 상상을 초월하는 진영을 만들어서 서로를 죽인다.
994,예를 들어 서로가 눈싸움 진영을 만들어 주는데 바닥을 전부 파서 시작하자마자 추락하거나 리스 폰 지점에 용암을 깔아 놓는 식이다.
995,그래서 밸런스 붕괴를 막기 위해 [111] 한 라운드가 끝나면 표지판에 땅 파기 금지나 길 막기 금지와 같은 금지 룰을 적는다.
996,물론 이 규칙을 회피해 다른 방법으로 죽인다.
997,두 번째 방식으로 그냥 마크로 만든 게임을 하는데 무슨 방법을 써 서든 이기면 된다.
998,진짜 말 그대로 뭘 해도 상관 없어서 장식용 나무로 칼을 만들어 죽이거나 시작 카운트다운이 되고 있을 때 유리를 깨고 나오는 등의 플레이를 보여준다.
999,대부분 마플이 승리하지만 때때로 운 터가 승리할 때도 있다.
1000,도 합해서 마플은 5번 이겼고 운 터는 3번 이겼고 1 번 비겼다.
1001,"참고로 치사한 게임은 현재도 마 플 영상 조 회수 1,2 위를 차지하고 있을 정도로 인기 있던 컨텐츠이다."
1002,[112] 명령대로 2017. 10. 12. ~ 2017. 11. 9. 서로 가 명령을 내려서 무언가를 하는 컨텐츠이다.
1003,한명은 지시대로 움직이고 다른 한명은 지시를 내린다.
1004,참고로 지시를 내리는 사람은 지시대로 움직이는 사람의 화면을 볼 수 없다.
1005,여기서 마인 애플은 지시를 내리자마자 카운터를 죽이는 마술을 보여줬다!
1006,그리고 여기에서 마플의 운을 볼 수 있다.
1007,"명령대로 야생, 명령대로 점 프맵, 명령대로 건축, 명령대로 강화로 총 4번 진행했다."
1008,"마 플 릴레이 2018. 4. 30. ~ 2018. 5. 4. 구독자 10만 명 기념 컨텐츠. 종결된 컨텐츠인 퓨 전, 명령대로, 1분마다, 치사한 게임, 운 터 운 터를 월요일부터 금요일까지 릴레이 형식으로 진행하는 컨텐츠이다."
1009,약속한 금요일을 마지막으로 종결되었다.
1010,낙사를 피하는 방법( 낙법의 기술) 2011. ? / 2015. 4. 25. ( 총 2편) 말 그대로 낙 사를 피하는 방법에 대한 내용이다.
1011,"물 낙법부터 시작해서 거미줄, 슬라 임 블록, 보트, 침대, 마인 카트 같이 별의 별 아이템으로 낙 사를 피한다."
1012,2011년에 한번 올라왔다가 2015년에 리메이크해서 새로 올라왔다.
1013,친구 괴롭히기 2012. 8. 19. / 2013. 1. 21? / 2015. 6. 2. ( 총 3편) 하세요!
1014,의 원조로 볼 수 있다.
1015,무려 ' 다이 아몬드를 찾아라!
1016,'보다 먼저 진행되었다.
1017,건축 편과 조합 편이 있었으며 2015년 4월에 건축 편이 리메이크되었다.
1018,건축 편의 경우 친구 건축물에 불을 낸다 든지 하늘에서 TNT를 떨군다 든지 건물 입구를 흑요석으로 막아 버린다 든지 하는 내용이다.
1019,조합 편의 경우 조합하고 있는 친구 앞에 물을 부어 멀리 흘러가게 한다 든지 양동이 조합법을 묻는 친구에게 유리를 주며 양동이 조합법을 가르쳐 준다 든지 동굴에 상자와 화로 등을 설치한 친구의 임시 거처를 돌로 위치를 알 수 없게 막아 버린다 든지... 꽤나 재미있는 컨텐츠였으나 현재는 리메이크 버전을 제외한 다른 동영상은 모두 비공개 처리되었다.
1020,시청자 탈 출맵 플레이 2013. 6. 16. ~ 2016. 4. 30. 탈출 맵을 처음 시작할 때는 한창 바운스 볼 공략으로 인기를 얻고 있었을 때였다.
1021,그래서 사람들이 바운스 볼만 한다는 등의 오해가 생겼다.
1022,그래서 마인 애플이 마인 크래프트 컨텐츠로 새로 계획한 것이 탈 출맵 플레이 영상이었다.
1023,사실상 마인 크래프트로서의 마인 애플의 상징성을 만들게 한 컨텐츠다.
