,sentences
524,이 때문에 유일하게 남은 미 닛 맨 뺑뺑이의 마수에 빠질 위기에 처했으나 다행히 한 시청자가 72 시간이 지나면 적대화가 풀린다고 알려줘서 다시 정상적으로 진행할 수 있게 되었다.. 하지만 1월 21일 또 브라더 후드와 적대상태가 되어 결국 다 몰살시키고 미 닛 맨 루트를 탄 후에야 엔딩을 봤다.
525,[8] 폴 아웃을 끝내고 나서도 베데 스다
526,버그에 몸서리를 쳤는지 계속 토드 하워드 사진을 바탕 화면 짤 방으로 쓴다.
527,"폴 아웃 4 플레이의 경우 중간에 있던 모종의 문제로 완전한 다시보기가 남아 있지 않으며, 유 튜브에 올라가 있는 하이라이트 편집 영상도 중간의 하루치 플레이 분량이 완전히 누락된 채이다."
528,이후 폴 아웃 4의 DLC도 진행할 예정이라고 방송에서 언급했는데 2018년 12월 6 일자에 드디어 다시 시작햇다.
529,오랜만에 하는 거라
530,"아예 처음부터 다시 시작 중. 전에 플레이했던 부분마저 도 모르는 척 연기하며 "" 첫 플레이"" 컨셉을 고수하는 중. 본 편 엔딩은 인 스티튜트 루트로 끝냈으며 다른 DLC도 12월 24 일부로 모두 끝이 났다."
531,"평범하게 진행하다가도 광기에 빠진 듯한 모습을 보여주는 게 백미. 폴 아웃 4를 기점으로 방송의 컨텐츠를 오버워치나 히 오스, 하스 스톤으로 구성된 온라인 경쟁 전 위주에서 스팀게임 및 싱글게임으로 바꾸게 되었다.2017"
532,년 4월에는 트위치 TV의 유행의 최첨단을 달리는 배 틀 그라운드를 주로 진행하고 있다.
533,"주로 하는 건 똘똘똘이, 자동, ATK며, 상반기에 한참 트위치에서 다 들 배 그를 할 때는 정말 접점이 없었던"
534,탬 탬버린과 같은 스트 리머들 과도 같이 스쿼드를 플레이했었다.
535,7월 달에는 스트 리머 들로 구성된 VSL 배틀 그라운드 공식 방송에 더 헬 과 함께 출연하기도 했다.
536,"트위치 스트 리머 사이에서의 붐이 김도에게도 영향을 준 것 인지, 축 알 못 이지만 카드 깡 만큼은 해보고 싶었다고"
537,"간간히 언급해 왔다가, 거의 장기 컨텐츠가 되어 버렸다.2017"
538,"년 10월 17일, 축 알 못 이면서도 피 파 처음으로 입문하는 김도를 위해 자동과 똘삼이 김도 집에 모였다."
539,"단순 설명만 할려고 온 건 아니고, 피 파 카드 깡 하고, 셋이 서 협동 전을 하기 위해 왔다고"
540,"한다, 그래서 각자 집에 있는 컨트롤러를 갖고 왔다."
541,"똘삼은 저번에 한 테크 모 월드컵과 똑같은 줄 알았는지, 레이저에서 만든 스틱 인 판 테라를 갖고 왔다."
542,계속 깡하면서 좋은 선수들이 거의 안 나오니 전 EA 직원인데 대우가 이따 구냐
543,면서 어이 없어 했다.
544,"카드 깡 후 얼 티 밋 팀 짜서 멀티로 협동 전을 하려고 했지만, 똘삼이 가져온 스틱은 피 파랑 호환이 안되었고, 게다가 3:1 은 알 수 없는 오류로 결국은 친선 전으로 1:1 로 하게 되었는데, 한골 먹힐 때마다 똘삼의 어 그로는 대단했다.2017"
545,년 10월 19일 방송에서는 한국 선수 스쿼드로 1승 켠 왕을 갔다.2017
546,"년 10월 20일 방송에서는 전날의 방송의 자신감을 얻고, 시청자들의 조언을 통해 EPL 가 성비 스쿼드를 맞춰서, 다시 1승 도전을 해봤지만, 몇 판 해보고 계속해서 지니깐, 이 팀의 정신력이 해이 해져서 진 거라고, 도중에 한국스쿼드로 바꿨는데 결국에는 9시간 가까이 넘어서 야 1승이 되었다.2017"
547,"년 10월 23일, 다크 우드 하면서, 오늘은 몸상태가 안 좋다고"
548,피 파하는 거 무리 일 꺼 같다고
549,"말했다가, 철회했다."
550,"내면 속의 카드 깡의 유혹을 결국 뿌리 못 쳤는지, 결국 10만원을 지르게 되었다."
551,"썩 좋은 선수들이 안 나오다가 한 시청자가 총 20만원 후원을 하게 되어서, 추가적으로 20만원 카드 깡을 하게 되었다."
552,총 40만원으로 인 폼 데 헤 아를 획득했다.
553,"허나 축 알 못인 김도는 시청자들이 말해 줄 때까지, 좋아해야 하는지 말아야 하는지 몰랐다."
554,"또 다시 켠 왕을 했는데, 목표는 린 가드로 골 넣고 1승 하기, 허나 할 수록 어렵다고"
555,"판단했는지, 다시 1승 켠 왕으로 갔다."
556,결국에는 카드 깡 시간 포함해서 11 시간을 하게 되었다.
557,"전보다 2 시간이나 늘어난 셈. 여담으로 23일분 방송은 아침 7시에 방송 켜서 마무리로 The End is Nigh로 하여, 새벽 4시까지 했다, 즉 20 시간. 거의 하루종일 방송했다.1"
558,"승 켠 왕이라지만, 할 때마다 쉬지 않고 7 시간은 기본으로 넘어가 새벽까지 해 버려서, 건강에 무리가 왔는지, 당분 간은 안한다고 했다."
559,"분명 전 연령 게임인데도 불구하고, 김도 혼자서 다른 게임을 하고 있었다."
560,"자기 최종 목표는 실력을 쌓아서, 저번에 굴욕을 준 똘삼을 이기는 거라고 말했다."
561,"튜 토리 얼로 시작하지 않고 바로 현장으로 뛰는 거 라, 전반적인 흐름과 찬스를 잘 못 봐서, 피 파 위 닝 유저들의 어금니를 박살내곤 한다."
562,"그래도 이 비판이 어느 정도 채팅에 계속 나와서 의식이 되는지, 잠깐잠깐 튜 토리 얼을 한다고 한다."
563,앞으로 본인은 더 이상 카드 깡 할 생각 없으니 다음에는 10만원 후원하면 먹 튀할 꺼라고 말했다.
564,"지금은 방송 컨텐츠로 휴식 중이 여서 그렇지, 방송하기 전에 멀티나 튜 토리 얼 및 싱글 몇 판한다고 한다."
565,본인 말로는 3:0으로 이겼다고
566,"주장중. 피 파 이후로 경기 간간히 시청하는지, 축 알 못 답지 않게 누가 최근에 골을 넣었는지, 게임 도중에 간간히 축구 드립을 친다."
567,본인 말로는 시청은 안하지만 축구 기사는 본다고 한다.17
568,"년 11월 7일, 켠 왕 실패 시 항아리 코 스프 레를 한다고 선언했다."
569,중간에 빤 스런 한 짬 타수 아와 엔딩을 본 초승달이 호스팅을 해서 순식간에 항 민촌으로 변했다.
570,"12 시간 24 분경에는 Orange Hell 구간에서 순식간에 태초마을로 직행해 버리자 경악하다가 미쳐 가는 광경이 나왔는데, 이때 영 상도네 된 배경 브금인 ' 차라 투 스트라는 이렇게 말했다' 가 그 상황과 절묘하게 어우러졌다."
571,[9] 이때 영 상도네가 엄청나게 밀려서 1 시간에서 피크 때는 2시간 넘게 밀려 댔던 걸 생각하면 그야말로 방송의 신이 도운 기적의 타이밍. 그리고 14 시간 22 분경 버그가 발생해서 강제로 태초마을이 되었다.
572,"상술했듯 17년 11월 8일, 그는 ' 진짜' 대머리가 되어 버렸다."
573,물론 빠진 건 아니고 항아리 게임 플레이 중 벌칙인 항아리 코 스프 레를 위해 본인이 밀었다.
574,"아무리 패션 탈모라고 놀림 받더라도 아니, 탈모이기에 더 소중할 머리카락을 라이브로 밀어 버리는 광경에 채팅 창이 눈물 바다가 되어 버렸다 20 시간 47분 동안 쉬지 않고 게임을 계속했지만 모루에서 슈퍼 점프를 해야 하는 구간에서 세 시간 가깝게 헤맸고, 결국 클리어에 성공하지 못하고 생방송으로 바리 깡을 이용, 다음팟에서 트위치로 넘어온 이후 애지중지 해 온 머리를 단 몇 분 만에 삭발해 진짜 대머리가 됐다."
575,켠 왕 실패 조건으로 내건 항아리 코 스프 레 때문. 본인은 주기적으로 머리를 잘라 줄 때가 되었다며 항변을 해보지만 채팅 방은 웃음 은커녕 눈물 바다가 되며 [10] 비블썸프가 도배되었고 이 기막힌 광경까지 보기 위해 수많은 유명 스트리머가 김 도의 채팅 방을 지나쳐 갔다.
576,"[11] 코 스프 레가 공개 됐는데 충격과 공포. 충격받은 시청자들에게 본인은 할로윈 코 스프 레를 못한 게 아쉬워서 처음부터 할 생각이 있었고 그를 입증하듯이 포기 선언을 하자마자 바로 코 스프 레를 하면서 웃어 달라고 부탁했지만, 그런 광경을 보고 사람들이 웃을 수 있을 리가... 는 모근 단 한정이고, 삭발 당시 시청자가 12,000 이상까지 오르면서 채팅 창은 눈물 바다와 웃음바다가 뒤엉킨 상태였다."
577,그냥 카오스 상황에서 모든 이목이 쏠린 것이다.
578,"거기에 트위치 클립 중에서 러시아 어나 불어, 중국어 등을 비롯한 다양한 외국어 제목의 클립들이 상당수 있는 점을 미뤄 보았을 때 일시적이지만 트위치의 방송 중에서 가장 이목을 끌었던 것 같다... 그리고 11월 10일 다시 그 구간에서 재 도전에 1 시간 50 분만에 클리어하는데 성공했다!"
579,도합 24시간 정도 걸렸다.
580,심지어 혐 한 성향이 강한 니 코 동에서 조차 한국인 시청자들의 영도로 스트 리머 괴롭히는 솜씨에 감탄하며 의외로 많은 관심을 받았으며 클리어 했는 장면이 나오자 수많은 코멘트로 진심으로 축하해 줬을 정도. 해 당 영상은 니 코 동 실황 영상 주인과 협의하여 공식 클립 영상으로 김도 랜드 유 튜브에 업 로드 되었다.
581,"### 무 ㅡ 신이 김도를 대기업으로 만들었다면, 항아리는 김도를 ' 거대기업 '으로 만들어 주었다."
582,명실상부 항아리 붐의 최대 수혜자. 물론 노력 없이 얻은 명성은 절대 아니다.
583,게임 하나 못 깼다고
584,"본인 머리를 방송에서 본인 손으로 밀어 버린다니,"
585,보통 결단력이 아닐 뿐더러 김도 본인이 시청자와의 약속을 얼마나 중요하게 생각하는지 알 수 있는 대목이다.
586,이 후 항아리 코 스프 레는 2017년 트위치 시청자들이 선택한 코 스프 레 대상으로 선정되게 된다.
587,프리 저 코 스프 레로 강적으로 여겨 졌던 짬 타수 아는 트위치 파티에서 김도에게 ' 머리까지 깎았으니 받는 게 당연하다.
588,' 면서 인정을 했다.
589,"실제로 항아리 이후 무슨 게임을 하든 안정적인 3000~4000 명 대의 시청자를 유지하며, 하스 스톤이나 켠 왕방송의 경우 6000명은 간단히 넘고 피크 시간대에는 10000명을 넘어서는 모습도 보인다.2018"
590,년 4월 5일 데 바데 켠 왕 종료 후 첫 시 즈 방송을 시작으로 자동의 유혹에 빠져 시즈에 맛 들리고 나서는 한동안 계속 플레이했다.
591,"처음 랭킹 전에서 배치를 받았을 땐 실버 1로 배치를 받고, 이후 자동, 똘 똘똘이와도 같이 플레이했으나 랭크는 점점 내려가 결국 가장 낮은 등급 인 카 퍼를 면치 못했다."
592,"자동, 똘 똘똘이와 같이 할 때는 카 퍼 4에서 3으로 올라갔으나 솔 큐를 돌리면 귀신같이 4로 내려온다."
593,"한 편 시 즈 방송을 시작하고 랭킹 전을 시작하고 카 퍼의 나락으로 떨어지면서 불미스러운 일이 생겼는데, 김도가 가장 최하 티 어로 떨어져 버렸다는 걸 악용하여 저격 러들이 패 작을 하여 김 도의 큐로 들어와 온 갓 비 매너와 무분별한 저격을 일삼았던 것이다."
594,"인터넷 방송에서 온라인 게임을 플레이할 때에 스트리머를 저격하는 일은 종종 벌어지곤 하는 일이 긴 하지만 김 도가 특히 분노할 수밖에 없었던 것은 이들이 시스템적인 허점을 악용하여 밴을 당하지 않는 범위 내에서 트롤링과 중국어 욕, 일 베 드립 등의 행위를 병행하였으며, 그것이 장시간 동안 지속적으로 이루어졌기 때문이다."
595,"저격, 패 작을 제재하지 않는 유비 소프트의 운영도 삭제에 한몫 했다."
596,"특히 어색한 중국인 흉내를 내면서까지 김도를 저격한 유저는 후에 시 즈 갤러리에서 조사 끝에 평소에도 다른 여러 게임들에서 온갖 선 시비, 패 드립, 아군 분열을 일으키고 다니는 인성에 문제가 있는 유명한 악성 관 종 유저였으며 처음부터 노리고 김도를 저격하여 조롱, 방해하고 팀 킬 을 유도 하여 김도를 화나게 할 목적이었다 던 게 밝혀졌으며 이를 알게 된 시청자들의 화를 사게 만들었다."
597,이후 김도 는 레 식을 종료하고 분노의 데 바데를 플레이했다.
598,"당시 이 유저의 저격 이후 김도는 몹시 분노하며 시 즈 종료 후 레 식을 영구 삭제하는 화형식을 치르고 분노의 데 바데를 플레이 후 방종했는데, 방종 이후 시청자에게 선물 받은 레 식을 라이브러리에서 영구 삭제한 것에 대해 "" 순간의 감정에 휩쓸려 독단적으로 그랬던 점 정말 사죄 드립 니다"" 라는 내용의 피드를 채널에 올렸다."
599,다음날 유비 관계자에게 비 매너 플레이어들에 대한 자료를 전달했다고
600,피드에 올렸다.
601,그리고 바로 다음 날 계정을 복구한 후 ' 시 즈로 받은 스트레스는 시즈로 풀어야 한다' 고 말하며 플레이를 다시 재개했다.
602,"플레이 재개 이후엔 카 퍼 랭크의 큐가 그나마 잘 잡히는 eas( 동 아시아 통합 서버, 사실상 중국 서버) 서버로 서버를 고정하고 저격 방지용으로 큐 잡는 화면을 직접 보여주는 대신 화면 보호기 형식으로 큐 화면을 가리는 대책을 세웠는데, 의외로 효과가 있었는지 이후로 김도를 향한 심한 저격은 현재까진 없는 상태이다."
603,"덕분에 그나마 멘 탈을 회복한 김도는 점점 카 퍼의 감각에 익숙해 진 듯 주옥 같은 카 퍼 클래스의 플레이를 담은 클립들을 남겨 시청자들에게 빅 재미를 주고 랭크를 점차 높이면서 그렇게 오랫동안 카 퍼를 헤맨 끝에, 5월 6일 브론즈 켠 왕에 성공했다."
604,하지만 그것도 잠시 방송을 끄고 큐를 돌리다가 또 랭크를 까먹어 카 퍼 1로 내려왔다.
605,이후론 주 욱 카 퍼 1의 자리를 고수하고 있는 명실상부 트위치의 카 퍼 킹으로 자리잡게 되었다.2018
606,"년 6월 23일 방송에서 파라 벨 럼 시즌으로 MMR이 초기화 되면서 배치를 다시 보았는데, 편안한 탑승으로 실버 1에 안착하였다."
607,그리고 직후 게임에서 다시 탑승하면서 골드 4로 승급하는데 성공한다.
608,"김도는 자신도 버스를 탄 것을 인정하며, [12] 아마 랭크는 다시 떨어질 테지만 실버 정도에서 랭크를 유지할 것 같다는 의견을 내 었다."
609,"이때 ' 카 퍼 킹' 등의 이전 시즌 김도의 모습으로 인해 트위치 채팅이 ? 로 도배되었지만, 사실 이전 시즌에 김 도가 카 퍼에 있었던 것도 저격 트롤 러의 탓이 컸으며, 그 뒤 심해 속에서 빠져나오지 못한 것이다."
610,배치고사를 본 날의 모습을 보면 골드의 실력이라고 보기는 어렵지만 절대로 카 퍼에 있을 정도의 실력은 아니다.
611,"그리고 동시에 매우 기뻐하며 ' 아, 안녕하세요."
612,레인 보우 식스 시 즈 골드 랭크에 있는 김도라고 합니다.
613,' ' 골드를 못 찍었다고?
614,"으으으 음, 빨리 삭제하세요."
615,' ' 혹시... 골드 못 찍으셨어요?
616,어... 어떻게 골드를 못 찍지? 어떻게 그럴 수가 있지?' ' 골드를 한 번도 못 찍어 본 사람이..... 있다구?!
617,어떻게... 골드를 한 번도 못 찍어 봤지?
618,배치 빨로 골드도 못 찍어 본 사람이.. 어떻게 있어!! 말도 안 돼! 어떻게 그럴 수가 있지?' '( 골드를) 한 번 쯤은 찍어 봐야 되지 않을까...
619,한 번도 못 찍은 사람이... 있다고
620,들은 것 같은데.' ' 작은 계급들 아.' 등 똘 똘똘이를 포함한 골드 미만 유저들을 기만하는 모습들을 보여주고 선 끝까지 함박 웃음을 보이며 방종했다.
621,"당시 채팅 방 반응은 숲( 金) 도, 골도, 도금, 똘 실 딱, 룩도, 김도> 자동 [13] >> >> >> >> >> >> >> 똘 똘똘이 등부터 김도에게 공사하는 법도 모른다며 과 몰입하는 채팅까지 다양했다."
622,그러나 2018년 7월 5일 방송에서 도금이 벗겨졌는지 결국 카 퍼 1로 돌아오게 되었다.
623,카 퍼로 돌아온 후 김도는 연설 마이크를 키고 ' 높은 계급들 아.' 등 명언을 토해 냈다.
624,""" 게임 좀 그만 하고, 나가 서 인생을 살아 주세요... ""2019 년 4월 초부터 조금씩 플레이하기 시작한 미소녀 수집 형 RPG 모바일 게임. 데스티니 차일드 이후 간만이다."
625,약칭 프리 코네.
626,분명 시작할 때는 무과 금으로 조금씩 해 나가겠다고
627,했으나 플레이 두 달 차인 5월을 기점으로 과금액이 200을 돌파했다.
628,사실 시청자들이 프리 코네에 쓰라 고 열렬히 도 네이션한 것 들 도 있어서 별로 손해도 아니고 자기 계정이 아니라 공공재 계정이라고 드립 치기도 했다.
629,매 달 보석 할인한도를 넘겨서 과 금( 뽑기) 하는 날이 달마다 제한되었는데 이 날을 두고 주주 (Zoo Zoo) 총회란 별명이 붙기도 했다 한국 출시와 함께 초창기부터 김도를 포함한 몇 몇 스트 리머들이 플레이하기 시작한 것을 기점으로 트위치 내에 점차 확산되는 조짐을 보이고 있는데 김도 본인도 종종 다른 스트리머의 프리 코네 방송에 모습을 드러내는 것이 포착되곤 한다.
630,트게 더의 프리 코네 커뮤니티의 부 매니저인 것이 드러났다.
631,#2019 년 6월 시점 공식적으로 프리 코네를 접었다고
632,선언했다.
633,프리 코네 과제 량이 다른 게임 플레이와 병행하기 부담스러워 졌다고.
634,년도 별로 문서를 분리하였다.
635,김도/ 플레이한 게임 /2016 ~17 년 김도/ 플레이한 게임 /2018 년 김도/ 플레이한 게임 /2019 년 김도/ 플레이한 게임 /2020 년 김도/ 플레이한 게임 /2021 년 유난히 해외와 인연이 많은 스트 리머이다.
636,"단순히 ‘ 어디 어디 유 튜브 클립 채널에서 나왔다 더 라’ 수준이 아닌, 외국인들의 눈을 제대로 끌리게 만드는 영상들이 많이 나오는 중. 알 보토 피 셜 한국 트위치 TV 3대 스트 리머 [28] 중 한명이라고 한다."
637,"일명 ' 더 레 전드'. #2017 년 11월 8일, Getting Over It with Bennett Foddy의 코 스프 레를 한 것이 해당 게임의 개발자인 베 넷 포 디의 트위터에 올려 졌다."
638,"# 베 넷 포 디는 ""this Korean twitch streamer 김도"" 라고 한국인 트위치 스트리머라는 점과 이름까지 언급해 주었다."
639,"김 도가 Getting Over It with Bennett Foddy를 플레이하던 도중 태초마을로 직행하는 영상이 일본 니 코 동에서 ' 트위치에서 한국인 게이 머가 솥에 들어간 아저씨가 떨어져 화병 난 게임 '이란 이름으로 올려 졌지만, 업 로드 자의 실황이 대부분이고, 마지막에 김도 영상을 붙혔던 것이라, 마치 업 로드 자가 재미있게 편집한 MAD로 오해가 퍼지기 시작하자, 그걸 본 한 니 코니 코의 한국인 유 저가, 매 드영 상이 아니라 "" 무 편집 영상"" 이라는 걸 증명하기 위해서, 해당장면 직전의 12분 전 무편집 ' 게임에 발광하는 한국인' [29] 을 올리자 조회 수가 상승하였고, 언어를 몰라도 재미있는 부분을 모은 클립 ' 게임에 발광하는 한국인, 그 후 '를 올리자 조 회수가 미친 듯이 급상승하여 순식간에 일본에서도 김도 가 알려 지게 되었다."
640,니 코 동의 태그에서도 'キムド 兄貴'( 김도 형) 이라는 이름의 태그가 만들어 져 있다.
641,통칭 12 시간 아저씨 (12 時間おじさん). 가장 조회 수가 많은 영상이 재생 수 34만에 댓 글 1만 개를 찍었을 정도로 반응이 좋다.
642,영상 자체의 재미에 더해서 니 코 동에서는 생소한 영상 도 네이션 시스템과 시청자들의 신들린 도 네이션 영상 테러가 관심을 끌게 된 것으로 보인다.
643,바리 깡과 성공+ 성불 영상도 니 코 동행. 니 코 동 유저들도 성공 영상 보고 진심으로 축하함과 동시에 악랄한 제작진들 이름이 나오는 엔딩 크레딧보고 전범 리스트라고 깠다.
644,또 한 니 코 동 유저들은 김 도가 일본 래퍼 신페이 타( 晋平太) 와 닮았다고
645,여기는 듯. 그래서 니 코 동 영상을 보면 晋平太 가 마구 나온다.
646,"코멘트 구 글 번역본 ( 태초마을)( 전체 영상 1+ 버그 발생)( 전체 영상 2)( 벌칙+ 성불) 패러디 MMD 영상 [30 ]2018 년 6월 7일, 김 도가 항아리 게임에서 태초마을로 직행하는 영상이 스웨덴 유 튜버 퓨 디 파이가 올린 'You Laugh' 영상에서 사용되었다."
647,물론 김도 영상만 나온 건 아니고 다른 웃기는 영상들 중에 하나로 삽입된 거지만 썸 네 일에는 김도를 메인으로 올려놓았다.
648,참고로 이를 본 김도는 퓨 디 파이가 웃는 그날까지 정진하겠습니다.
649,라는 반응을 보였다.
650,"#2018 년 8월 16일, 김 도가 DEAD BY DAYLIGHT 방송에서 살인 마 닥터 플레이 중 즉결 처형을 하면서 외친 피카츄가 데 바데 공식 유 튜브 채널 하이라이트 영상 모음집에 기재되었다."
651,"같은 해 12월 6일, 이후 다른 피 카 츄 영상도 등록되었다."
652,"원본 2019년 1월 19일, 김 도가 CLOP를 클리어하고 나온 성불 클립이 트위치 위 클 리 탑 5 클립 중 1위를 차지했다."
653,"영상 2016년 8월 26일 아침 6 시경, 하스 스톤을 하며 뒷 풀이를 하던 그는 아침을 먹겠다며 짜 파게 티와 불 닭볶음 면을 섞어 먹었다."
654,"그런 데 카테고리를 소 셜 이팅으로 설정해 둔 것 때문인지 외국인들의 영문 채팅이 활발하게 올라오기 시작했고, 그것에 신이 난 김도는 구수한 짧은 영어로 소통을 하기 시작했다."
655,그러다가 식은 치킨까지 가져와 먹으려는 찰나 갑자기 덥 트랙에서 매트릭스 OST가 나오자 아무래도 스미스를 해야 될 것 같다며 헤어 젤을 가져와 머리에 발라 올 빽을 한 뒤 선글라스를 끼고 스미스 요원으로 변신한 뒤 식은 치킨을 광적으로 먹어치웠다.
656,그 후 폭주하기 시작한 김도 는 핫 소스를 벌컥벌컥 들이키거나 크로 마 키를 이용한 분열 멜로 나 먹기 쇼를 시전하고 시바 견 가면을 쓰고 셔플댄스를 추는 등 외국인들을 충격과 공포로 몰아넣었다.
657,이 시바 가면 셔 플 댄스 부분은 3년 넘게 도 네이션 기본 짤 로 써먹고 있다.2017
658,"년 1월에 새해를 맞이하여 사연 읽어 주고 상담하는 코너를 진행한 적이 있었으나, 한 달 정도 진행하고 폐지되었다."
659,이후에 밝힌 말에 따르면 폐지 사유는 너무 어둡고 우울한 사연들 만 들어오는데 다가 그런 것에 답변하는 것에 대해 상담 전문성이 없기에 한계를 느꼈다고.2
660,월 27일 서 새봄의 구독 냥이 리액션을 보고 구독자 500명을 채우기 위해 구독을 하면 탈 모냥이 리액션을 0.8 프로의 가 챠 확률로 하겠다고
661,"했고, 그날 구독이 대폭발함으로서 500 명 구독을 넘겼다.7"
662,월 24일 몰래 온 손님인 공혁준과 함께 < 맛 없는 녀석들: 먹어는 드립 니다 >를 진행하여 본격 식욕 억제 방송의 진수를 보여주었다.
663,#9 월 1일 트위치 1주년 기념 방송을 했는데 리 제로 렘 코 스프 레를 했다.
664,그리고 수많은 스트 리머들이 와서 구경을 했다.
665,"이 충격적인 광경을 보기 위해 똘똘똘이, 연두, 소니 쇼, 데드 풀, 탬 탬버린, 세니 카, 김 나성, 빅 나긋 맨, 이초 홍, 삼분 카레, 임 바다, 공 혁 준, 서 긔 등등 많은 스트 리머들이 구경 왔다.9"
666,월 8 일자로 구독자가 1000명이 넘었다!
667,구독 이벤트를 열어 구독이 폭주하는 덕에 밥 먹으려고 하다가도 리액션을 해 주는 등 아주 바쁜 방송을 하였으며 1000명이 넘자 구독자 1000명이 넘을 날이 올 줄은 몰랐다며 감격에 찬 모습을 보여주기도 했다.10
668,"월 24일 공 혁 준, 침착 맨, 서 긔, 김 나성과 함께 케인의 집들이를 겸한 먹어는 드립니다"
669,2에 또 출연했다.
670,"처음부터 정신 나간 도네와 정신 나간 스트 리머들의 드립이 펼쳐졌으며, 식사를 마치고 술이 들어가자 혼돈 그 자체가 되어 버린 방송이었다."
671,그 와중에서도 탈모 학 개론을 꿋꿋이 펼쳐 탈모 학계 권위자의 위치를 공고히 했다.
672,그리고 방송이 끝날 때쯤 진짜 김 도의 어머님이 김도에게 전화를 걸어 김도를 집으로 불러들였다.
673,"마침 마이크 앞에 자리하는 바람에 어머님의 육성이 살짝 들렸고, 클립으로 제작되어 효자 김도의 미담이 트위치 전역에 퍼져 나가는 중 .10 월 중순부터 , 자체적으로 오프닝을 틀어 준다."
674,"김도 랜드의 편집자가 아닌 시청자가 만들었는데, 김도 본인이 마음에 들어서 공식으로 인정해 줬다."
675,"원래는 시청자들이 후원으로 통해 오프닝을 틀어 줬는데, 이런 걸로 돈 받는 게 그래서 인지 김도 본인이 방송 시작하자마자 틀어 주기로 선언했다."
676,그러다가 오프닝을 틀면 뭔 가 방송에서 거창한 걸 해야 한다는 느낌이 든다면서 틀지 않기로 했다.
677,오프닝은 차분한 음악에 팬 아트 슬라이드 쇼로 잔잔하게 시작하고 있다.11
678,"월 19일 100,000 팔로워를 달성했다."
679,12월 3일에는 유 튜브도 4만 구독자를 달성 .12 월 13일 유 투브 영 상도네를 저작권 문제로 막았다.
680,대신 음성도네를 추가했는데 방향 등도 안 켜고 들어온다고 아직 적응이 안된다고 한다.2016
681,년 겨울 트위치 파티에 이어 2017년 겨울 트위치 파티에서도 [14] 행사 장의 메인 스테이지에 주도적으로 나서서 똘 똘똘이와 몇 시간 동안 계속 춤을 추고 호응을 이끌어내면서 전체적인 행사장의 분위기를 높이기 위해 노력했다.
682,파트너 스트 리머들 중에 최연장자 축에 속하는데 다가 방송 때의 늙고 병든 모습을 생각하면 그것과는 전혀 다른 모습. 당시 파티장에 있던 다른 스트리머의 증언에 따르면 미친 듯이 춤추다가 자리에 앉아서 완전히 축 늘어져 있다가 다시 나가서 춤추기를 반복했다고.
683,트위치 스트 리머들이 대거 집결한 행사다
684,"보니 자연히 휴대폰으로 방송하는 스트 리머들이 많았는데, 혹자는 ' 어느 방송을 보든 김도의 춤이 보였고 후즈의 목소리가 들렸다."
685,'라고 표현했을 정도로 댄스 혼을 불살랐다.1
686,"월 1일에 스트리머를 분석한 글에서 게이 머 형, 개그맨 형 등 다양한 유형으로 스트 리머들을 분류하는 부분이 있었는데, 게임 실력은 없으나 재치로 보탠다는 개그맨 형의 대표 예시로 자신이 실려 있는 걸 보자 큰 충격을 받았다."
687,자신은 이제 개그맨 형이 아닌 노 잼 형 스트리머가 되겠다고
688,선언했지만 이 약속은 얼마 못가서 3일 조차도 아니고 새해 첫날부터 똥겜을 하면서 30 분만에 깨졌다.
689,게다가 데 바데를 하면서 우리가 아는 그 김도를 보여줘 노 잼 선언 따위는 순식간에 사라져 버렸다.1
690,"월 16일 김도는 자신의 트위치 채널 피드를 통하여 이때까지 밈으로 사용하던 김도, 똘똘똘이, 자동을 묶어 특정 불법조직 이름으로 부르는 것을 자제해 달라고 부탁했다."
691,이 용어를 탐탁 찮 게 생각한다는 건 이미 몇 번 방송을 통해 흘러가는 말로 말한 적이 있지만 아예 피드를 통해 공지로 못박은 건 이번이 처음이다.
692,"범죄 조직의 이름에서 따온 명칭이라 좋게 받아들여 지지 않는다는 점과, 어떤 크루나 클럽을 만들어서 소속감을 만들고 하는 것이 싫다는 게 공식적인 이유. 여기에 해당 일의 방송에서 추가적으로 설명한 것에 따르면 18년 동안의 우정이 무슨 방송의 크루나 클럽 같은 것인 양 방송의 소재로 소비된다는 것이 기분이 통 이상했다는 모양. 갑자기 이렇게 못박은 것에는 시기상 울산 큰고래 쪽의 영향이 있었던 것으로 보인다.1"
693,월 17일 방송에서 더 이상 영 상도네를 받지 않겠다고
694,선언했다.
695,"영 상도네를 차단하면서 남긴 "" 이제 나에게 좀 더 집중할 수 있겠지"" 라는 멘트와 위의 공지를 보면 당시 논란이 일고 있던 울산 큰고래 트위치 스트 리머 비방 사건을 의식한 게 분명하다.1"
696,"월 25일 공혁준의 방송에서 당시 트위치에서 논란이 있던 스트리머를 저격하는 듯한 ""×× 기모 찌"" 라는 발언을 하여 논란의 여지가 생겼으나, 이에 대해 당시 공혁준이 통화 컨텐츠를 하고 있었기에 원래도 친분이 있었던 공혁준에게 전화를 해서 공혁준이 자주하는 말을 한 것 뿐이며, 당시 무슨 일이 있었는지는 전혀 모르고 있었기에 저격 같은 게 아니라고 해명했다.1"
697,월 26일을 마지막으로 더 이상 호스팅을 하지 않겠다고
698,했다.
699,"마지막 호스팅은 SOS( 게임) 스트 리머 인, ' 플래쉬' 라는 스트리머에게 호스팅을 하였다."
