,sentences
1105,"머 독이 노가리 방송이 끝나고 게임 방송으로 넘어가기 전에 자주 튼 음악인 Bruno Mars의 'Treasure' 가 나올 때 ' ㄱ ㅁ ㅇ( 김 미영)', ' 쌉', '5', ' ㅍ ㅅ ㅍ( 판소 판)', ' 만원만', ' 최자', ' 온 리쌉', ' 트루', ' 렛 미 최자유', ' 유 엄마 최자' 등이 도배되기도 하였다."
1106,"위에서 말한 여러 문제들 때문에 머 독은 아프리카 TV 방송국에 ' 스나 이 핑' 이라는 블랙 신청 게시판을 만들었고 트위치, 유 튜브로 플랫폼을 옮긴 이후엔 팬 카페에 스나 이 핑 게시판을 대신할 ' 신고 게시판' 이라는 게시판을 만들었다."
1107,신고 게시판에 별거 아닌 것 들을 신고하는 사람들이 많다며 불만을 제기하는 시청자들이 많기도 했는데 머 독은 자기가 신고 감이 아닌 것 들은 알아서 거르니 무분별한 신고에 대한 제재는 하지 않겠다고
1108,했다.
1109,2018년 8월 9일에 머 독이 스텝만 볼 수 있는 신고 게시판을 만드는 법을 알아 내서 스텝만 볼 수 있는 신고 게시판이 만들어 졌다.
1110,머 독은 아프리카 TV에 선 중계 방 관리가 잘 되지 않아서 중계 방을 전부 얼리기도 했다.
1111,"아이스 에이지! 채팅 창에서는 지나친 욕설이나 드립, 분쟁을 일으키는 발언, 쓸데없는 도배나 물타기 혹은 그 유도 [77], 쓸데없거나 물타기 식으로 하는 훈수, 타 인터넷 방송인 언급 [78], 지나친 요구, 광고, 스포일러, 완장질, ' 네 다씹' 등의 배척 [79] 등을 제재했다."
1112,"렉 등의 이유로 이모 티 콘, 색챗을 자제해 달라고 부탁하기도 하였다."
1113,문어 이모 티 콘은 계속 사용하면 밴을 당하기도. 머 독 방송 구독 이모 티 콘이 생긴 뒤 머 독 방송에서의 이모 티 콘 허용 도가 높아 졌다.
1114,"머 독은 네 임 드화, 친목도 제재했는데 네 임 드화, 친목을 막기 위해 다른 사람의 닉네임을 언급하는 사람들을 제재하기도 하였다."
1115,도 네 꾼 의 닉네임은 도네
1116,하는 순간에만 언급을 허용한다고 얘기하기도. 그런 데 도네 꾼 닉네임 언급을 금지 했어도 도네 꾼 이 네 임 드가 되 어 있다는 비판이 나왔다.
1117,유 튜브나 단 톡 방에서 하는 친목은 왜 방관하냐
1118,"는 비판이 나오기도 했는데 머 독은 유 튜브, 단 톡 방에서 하는 친목에 대한 제재는 어렵다고"
1119,답변하였다.
1120,"머 독은 모 아드 때는 네 임 드화, 친목을 제재하지 않았다고"
1121,"하며 네 임 드가 만선 몇몇 시청자들과 친 목, 정모를 했었다고"
1122,얘기하기도 했다.
1123,머 독이 정모할 때 만난 시청자들 중 한명이 머 독의 토크 온 방송에서 등장하기도. 머 독은 제재할 때 경고 나 채팅금지를 주는 경우보다 바로 강 퇴나 블랙으로 제재하는 경우가 많았고 기분이 좀 안 좋을 때 등에 사소한 이유로 강 퇴나 블랙을 할 때가 많아 지기도 했으며 대량으로 블랙을 하는 경우도 있었는데 머 정은의 숙청 이런 것 들 때문인지 머 독에게 블랙을 풀어 달라 요청하는 사람들이 많았다.
1124,아프리카 TV 쪽지로 블랙을 풀어 달라 요청하는 사람들도 많았다고.
1125,""" 자기만 제재했다"", "" 잘못을 하지 않았는데 제재했다"" 등의 항의를 하는 사람들도 많았다."
1126,머 독은 특별한 이유가 없다면 절대로 블랙을 풀어 주지 않았다고.
1127,블랙 전체를 한꺼번에 풀어 준 적은 몇 번 있었다.
1128,2015년 5월 18일에도 블랙 전체를 풀었는데 본인의 말에 의하면 홧김에 풀어 버린 것이라고. 그런데 가끔 머 독도 어 그로를 끌 때가 있었다.
1129,"이때 시청자들이 "" 머 독 강 퇴 좀요"" 등의 드립을 치기도 했다."
1130,"머 독은 채팅 창으로도 ' ㅇ ㅅ ㅇ' 등의 글 도배, 화살표 등의 어 그로를 끌었는데 이런 어 그로 이외에도 일부러(?) 오 타를 치는 것, '( 시무룩)', '( 싱긋) '처럼 괄호로 감정을 표현하는 것 가끔 말로도 했다, 받침이 없는 글자에 받침 ㅋ 을 넣고 받침이 있는 글자의 받침을 모두 ㅋ으로 치환하는 것 등의 머 독 특유의 채팅이 있다."
1131,머 독의 채팅을 귀엽게 느끼는 사람이 많다고
1132,한다.
1133,실제로 머 독이 온라인 게임을 할 때 채팅 때문에 여성 유저로 오해를 받기도 했다고.
1134,길드를 홍보했는데 자기가 여성 유저인 줄 알고 가입하는 사람들이 많았다고
1135,하기도 했다.
1136,온라인 게임에서 여자인 척을 하기도 했다고.
1137,"머 독 시청자들은 위에서 말한 머 독 특유의 채팅, 말투를 따라해 채팅을 치기도 했고 [80] 방송에 아무것도 나오지 않을 때도 계속 채팅을 치는 경우가 많았으며 # 녹화 방송 때도 생방송처럼 채팅을 치는 경우가 많았다."
1138,녹화 방송인데 훈수를 두는 시청자들도 있었다
1139,이런 것 들 때문에 가끔 머 독 시청자들도 머 독처럼 약을 빤 것이 아닌지 의심될 때가 있었다.
1140,머 독의 녹화 방송 화면이 갑자기 꺼진 적이 있었는데 당시 시청자들은 아무것도 보이지 않는데도 겟앰프드 방송을 보는 것처럼 채팅을 했다.
1141,이때 도중 들어온 사람들 중 정말로 자기만 화면이 안 보이는 것이라고 착각하는 사람들이 있었다.
1142,번개를 보여주기 위해서 ' 광주 번개 캠 방' 이라는 방송 제목으로 창문을 보여주는 캠 방을 한 적도 있었는데 이때 천 명이 넘어가는 시청자들은 오랜 시간 동안 창문만 보여줬는데도 방송을 흥미진진하게 지켜봤었고 머 독이 아무 말도 하지 않을 때는 창문에 테이프로 붙어 있는 종이를 보고 계속 드립을 쳤었다.
1143,종 이브님 안녕 하세요 이와 비슷한 방송으로 마늘 까는 방송이 있었다.
1144,모 아드 때는 사소한 이유로 사람들이 제재당하는 일이 지금보다 훨씬 더 많았다.
1145,예를 들면 친분이 없는 사람들이 반말을 쓰거나 ' 모 아드' 나 ' 아드 형' 이라고 부르는 것을 좋아하지 않아서 그런 사람들에게 채팅금지나 강 퇴를 주는 모습을 종종 볼 수 있었다.
1146,방송 중에 그에게 말을 걸거나 질문을 할 때는 ' 모 아드님' 이라고 불러야 했다.
1147,모 아드가 고인이 되고 머 독으로 복귀하고 나서는 이런 제한을 두지 않고 있다.
1148,요즘은 시청자들이 반말을 막 쓴다 제한을 두지 않지만 시청자들이 형이라고 부르는 건 아직도 별로 좋아하지 않는 듯하다.
1149,서로 얼굴 아는 사이도 아닌데 그런 호칭을 붙이는 게 싫다고.
1150,또 모 아드 때는 채팅 창에 ' ㅋㅋ '를 두 줄 이상이 넘어가게 치면 대부분 강 퇴했으며 아무 이유 없이 그냥 그 채팅이 싫어하는 위치에 있어서 강 퇴하는 경우도 많았다고
1151,머 독이 캠 방송에서 직접 말했다.
1152,머 독도 이때는 개새끼였다고
1153,인정했다 모 아드 때부터 본 시청자들 말로는 채팅을 안 치고 있어야 안심이 되었다고
1154,한다.
1155,머 독에 겐 초심 드립을 치면 안된다는 말이 나오기도 하였다.
1156,아프리카 TV에 강 퇴 취소가 생기면서 초심을 되찾을 뻔했다 모 아드 때는 출석 체크에 아부 글을 쓰면 가끔 씩 방송 도중에 확인하여 아부 킹 선발을 해 매니저를 주기도 하였는데 매니저가 되고 싶다면 해보는 것도 나쁘지는 않았다.
1157,하지만 머 독으로 복귀하고 나서는 네 임 드화 우려 등의 이유로 인터넷 방송인이나 친분이 있는 사람 외엔 거의 매니저를 주지 않았다.
1158,일반 시청자가 매니저가 되면 대부분 마음에 안 드는 말을 했다는 등의 이유로 머 독과 1 대 1 대화를 하게 되었다.
1159,매니저가 되어 머 독과 1 대 1 대화를 한 시청자는 강 퇴 공개 처 형를 당하기도 했다.
1160,# 일반 시청자 중 믿을 만한 사람 몇몇을 채팅 창 관리를 위한 고정 매니저로 뽑기도 했으나 이 고정 매니저는 생긴지 얼마 안 돼서 사라졌다.
1161,마지막에 말한 고정 매니저를 제외한 나머지는 채팅 창 관리를 위한 매니저가 아니었다.
1162,머 독 스스로 가 채팅 창 관리를 계속 하고 있었기 때문에 채팅 창 관리를 위한 매니저는 별로 필요 없었던 모양. 이상하게도 머 독 방송은 시청자들이 채팅을 많이 치는데도 아프리카 TV 별 별 랭킹 과묵한 시청자가 많은 방송 1위에 오르는 경우가 많았다.
1163,몇몇 시청자들은 시청자 수에 비해 채팅이 적어서 그런 것 같다고
1164,추측했다.
1165,과묵한 시청자가 많은 방송 1위에 올랐다는 메시지 영 그로가 뜨면 ' 과묵이 왔어?
1166,' 등의 채팅을 쓰는 시청자들도 있었는데 이런 시청자들을 머 독이 갑자기 제재하기 시작했다.
1167,"아마 방송에 집중하지 않고 메시지에 반응하는 것, 채팅이 적다는 것 가지고 장난치는 것이 마음에 들지 않는 듯했다."
1168,인기나 수입에 대해 계속 어느 정도 신경을 쓰고 있었다.
1169,아프리카 TV 랭킹은 그다지 신경 쓰지 않는 듯했다.
1170,"아프리카 TV에서 가끔 추천, 즐겨 찾기를 요구했는데 추천, 즐겨 찾기를 "" 그게 뭐였더라?"
1171,"추?"", "" 추진력!"", "" 추천 즐찾 해볼 라면 해보세요"
1172,"""처럼 간접적으로 요구하기도 했고 추천을 불타는 텐 미 닛이라는 아이템을 사용해 강제로 뜯어내기도 했다."
1173,형 독에게 추천한 시청자들의 닉네임이 채팅에 뜨는 매크로를 받아서 쓰기도 했는데 시청자 닉네임이 쉴 새 없이 뜨는 것을 보고 형 독 방송을 봤을 땐 닉네임 뜨는 시간 간격이 길게 정해진 건 줄 알았는데 아니였다고
1174,말했다.
1175,추천을 해 준 시청자들의 닉네임을 읽어 주기도 했는데 언제부터인가 읽어 주지 않게 되었다.
1176,"추천, 즐겨 찾기 요구 멘트를 패러디한 ""PC 분들은 로그 아웃 버튼 눌러 주시고 모바일 분들은 액정을 부숴 주세요"" 라는 멘트를 하기도... 트위치로 이적 이후에도 아프리카 TV의 즐겨 찾기와 비슷한 개념인 팔로 우를 할 것을 요구했다."
1177,"아프리카 TV, 유 튜브에서 가끔 광고를 틀기도 했는데 광고는 게임 시작 전에 트는 경우가 많았으며 한창 방송 중에 시간이 나서 혹은 뜬금없이 트는 경우도 많았다."
1178,광고 보고 오시죠!
1179,"아프리카 TV에선 광고를 누르지 않은 시청자는 2 원짜리, 광고를 누른 시청자는 3 원짜리라고 말하며 광고 클릭을 유도하기도 했다."
1180,아프리카 TV에서 별 풍선은 모 아드 땐 받았었지만 놀이터 클럽 초반엔 닫아 놓고 있었다.
1181,참고로 머 독이 자기에게 처음으로 별 풍선을 쏜 시청자가 아직도 보이고 있다고
1182,말한 적이 있었다.
1183,머 독은 별 풍선을 처음으로 받았을 때 별 풍선 하나의 가격이 5천원인 줄 알아서 매우 감사 해했었다고.
1184,트위치 이적 이후 시청자가 도네로 메시지를 TTS가 읽어 주게 할 수 있게 되어서 몇몇 시청자들은 머 독이 도네 메시지에 반응하다 보니 아프리카 TV 때와 같은 노가리 방송이 나오지 않게 된 것 같아서 아쉽다는 얘기를 하기도 했다.
1185,머 독은 진행에 방해가 된다는 이유로 TTS가 도네 메시지를 읽어 주지 않게 혹은 아예 도네 메시지가 방송 화면에 나오지 않게 해 놓고 게임 방송을 하는 경우가 많았다.
1186,예전엔 가끔 이었으나 언제부터인가 할당량이 채워지지 않았다고
1187,"하거나 만 원 이상이 터지면 1 소통이라고 하거나 "" 오해하지 말고 들으세요"
1188,"""라고 말한 뒤 도네를 달라고 하는 등 도네 유도 멘트를 하는 일이 많아 졌는데 유도선수 자낳돼 어느 정도는 장난 식이었고 이후 장난이었다며 그만 쏘라 고 말하는 등의 수습을 하기도 했다."
1189,도네를 많이 쏜 시청자를 우대해 주거나 도네를 쏘지 않은 시청자를 비하하는 일도 없었고 비하하는 시청자를 제재하기도 했다.
1190,그래서 인지 머 독은 도네를 진짜 못 받는 편이었는데 언제부터인가 머 독이 받는 도네가 좀 늘어났다.
1191,머 독이 도네 유도 멘트를 할 때 등에 도네가 많이 터지는 때도 많았다.
1192,"머 독이 도네 유도 멘트를 하는 일이 많아 진 이후 머 독의 도네 리액션이 좋아졌고 목소리 변조하기, EXO의 'Lotto' 맨 앞 부분에 나오는 짤랑 소리 틀기 등의 새로운 머 독의 도네 리액션이 생겨났다."
1193,"머 독이 물통이 찌그러지는 소리 들려주기, 3일 된 라면 젓가락으로 휘젓는 소리 들려주기, 단무지 물 따르는 소리 들려주기 등의 창 렬 도네 리액션을 하는 경우도 많았고 사실 ASMR이라고 한다 머 독이 하는 창 렬 도네 리액션을 형 독이 따라하는 경우도 많았다."
1194,시청자들은 머 독이 창 렬 도네 리액션을 할 때 혜자라고 하는 경우가 많았다.
1195,시청자들은 가끔 씩 진짜 머 독이 혜 자 도네 리액션을 보여줄 때도 혜자라는 말을 썼다.
1196,"1, 2 영상 도네는 노가리 방송 때만 받았고 저작권 관련 이유로 디즈니 관련 영상 도네를 보내지 말아 달라고 부탁하였다."
1197,"디즈니 관련 영상 도네 이외에도 아이 돌 마스터 애니 관련 영상 도네( 매 드무 비 같은 스토리가 나오지 않는 영상 도네 제외), 아이 돌 마스터 성우 관련 영상 도네, 정치 관련 영상 도네, 목성 관련 영상 도네, 선정적인 영상 도네 [81], 스포일러가 될 수 있는 영상 도네 [82], 일본 가요 관련 영상 도네 [83], 머 독 자신의 흑역사가 담긴 영상 도네 등의 영상 도네를 보내지 말아 달라고 부탁하였다."
1198,"히 오스, 러브 라이브, 존 시나 관련 영상 도네는 허용된다 틀어지지 않은 영상 도네를 틀어 주기도 했는데 이때 도네를 자제해 달라고 부탁하기도 하였다."
1199,영상 도네를 보는 시간이 되면 시청자들이 도네로 머 독이 정한 영상 도네 관련 규칙을 모르는 시청자들을 위해 알려주기도 했다.
1200,도우미 나와 주세요!
1201,"영상 도네로 잘 모르는 음악이 나올 때 머 독이 "" 따따따 따"" 하는 것을 보고 시청자들이 머 독을 짱아라"
1202,하기도 하였다.
1203,머 독 방송 영상 도네 가격은 정해진 시간에만 제한적으로 받기 때문인지 웬만한 타 인터넷 방송인의 방송에 비해 굉장히 비싼 편이다.
1204,원래 1 초당 200원이었는데 2019년 8월 18일에 1 초당 100원으로 바뀌었다.
1205,언제부터인가 녹화 방송을 틀기 시작하였다.
1206,머 독의 녹화 방송은 밤새도록 틀어져 있는 건 기본이었고 10 시간이 넘게 틀어져 있는 경우도 있었다.
1207,"머 독은 녹화 방송을 원래 방학 시즌 때 틀었고 가끔 ' 방송 애청자 20만 명 찍기', ' 방송을 잘 안해서 떨어진 아프리카 TV 랭킹 올리기' 등의 목표 달성을 이유로 틀었는데 2014년 여름방학 시즌 이후 부터는 아무 때나 이유 없이 녹화 방송을 틀고 있었고 방송을 잘 안 하게 될 때 녹화 방송을 틀기도 했다."
1208,그래도 녹화 방송을 자주 틀지 않아서 머 독의 녹화 방송을 보기는 어려운 편이었는데 어느 순간부터 머 독이 녹화 방송을 트는 빈도가 높아 졌다.
1209,이후 다시 방학 시즌 때만 녹화 방송을 틀게 되었다.
1210,"머 독은 녹화 방송 때 자리를 뜨지 않고 자기 방송을 지켜보며 채팅, 채팅 창 관리 등을 할 때가 많았는데 이때 방송 자막으로 아트(? )를 선보이기도 했다."
1211,녹화 방송을 시청하고 있는 시청자들 중 채팅을 자기 마음에 들게 하는 시청자들 몇 명에게 퀵 뷰를 선물하기도 했다.
1212,자리를 뜰 때는 채팅 창 관리를 하지 못하므로 채팅 창을 얼려 놓고 가는 경우가 많았다.
1213,"녹화 방송에 마치 생 방처럼 게임 시작 전 노가리, 광고가 편집되지 않고 그대로 나오는 경우도 있었고 영상 순서가 제대로 되어 있지 않아서 영상이 중간부터 나오는 경우, 영상이 뜬금없이 끊기는 경우도 있었다."
1214,틀어 주는 영상이 별로 없어 시청자들이 똑같은 영상을 계속 보게 되는 경우도 있었는데 이 때문에 어떤 시청자들은 영상에서 게임 시작을 하기도 전에 무슨 게임을 하는 영상인지 알아차리기도 했다.
1215,가끔 머 독이 녹화 방송을 틀어 놓고 따로 게임을 하는 모습이 포착되기도 했다.
1216,2016년 6월 3일에는 머 독의 컴퓨터가 랜 섬 웨어에 감염되어 머 독의 컴퓨터에 있던 녹화 영상이 다 암호화 되어 버렸다.
1217,그것도 변종이라서 기존에 알려 진 마스터키로는 복구가 불가능해 6월 4일에 포맷할 예정이었는데 엎친 데 덮친 격으로 포맷 USB를 택시에 두고 내렸다고
1218,한다.
1219,당시 택시비로 왕복 6만원 이상을 썼다고.
1220,참고로 형 독도 랜 섬 웨어 때문에 피해를 본 적이 있다.
1221,랜 섬 형 제목소리가 좋다는 말을 많이 듣는데 목소리 관리는 하지 않는다고
1222,한다.
1223,모전 자전인지 머 독의 어머니도 목소리가 좋다는 말을 많이 들었다.
1224,머 독의 목소리가 매우 굵어서 목소리만 들으면 나이가 꽤 있어 보이기도 한데 때문에 생각보다 나이가 적다고
1225,놀라는 사람도 많았다.
1226,목소리가 굵은데도 고음을 아주 쉽게 내는 편이다.
1227,"1, 2 한 시청자가 지속적으로 머 독의 목소리가 빅뱅의 탑과 닮았다는 얘기를 한 것이 유명하기도 하다."
1228,# 모 아드 때는 목소리가 많이 굵지 않았는데 점점 목소리가 굵어 져 매우 굵은 목소리를 가지게 되었다.
1229,시청자들이 머 독의 성대에 살이 쪄서 머 독의 목소리가 굵어 졌다고
1230,"농담하는 경우, 머 독 본인이 자신의 목소리가 매우 굵어 진 이후에 목소리가 많이 굵지 않았을 때의 자신의 목소리를 ' 별의 목소리 '라고 칭하는 경우도 있었다."
1231,언제부터인가 머 독의 목소리가 다시 얇아 지기 시작했는데 예전 목소리와 똑같아 지는 느낌은 아니었다.
1232,머 독은 말투가 많이 변해서 목소리가 변했다고
1233,"느끼는 것 같다는 말, 예전 목소리를 인위적으로 낼 순 있는데 목이 아파서 하지 않는다는 말을 하기도 했다."
1234,오랫동안 마이크를 바꾸지 않았기 때문에 마이크 차이 때문에 목소리가 변한 것은 아니라고 얘기하기도. 예전 머 독 목소리가 지금 머 독 목소리보다 더 좋다고
1235,얘기하는 시청자들이 많기도 했다.
1236,"모 아드 때 목소리, 놀이터 클럽 때 목소리를 듣거나 모 아드 때 영상 (1, 2, 3), 놀이터 클럽 때 영상을 보고 정말 머 독이 맞냐고 물어보는 시청자들, 오글거린다는 시청자들, 어색 하다는 시청자들 [84], 로 복 등의 타 인터넷 방송인 같다고"
1237,"얘기하는 시청자들이 있기도. 실제로 아주 예전에는 우 왁굳, 김 마 메 등의 다른 인터넷 방송인을 따라한다는 소리를 듣기도 했고 [85] 놀이 터 클럽 때는 Simon D 목소리를 흉내내기도 해서 목소리가 Simon D 같다는 소리를 듣기도 했는데 목소리, 말투가 변해서 이제는 이런 소리들은 거의 듣지 않는다."
1238,키는 제대로 인증한 적이 없어서 정확하지 않았지만 보통 187cm 로 알려 져 있었고 본인도 자기가 187cm라고 자주 말했었다.
1239,2017년 8월 9일 방송 중 건강 검진에서 키가 예전보다 크게 188.1cm 로 나왔다고
1240,얘기했다.
1241,188.1cm 면 키가 크다고
1242,알려 진 로 복보다도 키가 크다.
1243,어릴 때부터 키가 또래들에 비해 컸고 중학교 3 학년 정도에 키가 멈췄다고
1244,한다.
1245,네이버 지식 iN을 확인해 보니 중학교 때도 180cm 가 넘었었다고.
1246,놀이터 클럽 1 기 때는 남자 클럽 원 중에서 대정령이 가장 작았는데 이 때문에 대정령을 키로 자주 디스하곤 했었다.
1247,"시청자, 견 자희, 로이 조를 키로 디스한 적도 있었다."
1248,# 머 독이 이대 호와 닮아서 김형이 머 독이 샤프한 이 대호 느낌이라고 말한 적도 있었고 대정령이 새벽 부캐 방송 중에 이대 호 사진을 보고 뿜은 적도 있었으며 다른 인터넷 방송인과 머 독과의 대화 중에 이대 호가 자주 언급되기도 했다.
1249,"이 대호 이외에도 전 태양, 모 쿠자, 송 강호, 홍진 호, 고창 석, 킬라 그램, 공 혁 준 등의 특정 인물과 머 독이 닮았다는 얘기가 많았는데 머 독은 대부분 자기와 전혀 닮지 않았다며 부정했다."
1250,"머 독이 얼굴을 공개한 뒤 라미란, 손 흥 민, 방시 혁, 이 준석, 길 태 미, 이주석, 릴 보이 [86] 등의 새로운 머 독 닮은꼴들이 쏟아져 나와 머 독에게 메타 몽, 천의 얼굴이라는 별명이 붙기도 했다."
1251,형 독과 닮았다는 얘기가 가장 많았다
1252,원래 캠 방은 정말 가끔 씩 했는데 2014년 후반 ~ 2015년 초반 정도부터 캠 방을 하는 빈도가 늘어났다.
1253,그래도 캠 방을 자주 하지 않아서 머 독의 캠 방을 보기는 어려운 편. 머 독은 2017년 7월 19일에 캠 방을 위해 방음 부스에 크로마키를 설치했다.
1254,크로 마 키 때문에 무장 색 머 독이 탄생하기도. 이가 고르고 눈이 좀 작은 편이며 코가 큰 편이다.
1255,[87] 코 밑에 애교 점이 있기도. 입은 작은 편인데 벌릴 때는 큰 편이라고 한다.
1256,말할 때 입을 비트는 버릇을 가지고 있다.
1257,지금보다 안 좋은 마이크를 쓰던 시절에 입을 마이크에 가까이 대려고 했던 게 습관으로 굳어 버린 것이라고. 이 때문에 머 독의 연관 검색어에 ' 머 독 중풍' 이 뜬 적도 있었다.
1258,2014년 1월 11일에 한 캠 방송에서 같이 있던 대정령이 머 독의 입을 보고 머 독 중풍을 머 독의 연관 검색어로 올려보자고
1259,농담 식으로 얘기했는데 진짜로 시청자들이 올려 버린 것. 목의 상태가 안 좋은 듯하다.
1260,방송 도중 목이 아프다는 말을 할 때가 잦았고 목 디스크가 의심된다고도 했으며 라텍스 베개가 아니면 아파서 잠도 못 잘 지경이라고도 했다.
1261,고혈압이 있다 고도 했고 고혈압 때문에 소리를 지르면 앞이 안 보일 때가 있었다 고도 했다.
1262,역류성 식도염이 있다 고도 했으며 성대 결절이라서 2020년 4월 한 달 간 휴방을 하기도 했다.
1263,순대 국밥을 먹다가 식도 화상을 입었다 고도 했고 귀에 곰팡이가 피었다 고도 했으며 허리 디스크가 있다 고도 했다.
1264,건강 관리가 필요해 보인다.
1265,그런데 아프다면서 병원을 가지 않겠다고
1266,하는 경우가 많았다.
1267,만성 비염을 앓고 있어서 자주 코를 들이마셨는데 이 소리를 듣고 코 먹 방하지 말라고
1268,하는 시청자들도 있었다.
1269,대부분의 시청자들은 익숙 해져서 인지 별 신경을 쓰지 않았으나 거슬린다는 시청자들이 종종 보였는데 해당 문서를 보면 알듯이 참고 싶다고
1270,참을 수 있는 게 아니다.
1271,패션 스타일이 조폭 혹은 프로 레슬러 같다는 소리를 자주 들었다.
1272,실제로 마주치면 좀 무서울 것 같다 얼굴 공개 이후 빨간 농구 복(?) 을 자주 입기도 했다.
1273,양말을 짝짝이로 신은 모습을 보여줄 때가 많았기도. 액세서리를 착용하는 것을 좋아한다.
1274,"각종 반지를 착용하기도 했고 반지에 마젤란, 스페 이시아, 찹쌀이, 리틀리 버 등의 이름을 붙여 주기도 했다."
1275,반지와 대화를 하는 모습도 보여주었다 스페 이시아는 안 맞게 되고 리틀리 버는 망가지고 나머지는 잃어버려서 반지를 안 끼게 되었다고.
1276,디젤 시계를 착용하기도 했다.
1277,시청자들은 머 독의 디젤 시계가 방패 같다고
1278,얘기하기도. 머 독은 쿠팡에서 자기가 구매한 디젤 시계와 같은 제품을 싼 가격에 판매하는 것을 뒤늦게 발견하기도 했다.
1279,"수염이 멋있다는 등의 이유로 수염을 기르기도 했는데 진 수염 시청자들의 반응은 "" 수 염 극혐이다"", "" 면도 좀 해 라"" 등... 직접 보면 왜 그러는지 알 수 있다 2 단 수염 머 독은 이런 시청자들의 반응을 전혀 상관하지 않았다."
1280,수염을 기를 때는 수염을 자주 다듬는다고.
1281,고등학교 때는 귀두 컷을 했다고
1282,말했고 2017년 1월 쯤에는 덥다는 이유로 빡빡 머리를 하고 있었다.
1283,머리 숱이 많고 뜨는 편이라서 투 블럭이 인생 머리라고 생각해 투 블럭을 자주 했다.
1284,"투 블럭을 할 때 노란색, 빨간색, 핑크색 등의 다양한 색으로 염색을 했다."
1285,핑크색 염색을 할 때 왜 핑크색 염색을 하냐
1286,는 질문을 받았는데 벌칙이 아니었으나 벌칙이라고 답했다고.
1287,뿌리 염색을 해야 될 것 같이 보이는데 뿌리 염색을 하지 않는 경우가 많았다.와
1288,나 나를 막대하거나 하며 강한 기믹을 잡기도 했는데 실제로 힘이 상당히 세다고
1289,한다.
1290,김 계란과 한 3대 측정에서 300이라는 결과가 나왔다.2020
1291,년 9월 10일 방송에서 탈모라는 사실이 밝혀졌다.2017
1292,"년 8월 9일 방송 중 건강 검진에서 시력이 왼쪽은 1.0, 오른쪽은 0.8로 나왔다고"
1293,얘기하기도 했고 자기 눈에서 냄새가 난다고 얘기하기도 했다.
1294,눈 누 낸 내~ 발 사이즈는 280 ~ 285 정도라고 한다.
1295,아프리카 TV 내에서도 손꼽히던 최고의 콤비였다.
1296,같은 놀이터 클럽 출신이기도 하지만 무엇보다 코드나 성향이 잘 맞기 때문에 친해진 듯. 팀 포트 리스 2에서 처음 만났고 놀이터 앨범 작업 이후로 친해 졌다고
1297,한다.
1298,대정령은 꽃보다 남자 패러디인 꽃보다 놀이터 더빙 때부터 머 독의 방송 능력을 좋게 보고 있었다고.
1299,나중의 방송에서 서로 반말하는 걸 보면 상상이 안 가지만 꽃보다 놀이터 더빙 당시 머 독과 대정령은 만난지 얼마 안되었으므로 존댓말을 썼었다.
1300,머 독과 대정령은 매우 절친한 사이로 보였다.
1301,둘은 서로의 방송에 많은 영향을 끼쳤고 함께 하는 모습을 자주 보여주었으며 많은 레 전드 영상들을 만들어 내기도 했다.
1302,2011년 12월 22일에 둘이 첫 2 인 스카이 프 대화를 했는데 이때 유명한 파괴 광선 VS 마관광 살포 영상이 나왔다.
1303,머 독이 놀이터 클럽 정모 때 가장 어색하지 않았던 사람이 대정령이었다고
1304,말한 적도 있었다.
1305,오랫동안 함께 해서 그런지 대정령은 머 독 성대 모사를 높은 싱크로 율로 하기도 했다.
1306,"놀이터 클럽 때는 주로 둘이 합심해서 다른 인터넷 방송인을 골탕먹이는 등의 만행(?) 을 저질렀는데 놀이터 클럽 이후 주로 둘이 서만 방송하게 되어 골탕먹일 인터넷 방송인이 없어 져서 그런지 콘셉트가 바뀌어서 서로 디스하는 사이가 되었고 1, 2 대정령은 머 독이 뭔 가를 저지르려고 할 때 합심하지 않고 말리는 경우가 많아 지게 되었다."
1307,언제부터인가 머 독이 대정령 과의 합동 방송을 잘 안하게 되었다.
1308,대정령은 둘이 모여 얘기하는 것 만으로도 재미를 줄 수 있다고
1309,생각해 준비된 콘텐츠가 없어도 머 독과 합동 방송을 무턱대고 하자고 했는데 머 독은 생각이 달랐다고.
1310,머 독은 대정령과 합동 방송을 준비된 콘텐츠 없이 무턱대고 하면 초반에 콘텐츠를 찾기 바쁘게 될 때가 많으니 암 토 킹 대정령 과의 합동 방송은 준비된 콘텐츠가 있어야 해야 된다는 생각이 들었다고
1311,한다.
1312,그런 데 콘텐츠를 찾기 귀찮아서 대정령 과의 합동 방송을 잘 안하게 되었다고.
1313,또 한 대정령 과의 합동 방송은 가끔 씩 해야 재밌고 패턴이 항상 똑같다 고도 생각했다고
1314,한다.
1315,대정령 과의 합동 방송은 무조건 재밌어야 한다는 압박감도 있었다고.
1316,대정령 때문에 머 독 방송에 유입된 시청자들도 많은데 이 때문에 머 독이 장난 식으로 대정령을 썩은 동아줄이라고 하기도 했다.
1317,대정령이 방송을 켜면 머 독 방송 시청자 수가 줄기도... 머 독이 아프리카 TV 방송 통계를 확인해 보니 대정령으로 검색해서 들어온 시청자가 많았다고.
1318,2019년 8월 24일에 머 독 유 튜브 구독자 수가 대정령 유 튜브 구독자 수를 추월했다.
